sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,528;50;Yes;No;3;0,57432;0,63695;0,34124;0,48696;1,84823;class negotiator.group12.Group12@425822843;class negotiator.group1.Group1@1554525942;class negotiator.group11.Group11@1484620054;0,63695;0,57432;0,63695
4;0,024;8;Yes;No;3;0,46978;0,87929;0,09339;0,93314;2,22837;class negotiator.group12.Group12@728307415;class negotiator.group11.Group11@1053713299;class negotiator.group1.Group1@596387106;0,87929;0,46978;0,87929
5;0,250;21;Yes;No;3;0,71931;0,85538;0,00000;0,39239;2,43008;class negotiator.group11.Group11@399340916;class negotiator.group12.Group12@1961957108;class negotiator.group1.Group1@963522818;0,85538;0,71931;0,85538
6;0,111;14;Yes;No;3;0,78701;0,86941;0,00594;0,57090;2,44344;class negotiator.group11.Group11@2064229944;class negotiator.group1.Group1@127077112;class negotiator.group12.Group12@2066348616;0,78701;0,86941;0,78701
1;0,207;38;Yes;No;3;0,78982;0,87383;0,00000;0,06726;2,45347;class negotiator.group1.Group1@188298150;class negotiator.group4.Group4@100584625;class negotiator.group12.Group12@29448406;0,78982;0,87383;0,78982
2;0,314;38;Yes;No;3;0,58237;0,72136;0,23383;0,28941;2,02508;class negotiator.group1.Group1@56313880;class negotiator.group12.Group12@1675755415;class negotiator.group4.Group4@728301752;0,72136;0,58237;0,72136
3;0,020;38;Yes;No;3;0,71489;0,80013;0,07827;0,12168;2,31514;class negotiator.group12.Group12@326924591;class negotiator.group1.Group1@867662784;class negotiator.group4.Group4@32003742;0,80013;0,71489;0,80013
4;0,023;32;Yes;No;3;0,75928;0,86869;0,04349;0,10215;2,38725;class negotiator.group12.Group12@183251181;class negotiator.group4.Group4@162524580;class negotiator.group1.Group1@1987885928;0,75928;0,86869;0,75928
5;0,181;37;Yes;No;3;0,70818;0,78111;0,10563;0,13829;2,27039;class negotiator.group4.Group4@1023858705;class negotiator.group12.Group12@296016069;class negotiator.group1.Group1@1379064347;0,78111;0,70818;0,78111
6;0,156;34;Yes;No;3;0,71931;0,85538;0,00000;0,11879;2,43008;class negotiator.group4.Group4@676838197;class negotiator.group1.Group1@1211028620;class negotiator.group12.Group12@882311955;0,85538;0,71931;0,85538
1;0,171;34;Yes;No;3;0,78701;0,86941;0,00594;0,06773;2,44344;class negotiator.group1.Group1@2121786038;class negotiator.group4.Group4@860858295;class negotiator.group12.Group12@1615169040;0,78701;0,86941;0,78701
2;0,198;41;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group1.Group1@5351117;class negotiator.group12.Group12@261748231;class negotiator.group4.Group4@1065952676;0,73625;0,55844;0,73625
3;0,025;45;Yes;No;3;0,57375;0,70562;0,21237;0,37852;1,85313;class negotiator.group12.Group12@353448323;class negotiator.group1.Group1@1623165188;class negotiator.group4.Group4@1760415496;0,57375;0,70562;0,57375
4;0,033;32;Yes;No;3;0,76418;0,82636;0,05974;0,08804;2,35471;class negotiator.group12.Group12@1814290760;class negotiator.group4.Group4@1725080868;class negotiator.group1.Group1@644031699;0,76418;0,82636;0,76418
5;0,210;41;Yes;No;3;0,75928;0,86869;0,04349;0,10215;2,38725;class negotiator.group4.Group4@710861901;class negotiator.group12.Group12@847140155;class negotiator.group1.Group1@1823700252;0,75928;0,86869;0,75928
6;0,173;42;Yes;No;3;0,58631;0,73846;0,17882;0,35181;1,91107;class negotiator.group4.Group4@1221114900;class negotiator.group1.Group1@1120772681;class negotiator.group12.Group12@671791241;0,58631;0,73846;0,58631
1;0,156;42;Yes;No;3;0,62685;0,68439;0,25890;0,28617;1,99563;class negotiator.group1.Group1@1477507237;class negotiator.group4.Group4@597603935;class negotiator.group12.Group12@451126031;0,68439;0,62685;0,68439
2;0,175;41;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group1.Group1@633943553;class negotiator.group12.Group12@2112230139;class negotiator.group4.Group4@1532607498;0,73625;0,55844;0,73625
3;0,024;38;Yes;No;3;0,71041;0,80003;0,07879;0,12600;2,31046;class negotiator.group12.Group12@1569286046;class negotiator.group1.Group1@1246045768;class negotiator.group4.Group4@218342174;0,80003;0,71041;0,80003
4;0,029;43;Yes;No;3;0,62100;0,68202;0,26415;0,29270;1,98504;class negotiator.group12.Group12@221029248;class negotiator.group4.Group4@484384407;class negotiator.group1.Group1@103042628;0,68202;0,62100;0,68202
5;0,204;38;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group4.Group4@1599375055;class negotiator.group12.Group12@1477499993;class negotiator.group1.Group1@1628144331;0,73625;0,55844;0,73625
6;0,133;37;Yes;No;3;0,78187;0,81342;0,03117;0,05222;2,40871;class negotiator.group4.Group4@1063084560;class negotiator.group1.Group1@912351423;class negotiator.group12.Group12@1176801586;0,81342;0,78187;0,81342
1;0,126;31;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group1.Group1@1480733537;class negotiator.group4.Group4@1230269336;class negotiator.group12.Group12@1350905764;0,75048;0,91246;0,75048
2;0,192;41;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group1.Group1@1868782612;class negotiator.group12.Group12@1368979991;class negotiator.group4.Group4@1728393263;0,73625;0,55844;0,73625
3;0,021;42;Yes;No;3;0,60670;0,66405;0,25442;0,35255;1,87745;class negotiator.group12.Group12@990681436;class negotiator.group1.Group1@367776687;class negotiator.group4.Group4@1283285862;0,60670;0,66405;0,60670
4;0,025;37;Yes;No;3;0,75794;0,76359;0,10530;0,11482;2,28512;class negotiator.group12.Group12@76868524;class negotiator.group4.Group4@370424242;class negotiator.group1.Group1@1470270447;0,76359;0,75794;0,76359
5;0,160;35;Yes;No;3;0,76620;0,79438;0,06130;0,07883;2,35497;class negotiator.group4.Group4@13856982;class negotiator.group12.Group12@122497211;class negotiator.group1.Group1@872166415;0,79438;0,76620;0,79438
6;0,172;37;Yes;No;3;0,74904;0,76069;0,11195;0,12372;2,27041;class negotiator.group4.Group4@1677917151;class negotiator.group1.Group1@624178743;class negotiator.group12.Group12@1120669578;0,76069;0,74904;0,76069
1;0,339;43;Yes;No;3;0,68288;0,72010;0,21480;0,23112;2,08587;class negotiator.group1.Group1@1710787053;class negotiator.group4.Group4@812137551;class negotiator.group12.Group12@730296216;0,68288;0,72010;0,68288
2;0,243;41;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group1.Group1@1380217394;class negotiator.group12.Group12@306522294;class negotiator.group4.Group4@1828309433;0,73625;0,55844;0,73625
3;0,043;40;Yes;No;3;0,68008;0,71568;0,22053;0,23673;2,07584;class negotiator.group12.Group12@2003322083;class negotiator.group1.Group1@209676938;class negotiator.group4.Group4@716421867;0,68008;0,71568;0,68008
4;0,044;44;Yes;No;3;0,65457;0,76272;0,18021;0,25229;2,07187;class negotiator.group12.Group12@1558673315;class negotiator.group4.Group4@1717701814;class negotiator.group1.Group1@1789207024;0,65457;0,76272;0,65457
5;0,260;39;Yes;No;3;0,55959;0,74696;0,22141;0,29352;2,05350;class negotiator.group4.Group4@235547485;class negotiator.group12.Group12@944279277;class negotiator.group1.Group1@247623035;0,74696;0,55959;0,74696
6;0,204;34;Yes;No;3;0,71041;0,80003;0,07879;0,12600;2,31046;class negotiator.group4.Group4@849300604;class negotiator.group1.Group1@1289687417;class negotiator.group12.Group12@1578620213;0,80003;0,71041;0,80003
1;0,230;39;Yes;No;3;0,74904;0,76069;0,11195;0,12372;2,27041;class negotiator.group1.Group1@139367334;class negotiator.group4.Group4@2006584375;class negotiator.group12.Group12@1124488083;0,76069;0,74904;0,76069
2;0,260;38;Yes;No;3;0,58237;0,72136;0,23383;0,28941;2,02508;class negotiator.group1.Group1@82083310;class negotiator.group12.Group12@1484654825;class negotiator.group4.Group4@1982559910;0,72136;0,58237;0,72136
3;0,026;36;Yes;No;3;0,70019;0,82992;0,04077;0,13069;2,36003;class negotiator.group12.Group12@1802556133;class negotiator.group1.Group1@882021433;class negotiator.group4.Group4@44661847;0,82992;0,70019;0,82992
4;0,025;43;Yes;No;3;0,67069;0,71296;0,22921;0,24969;2,05433;class negotiator.group12.Group12@43676663;class negotiator.group4.Group4@226719229;class negotiator.group1.Group1@1063557380;0,67069;0,71296;0,67069
5;0,230;40;Yes;No;3;0,73882;0,79058;0,07935;0,10496;2,31998;class negotiator.group4.Group4@7032852;class negotiator.group12.Group12@2125455743;class negotiator.group1.Group1@649896184;0,79058;0,73882;0,79058
6;0,287;41;Yes;No;3;0,63084;0,76017;0,16785;0,28537;2,02185;class negotiator.group4.Group4@1984702333;class negotiator.group1.Group1@1679759043;class negotiator.group12.Group12@365285840;0,63084;0,76017;0,63084
1;0,165;31;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group1.Group1@737771941;class negotiator.group4.Group4@1299326588;class negotiator.group12.Group12@1704537938;0,75048;0,91246;0,75048
2;0,216;39;Yes;No;3;0,55916;0,72372;0,24560;0,30797;2,00660;class negotiator.group1.Group1@1011724008;class negotiator.group12.Group12@2046883976;class negotiator.group4.Group4@875791116;0,72372;0,55916;0,72372
3;0,023;41;Yes;No;3;0,76620;0,79438;0,06130;0,07883;2,35497;class negotiator.group12.Group12@1824515401;class negotiator.group1.Group1@1360159460;class negotiator.group4.Group4@1954175378;0,79438;0,76620;0,79438
4;0,031;40;Yes;No;3;0,77688;0,80304;0,07312;0,07526;2,35680;class negotiator.group12.Group12@963898052;class negotiator.group4.Group4@205247395;class negotiator.group1.Group1@1537890762;0,77688;0,80304;0,77688
5;0,160;31;Yes;No;3;0,62358;0,84536;0,07879;0,20893;2,31431;class negotiator.group4.Group4@1867046867;class negotiator.group12.Group12@2052252709;class negotiator.group1.Group1@1794839270;0,84536;0,62358;0,84536
6;0,232;43;Yes;No;3;0,65574;0,67733;0,25781;0,28594;1,98882;class negotiator.group4.Group4@2049289409;class negotiator.group1.Group1@357944180;class negotiator.group12.Group12@1870447082;0,65574;0,67733;0,65574
1;0,197;36;Yes;No;3;0,75794;0,76359;0,10530;0,11482;2,28512;class negotiator.group1.Group1@1426333051;class negotiator.group4.Group4@186962933;class negotiator.group12.Group12@1921405773;0,76359;0,75794;0,76359
2;0,201;38;Yes;No;3;0,55678;0,79448;0,16825;0,27769;2,14573;class negotiator.group1.Group1@1369924028;class negotiator.group12.Group12@1962354907;class negotiator.group4.Group4@815735507;0,79448;0,55678;0,79448
3;0,031;42;Yes;No;3;0,60745;0,70090;0,21790;0,33572;1,91580;class negotiator.group12.Group12@2002300581;class negotiator.group1.Group1@17141385;class negotiator.group4.Group4@1360903060;0,60745;0,70090;0,60745
4;0,036;39;Yes;No;3;0,79582;0,82564;0,04349;0,04349;2,41727;class negotiator.group12.Group12@1997134104;class negotiator.group4.Group4@460514355;class negotiator.group1.Group1@97237335;0,79582;0,82564;0,79582
5;0,211;37;Yes;No;3;0,63961;0,78709;0,12522;0,19907;2,21380;class negotiator.group4.Group4@1256242016;class negotiator.group12.Group12@2102140008;class negotiator.group1.Group1@21952786;0,78709;0,63961;0,78709
6;0,169;35;Yes;No;3;0,78629;0,81622;0,02679;0,04674;2,41874;class negotiator.group4.Group4@676424386;class negotiator.group1.Group1@1776637919;class negotiator.group12.Group12@2109943483;0,81622;0,78629;0,81622
1;0,243;33;Yes;No;3;0,79582;0,82564;0,04349;0,04349;2,41727;class negotiator.group1.Group1@1425714878;class negotiator.group4.Group4@1985876821;class negotiator.group12.Group12@328419684;0,79582;0,82564;0,79582
2;0,236;40;Yes;No;3;0,60935;0,73085;0,20763;0,25937;2,07104;class negotiator.group1.Group1@1973508263;class negotiator.group12.Group12@1780230477;class negotiator.group4.Group4@808859953;0,73085;0,60935;0,73085
