sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,054;12;Yes;No;3;0,75629;0,86880;0,07373;0,10560;2,48911;class negotiator.group12.Group12@736554609;class negotiator.group1.Group1@1192649489;class negotiator.group10.Group10@60940667;0,86880;0,86402;0,75629
4;0,235;29;Yes;No;3;0,61799;0,83226;0,10553;0,29347;2,18904;class negotiator.group12.Group12@42952711;class negotiator.group10.Group10@1987415468;class negotiator.group1.Group1@2060648480;0,73880;0,61799;0,83226
5;0,775;38;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group10.Group10@688898674;class negotiator.group12.Group12@1934438930;class negotiator.group1.Group1@301854299;0,77473;0,83768;0,83139
6;0,454;31;Yes;No;3;0,65242;0,91946;0,13641;0,23479;2,32091;class negotiator.group10.Group10@1546417373;class negotiator.group1.Group1@1189810408;class negotiator.group12.Group12@949662040;0,74904;0,91946;0,65242
1;0,098;21;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group1.Group1@891693434;class negotiator.group10.Group10@735318886;class negotiator.group12.Group12@1177118517;0,89193;0,82260;0,76548
2;0,327;31;Yes;No;3;0,56309;0,79450;0,31045;0,39924;1,98227;class negotiator.group1.Group1@1362327367;class negotiator.group12.Group12@1517752612;class negotiator.group10.Group10@1466615184;0,79450;0,62468;0,56309
3;0,078;14;Yes;No;3;0,75629;0,86880;0,07373;0,10560;2,48911;class negotiator.group12.Group12@532321076;class negotiator.group1.Group1@2108055510;class negotiator.group10.Group10@2095137719;0,86880;0,86402;0,75629
4;0,280;29;Yes;No;3;0,64817;0,80447;0,11753;0,25186;2,24510;class negotiator.group12.Group12@680755863;class negotiator.group10.Group10@1728327868;class negotiator.group1.Group1@286141200;0,79246;0,64817;0,80447
5;0,827;42;Yes;No;3;0,73391;0,82726;0,14759;0,18292;2,29684;class negotiator.group10.Group10@437185490;class negotiator.group12.Group12@1548331519;class negotiator.group1.Group1@1014980557;0,73567;0,82726;0,73391
6;0,437;34;Yes;No;3;0,66365;0,83783;0,14759;0,22034;2,28658;class negotiator.group10.Group10@363225027;class negotiator.group1.Group1@78711513;class negotiator.group12.Group12@1123466421;0,83783;0,78510;0,66365
1;0,039;12;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@1189790743;class negotiator.group10.Group10@1250032081;class negotiator.group12.Group12@1038481184;0,85582;0,88581;0,85880
2;0,084;27;Yes;No;3;0,68311;0,89827;0,10560;0,23562;2,32780;class negotiator.group1.Group1@1649946585;class negotiator.group12.Group12@659688754;class negotiator.group10.Group10@891073039;0,89827;0,68311;0,74641
3;0,101;26;Yes;No;3;0,73586;0,80175;0,14908;0,18720;2,28001;class negotiator.group12.Group12@1891812639;class negotiator.group1.Group1@1204714920;class negotiator.group10.Group10@387064724;0,74240;0,80175;0,73586
4;0,390;33;Yes;No;3;0,60663;0,82723;0,10560;0,28838;2,22469;class negotiator.group12.Group12@448793154;class negotiator.group10.Group10@777455503;class negotiator.group1.Group1@677351250;0,79084;0,60663;0,82723
5;0,566;37;Yes;No;3;0,69365;0,80398;0,13025;0,19639;2,28718;class negotiator.group10.Group10@672548257;class negotiator.group12.Group12@1055605843;class negotiator.group1.Group1@1780120003;0,69365;0,78955;0,80398
6;0,343;32;Yes;No;3;0,65310;0,90374;0,18292;0,26994;2,23879;class negotiator.group10.Group10@884756254;class negotiator.group1.Group1@1343314950;class negotiator.group12.Group12@1778181030;0,68195;0,90374;0,65310
1;0,215;30;Yes;No;3;0,69447;0,84623;0,10553;0,21960;2,29215;class negotiator.group1.Group1@2018887909;class negotiator.group10.Group10@578706053;class negotiator.group12.Group12@739343551;0,84623;0,69447;0,75144
2;0,311;32;Yes;No;3;0,74705;0,91919;0,00000;0,16787;2,44938;class negotiator.group1.Group1@1765091724;class negotiator.group12.Group12@969931869;class negotiator.group10.Group10@513575775;0,78314;0,74705;0,91919
3;0,039;11;Yes;No;3;0,72834;0,86150;0,08129;0,13437;2,44398;class negotiator.group12.Group12@1871076269;class negotiator.group1.Group1@703426324;class negotiator.group10.Group10@1397874437;0,86150;0,85414;0,72834
4;0,330;33;Yes;No;3;0,63664;0,90252;0,10553;0,31760;2,19931;class negotiator.group12.Group12@1523085441;class negotiator.group10.Group10@404693251;class negotiator.group1.Group1@1164672242;0,63664;0,66015;0,90252
5;0,076;16;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group10.Group10@725641002;class negotiator.group12.Group12@1253465208;class negotiator.group1.Group1@1420047664;0,79041;0,84703;0,86954
6;0,287;30;Yes;No;3;0,68032;0,87200;0,09820;0,18197;2,37549;class negotiator.group10.Group10@1683262581;class negotiator.group1.Group1@486099227;class negotiator.group12.Group12@1761731073;0,82318;0,87200;0,68032
1;0,033;13;Yes;No;3;0,70489;0,88529;0,00000;0,32965;2,43911;class negotiator.group1.Group1@553245036;class negotiator.group11.Group11@775824131;class negotiator.group12.Group12@704754204;0,88529;0,70489;0,84893
2;0,033;13;Yes;No;3;0,63766;0,95784;0,00000;0,53575;2,54178;class negotiator.group1.Group1@1862478136;class negotiator.group12.Group12@31440653;class negotiator.group11.Group11@1587978766;0,94628;0,95784;0,63766
3;0,007;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@2039507604;class negotiator.group1.Group1@254596727;class negotiator.group11.Group11@1945577288;0,89784;0,92352;0,78873
4;0,042;13;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@405429738;class negotiator.group11.Group11@1653883057;class negotiator.group1.Group1@191016442;0,85582;0,88581;0,85880
5;0,155;32;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@1105532601;class negotiator.group12.Group12@199935586;class negotiator.group1.Group1@1262198374;0,95798;0,84364;0,78854
6;0,160;24;Yes;No;3;0,75674;0,81148;0,09820;0,23221;2,34009;class negotiator.group11.Group11@1437132678;class negotiator.group1.Group1@1007776596;class negotiator.group12.Group12@1637186402;0,81148;0,75674;0,77187
1;0,085;13;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group1.Group1@1992954264;class negotiator.group11.Group11@1691110416;class negotiator.group12.Group12@1408243726;0,85054;0,76716;0,86935
2;0,036;11;Yes;No;3;0,65223;0,83959;0,13641;0,40905;2,30099;class negotiator.group1.Group1@427042681;class negotiator.group12.Group12@1066709790;class negotiator.group11.Group11@960414768;0,80917;0,83959;0,65223
3;0,007;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1784515441;class negotiator.group1.Group1@1386886828;class negotiator.group11.Group11@1220309924;0,89784;0,92352;0,78873
4;0,075;14;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@132915655;class negotiator.group11.Group11@32253000;class negotiator.group1.Group1@49311119;0,85582;0,88581;0,85880
5;0,244;42;Yes;No;3;0,68588;0,83448;0,12673;0,25663;2,25476;class negotiator.group11.Group11@695869222;class negotiator.group12.Group12@1342108119;class negotiator.group1.Group1@793788932;0,83448;0,68588;0,73440
6;0,110;22;Yes;No;3;0,79041;0,86954;0,00000;0,26064;2,50698;class negotiator.group11.Group11@776855156;class negotiator.group1.Group1@1471641524;class negotiator.group12.Group12@1879000284;0,79041;0,84703;0,86954
1;0,038;13;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group1.Group1@1116891973;class negotiator.group11.Group11@40674077;class negotiator.group12.Group12@1854570035;0,85054;0,76716;0,86935
2;0,022;9;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group1.Group1@2076581530;class negotiator.group12.Group12@719297252;class negotiator.group11.Group11@1305260265;0,89784;0,92352;0,78873
3;0,009;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1879716997;class negotiator.group1.Group1@997443280;class negotiator.group11.Group11@1831695328;0,89784;0,92352;0,78873
4;0,030;7;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@1171180884;class negotiator.group11.Group11@1682007924;class negotiator.group1.Group1@1101101162;0,85582;0,88581;0,85880
