sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0.111;21;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group8.Group8@787397693;class negotiator.group7.Group7@1961397554;class negotiator.group12.Group12@1165911412;0.71429;0.95345;0.87829
1;0.089;14;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@397623543;class negotiator.group8.Group8@1290209640;class negotiator.group12.Group12@2086046939;0.96428;0.80594;0.89668
2;0.087;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@1244988384;class negotiator.group12.Group12@1200379561;class negotiator.group8.Group8@869575545;0.95238;0.80501;0.88916
3;0.247;30;Yes;No;3;0.63095;0.96855;0.01998;0.29170;2.41083;class negotiator.group12.Group12@2074921356;class negotiator.group7.Group7@434433818;class negotiator.group8.Group8@1014549393;0.63095;0.96855;0.81133
4;0.067;14;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@711012356;class negotiator.group8.Group8@933002349;class negotiator.group7.Group7@155113915;0.79762;0.83326;0.97444
5;0.072;16;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group8.Group8@1935720270;class negotiator.group12.Group12@1352810550;class negotiator.group7.Group7@67707227;0.79762;0.83326;0.97444
6;0.104;28;Yes;No;3;0.65476;0.96808;0.01411;0.26598;2.44921;class negotiator.group8.Group8@2063975264;class negotiator.group7.Group7@233412993;class negotiator.group12.Group12@1325976570;0.65476;0.96808;0.82637
1;0.060;16;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@46545081;class negotiator.group8.Group8@1468921154;class negotiator.group12.Group12@384392099;0.96428;0.80594;0.89668
2;0.067;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@532088223;class negotiator.group12.Group12@738714912;class negotiator.group8.Group8@345514503;0.95238;0.80501;0.88916
3;0.135;28;Yes;No;3;0.66667;0.96902;0.00000;0.25367;2.46957;class negotiator.group12.Group12@1215317876;class negotiator.group7.Group7@1875650584;class negotiator.group8.Group8@2096229924;0.66667;0.96902;0.83388
4;0.053;14;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@690779047;class negotiator.group8.Group8@1672337937;class negotiator.group7.Group7@1831838356;0.79762;0.83326;0.97444
5;0.075;16;Yes;No;3;0.78571;0.96692;0.02816;0.15984;2.58659;class negotiator.group8.Group8@509407707;class negotiator.group12.Group12@1420232956;class negotiator.group7.Group7@1498885419;0.78571;0.83396;0.96692
6;0.160;31;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group8.Group8@1241255831;class negotiator.group7.Group7@819461466;class negotiator.group12.Group12@1549525844;0.71429;0.95345;0.87829
1;0.072;15;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@1007006593;class negotiator.group8.Group8@355242785;class negotiator.group12.Group12@438206963;0.96428;0.80594;0.89668
2;0.060;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@425492647;class negotiator.group12.Group12@139764150;class negotiator.group8.Group8@2039520774;0.95238;0.80501;0.88916
3;0.131;26;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@393185758;class negotiator.group7.Group7@1791715884;class negotiator.group8.Group8@1203716050;0.71429;0.95345;0.87829
4;0.097;14;Yes;No;3;0.78571;0.96692;0.02816;0.15984;2.58659;class negotiator.group12.Group12@983755149;class negotiator.group8.Group8@1374201470;class negotiator.group7.Group7@1623403621;0.78571;0.83396;0.96692
5;0.072;15;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group8.Group8@1589431808;class negotiator.group12.Group12@1946135259;class negotiator.group7.Group7@1739602316;0.79762;0.83326;0.97444
6;0.069;26;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group8.Group8@510234907;class negotiator.group7.Group7@639471640;class negotiator.group12.Group12@683302770;0.71429;0.95345;0.87829
1;0.089;19;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@1310748592;class negotiator.group8.Group8@479448614;class negotiator.group12.Group12@1447297276;0.95238;0.80501;0.88916
2;0.059;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@746554505;class negotiator.group12.Group12@1634677593;class negotiator.group8.Group8@1661936556;0.96428;0.80594;0.89668
3;0.214;30;Yes;No;3;0.66667;0.96902;0.00000;0.25367;2.46957;class negotiator.group12.Group12@356162769;class negotiator.group7.Group7@1169234227;class negotiator.group8.Group8@1566318375;0.66667;0.96902;0.83388
4;0.068;13;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1205093731;class negotiator.group8.Group8@105485660;class negotiator.group7.Group7@1274838055;0.80952;0.83419;0.98195
5;0.102;18;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group8.Group8@1994717016;class negotiator.group12.Group12@327044026;class negotiator.group7.Group7@1498927100;0.79762;0.83326;0.97444
6;0.071;24;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group8.Group8@1910676917;class negotiator.group7.Group7@544074470;class negotiator.group12.Group12@1093621450;0.70238;0.95251;0.87077
1;0.231;26;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@652237116;class negotiator.group8.Group8@1124759392;class negotiator.group12.Group12@209690429;0.96428;0.80594;0.89668
2;0.100;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@937230718;class negotiator.group12.Group12@324048640;class negotiator.group8.Group8@66143101;0.95238;0.80501;0.88916
3;0.133;21;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@1938268745;class negotiator.group7.Group7@747539382;class negotiator.group8.Group8@997319088;0.71429;0.95345;0.87829
4;0.072;16;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group12.Group12@848475912;class negotiator.group8.Group8@2085215993;class negotiator.group7.Group7@608315901;0.79762;0.83326;0.97444
5;0.105;18;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group8.Group8@269103268;class negotiator.group12.Group12@923266906;class negotiator.group7.Group7@84623701;0.85714;0.74538;0.99248
6;0.129;24;Yes;No;3;0.67857;0.95298;0.02961;0.23492;2.48729;class negotiator.group8.Group8@808689096;class negotiator.group7.Group7@1912411258;class negotiator.group12.Group12@2038974496;0.67857;0.95298;0.85574
1;0.112;17;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@643219373;class negotiator.group8.Group8@178764658;class negotiator.group12.Group12@333455512;0.95238;0.80501;0.88916
2;0.091;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@680698764;class negotiator.group12.Group12@1001048804;class negotiator.group8.Group8@216111816;0.95238;0.80501;0.88916
3;0.138;23;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group12.Group12@504864556;class negotiator.group7.Group7@598004129;class negotiator.group8.Group8@1312080603;0.70238;0.95251;0.87077
4;0.074;14;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1308829199;class negotiator.group8.Group8@1817132572;class negotiator.group7.Group7@1768149997;0.80952;0.83419;0.98195
5;0.120;18;Yes;No;3;0.77381;0.95940;0.02961;0.16518;2.56694;class negotiator.group8.Group8@27915776;class negotiator.group12.Group12@1456315236;class negotiator.group7.Group7@1139273855;0.77381;0.83372;0.95940
6;0.097;28;Yes;No;3;0.67857;0.95298;0.02961;0.23492;2.48729;class negotiator.group8.Group8@887926613;class negotiator.group7.Group7@2059093566;class negotiator.group12.Group12@1083696310;0.67857;0.95298;0.85574
1;0.093;14;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@1007648979;class negotiator.group8.Group8@1841825280;class negotiator.group12.Group12@1306666801;0.95238;0.80501;0.88916
2;0.115;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@850380911;class negotiator.group12.Group12@1919340529;class negotiator.group8.Group8@1597194171;0.96428;0.80594;0.89668
3;0.273;28;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group12.Group12@62148803;class negotiator.group7.Group7@1335106666;class negotiator.group8.Group8@197741358;0.70238;0.95251;0.87077
4;0.089;14;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1296130827;class negotiator.group8.Group8@1817317416;class negotiator.group7.Group7@63579780;0.80952;0.83419;0.98195
5;0.162;17;Yes;No;3;0.76188;0.95559;0.00000;0.17399;2.53890;class negotiator.group8.Group8@1109106152;class negotiator.group12.Group12@67430299;class negotiator.group7.Group7@2016113763;0.82143;0.76188;0.95559
6;0.104;25;Yes;No;3;0.69048;0.95321;0.02816;0.22290;2.50694;class negotiator.group8.Group8@705135588;class negotiator.group7.Group7@887996305;class negotiator.group12.Group12@393653928;0.69048;0.95321;0.86326
1;0.102;18;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@886917193;class negotiator.group8.Group8@575927701;class negotiator.group12.Group12@2073806713;0.96428;0.80594;0.89668
2;0.055;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@1496982860;class negotiator.group12.Group12@125542690;class negotiator.group8.Group8@985203461;0.96428;0.80594;0.89668
3;0.156;31;Yes;No;3;0.63095;0.96855;0.01998;0.29170;2.41083;class negotiator.group12.Group12@532458276;class negotiator.group7.Group7@396684762;class negotiator.group8.Group8@1292647613;0.63095;0.96855;0.81133
4;0.051;14;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1063239474;class negotiator.group8.Group8@1170261622;class negotiator.group7.Group7@1975134505;0.80952;0.83419;0.98195
5;0.150;16;Yes;No;3;0.78571;0.96692;0.02816;0.15984;2.58659;class negotiator.group8.Group8@1501502199;class negotiator.group12.Group12@463182021;class negotiator.group7.Group7@1487609526;0.78571;0.83396;0.96692
6;0.094;25;Yes;No;3;0.66667;0.96902;0.00000;0.25367;2.46957;class negotiator.group8.Group8@2096928747;class negotiator.group7.Group7@1576374817;class negotiator.group12.Group12@443507946;0.66667;0.96902;0.83388
