sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.418;21;Yes;No;3;0.69000;0.85225;0.00000;0.68500;2.39353;class negotiator.group11.Group11@1183846997;class negotiator.group12.Group12@480489124;class negotiator.group5.Group5@1042194348;0.69000;0.85225;0.85128
6;0.530;26;Yes;No;3;0.70917;0.87605;0.00000;0.66501;2.33131;class negotiator.group11.Group11@754259119;class negotiator.group5.Group5@237044792;class negotiator.group12.Group12@429653959;0.70917;0.87605;0.74609
1;0.875;36;Yes;No;3;0.56113;0.64250;0.24463;0.43916;1.78617;class negotiator.group5.Group5@569690241;class negotiator.group11.Group11@1301782161;class negotiator.group12.Group12@489384291;0.64250;0.56113;0.58254
2;0.389;19;Yes;No;3;0.69241;0.85649;0.00000;0.63612;2.39723;class negotiator.group5.Group5@1349508135;class negotiator.group12.Group12@1608428978;class negotiator.group11.Group11@341684810;0.84833;0.85649;0.69241
3;0.526;28;Yes;No;3;0.57512;0.76750;0.15223;0.52703;1.91954;class negotiator.group12.Group12@2038388710;class negotiator.group5.Group5@392428379;class negotiator.group11.Group11@621485916;0.76750;0.57512;0.57692
4;0.669;30;Yes;No;3;0.41556;0.87994;0.05261;0.65954;2.03633;class negotiator.group12.Group12@36238065;class negotiator.group11.Group11@1315286354;class negotiator.group5.Group5@1968573107;0.74083;0.41556;0.87994
5;0.424;22;Yes;No;3;0.72500;0.84506;0.00000;0.63606;2.38404;class negotiator.group11.Group11@1673346359;class negotiator.group12.Group12@486414601;class negotiator.group5.Group5@1847438525;0.72500;0.81397;0.84506
6;0.533;24;Yes;No;3;0.70917;0.87605;0.00000;0.66501;2.33131;class negotiator.group11.Group11@1971694818;class negotiator.group5.Group5@454649269;class negotiator.group12.Group12@543448057;0.70917;0.87605;0.74609
1;0.644;29;Yes;No;3;0.51351;0.70583;0.18244;0.49284;1.86790;class negotiator.group5.Group5@441844293;class negotiator.group11.Group11@78581125;class negotiator.group12.Group12@10524970;0.70583;0.51351;0.64855
2;0.465;21;Yes;No;3;0.62489;0.86583;0.00000;0.60629;2.21253;class negotiator.group5.Group5@1887617394;class negotiator.group12.Group12@409623827;class negotiator.group11.Group11@1862571754;0.86583;0.72181;0.62489
3;0.541;28;Yes;No;3;0.57512;0.76750;0.15223;0.52703;1.91954;class negotiator.group12.Group12@1479595472;class negotiator.group5.Group5@1847949291;class negotiator.group11.Group11@1575230923;0.76750;0.57512;0.57692
4;0.611;28;Yes;No;3;0.57034;0.84410;0.00000;0.52735;2.23610;class negotiator.group12.Group12@225474136;class negotiator.group11.Group11@1382650444;class negotiator.group5.Group5@285468121;0.82167;0.57034;0.84410
5;0.371;20;Yes;No;3;0.67750;0.86288;0.00000;0.68201;2.37616;class negotiator.group11.Group11@765769441;class negotiator.group12.Group12@417498416;class negotiator.group5.Group5@1066802963;0.67750;0.83578;0.86288
6;0.834;35;Yes;No;3;0.59723;0.98352;0.00000;0.77256;2.22658;class negotiator.group11.Group11@295485193;class negotiator.group5.Group5@1237446887;class negotiator.group12.Group12@1538192261;0.64583;0.98352;0.59723
1;0.978;37;Yes;No;3;0.57093;0.65500;0.24004;0.42266;1.80354;class negotiator.group5.Group5@2084802127;class negotiator.group11.Group11@926164037;class negotiator.group12.Group12@1077496403;0.65500;0.57761;0.57093
2;0.429;22;Yes;No;3;0.62489;0.86583;0.00000;0.60629;2.21253;class negotiator.group5.Group5@1614100844;class negotiator.group12.Group12@1179456204;class negotiator.group11.Group11@1846358818;0.86583;0.72181;0.62489
3;0.532;26;Yes;No;3;0.67417;0.82981;0.09084;0.54555;2.18015;class negotiator.group12.Group12@1583679298;class negotiator.group5.Group5@985640568;class negotiator.group11.Group11@2119657065;0.67417;0.82981;0.67618
4;0.534;24;Yes;No;3;0.58681;0.83417;0.00000;0.51243;2.25348;class negotiator.group12.Group12@2044695538;class negotiator.group11.Group11@1164587872;class negotiator.group5.Group5@1062405946;0.83417;0.58681;0.83249
5;0.523;25;Yes;No;3;0.72500;0.84506;0.00000;0.63606;2.38404;class negotiator.group11.Group11@530402938;class negotiator.group12.Group12@277560269;class negotiator.group5.Group5@620959799;0.72500;0.81397;0.84506
6;0.719;32;Yes;No;3;0.58250;0.94749;0.07479;0.77320;2.14404;class negotiator.group11.Group11@920367351;class negotiator.group5.Group5@289358916;class negotiator.group12.Group12@1352324404;0.58250;0.94749;0.61406
1;0.866;41;Yes;No;3;0.62500;0.74132;0.14510;0.32187;2.08659;class negotiator.group5.Group5@1364893731;class negotiator.group11.Group11@348619663;class negotiator.group12.Group12@915287025;0.62500;0.72027;0.74132
2;0.432;20;Yes;No;3;0.69241;0.85649;0.00000;0.63612;2.39723;class negotiator.group5.Group5@1640830892;class negotiator.group12.Group12@1607290717;class negotiator.group11.Group11@538285006;0.84833;0.85649;0.69241
3;0.535;28;Yes;No;3;0.58466;0.75636;0.12287;0.59077;2.09602;class negotiator.group12.Group12@171521601;class negotiator.group5.Group5@840493733;class negotiator.group11.Group11@30740565;0.75500;0.75636;0.58466
4;0.414;21;Yes;No;3;0.59214;0.86191;0.00000;0.50607;2.22822;class negotiator.group12.Group12@1989367070;class negotiator.group11.Group11@1119445347;class negotiator.group5.Group5@413715662;0.77417;0.59214;0.86191
5;0.531;24;Yes;No;3;0.67750;0.86288;0.00000;0.68201;2.37616;class negotiator.group11.Group11@682656610;class negotiator.group12.Group12@1552001996;class negotiator.group5.Group5@1161170310;0.67750;0.83578;0.86288
6;0.620;30;Yes;No;3;0.72167;0.89253;0.00000;0.67168;2.34868;class negotiator.group11.Group11@504475412;class negotiator.group5.Group5@452811128;class negotiator.group12.Group12@1862066975;0.72167;0.89253;0.73449
1;0.681;32;Yes;No;3;0.48970;0.76917;0.10372;0.53788;1.97344;class negotiator.group5.Group5@1576356389;class negotiator.group11.Group11@316076884;class negotiator.group12.Group12@1577130357;0.76917;0.48970;0.71457
2;0.506;22;Yes;No;3;0.62489;0.86583;0.00000;0.60629;2.21253;class negotiator.group5.Group5@1169418184;class negotiator.group12.Group12@641081144;class negotiator.group11.Group11@725330209;0.86583;0.72181;0.62489
3;0.689;28;Yes;No;3;0.58466;0.75636;0.12287;0.59077;2.09602;class negotiator.group12.Group12@819960184;class negotiator.group5.Group5@668249689;class negotiator.group11.Group11@2080532860;0.75500;0.75636;0.58466
4;0.736;23;Yes;No;3;0.60862;0.85031;0.00000;0.48960;2.24560;class negotiator.group12.Group12@37911586;class negotiator.group11.Group11@1524866390;class negotiator.group5.Group5@359573432;0.78667;0.60862;0.85031
5;0.929;29;Yes;No;3;0.63167;0.89250;0.02840;0.58537;2.16689;class negotiator.group11.Group11@2016774630;class negotiator.group12.Group12@49322162;class negotiator.group5.Group5@28888992;0.63167;0.64272;0.89250
6;0.609;24;Yes;No;3;0.70917;0.87605;0.00000;0.66501;2.33131;class negotiator.group11.Group11@232035044;class negotiator.group5.Group5@2130165203;class negotiator.group12.Group12@986687684;0.70917;0.87605;0.74609
1;0.783;36;Yes;No;3;0.56113;0.64250;0.24463;0.43916;1.78617;class negotiator.group5.Group5@804643077;class negotiator.group11.Group11@931669980;class negotiator.group12.Group12@1274083583;0.64250;0.56113;0.58254
2;0.576;23;Yes;No;3;0.69241;0.85649;0.00000;0.63612;2.39723;class negotiator.group5.Group5@507058167;class negotiator.group12.Group12@911501473;class negotiator.group11.Group11@1604402660;0.84833;0.85649;0.69241
3;0.589;29;Yes;No;3;0.55864;0.78000;0.14377;0.53581;1.90783;class negotiator.group12.Group12@1857435516;class negotiator.group5.Group5@2096424620;class negotiator.group11.Group11@844392011;0.78000;0.55864;0.56919
4;0.479;23;Yes;No;3;0.57034;0.84410;0.00000;0.52735;2.23610;class negotiator.group12.Group12@1139384044;class negotiator.group11.Group11@515947209;class negotiator.group5.Group5@2133258724;0.82167;0.57034;0.84410
5;0.338;18;Yes;No;3;0.67750;0.86288;0.00000;0.68201;2.37616;class negotiator.group11.Group11@1016587537;class negotiator.group12.Group12@406838827;class negotiator.group5.Group5@152233341;0.67750;0.83578;0.86288
6;0.774;35;Yes;No;3;0.59723;0.98352;0.00000;0.77256;2.22658;class negotiator.group11.Group11@1449833559;class negotiator.group5.Group5@2003167251;class negotiator.group12.Group12@1130853538;0.64583;0.98352;0.59723
1;1.034;37;Yes;No;3;0.57093;0.65500;0.24004;0.42266;1.80354;class negotiator.group5.Group5@837087776;class negotiator.group11.Group11@768879735;class negotiator.group12.Group12@1152602146;0.65500;0.57761;0.57093
2;1.037;39;Yes;No;3;0.64017;0.83083;0.00000;0.48418;2.20009;class negotiator.group5.Group5@294991493;class negotiator.group12.Group12@1529765575;class negotiator.group11.Group11@1095797141;0.83083;0.64017;0.72909
3;0.530;29;Yes;No;3;0.55864;0.78000;0.14377;0.53581;1.90783;class negotiator.group12.Group12@1868479093;class negotiator.group5.Group5@874745970;class negotiator.group11.Group11@182470428;0.78000;0.55864;0.56919
4;0.448;22;Yes;No;3;0.57034;0.84410;0.00000;0.52735;2.23610;class negotiator.group12.Group12@1793097585;class negotiator.group11.Group11@953092744;class negotiator.group5.Group5@549225435;0.82167;0.57034;0.84410
5;0.441;21;Yes;No;3;0.69000;0.85225;0.00000;0.68500;2.39353;class negotiator.group11.Group11@1958222309;class negotiator.group12.Group12@1655457088;class negotiator.group5.Group5@469147484;0.69000;0.85225;0.85128
6;0.789;33;Yes;No;3;0.48750;0.87117;0.07479;0.78432;2.10635;class negotiator.group11.Group11@769425082;class negotiator.group5.Group5@1728314587;class negotiator.group12.Group12@919454387;0.48750;0.87117;0.74768
1;0.751;30;Yes;No;3;0.64172;0.80250;0.07479;0.35025;2.12999;class negotiator.group5.Group5@714621935;class negotiator.group11.Group11@1922307521;class negotiator.group12.Group12@1478519979;0.80250;0.68577;0.64172
2;0.531;20;Yes;No;3;0.61329;0.87833;0.00000;0.62917;2.22990;class negotiator.group5.Group5@901525381;class negotiator.group12.Group12@1439948882;class negotiator.group11.Group11@1227641731;0.87833;0.73828;0.61329
3;0.712;35;Yes;No;3;0.66228;0.80583;0.07662;0.53190;2.16038;class negotiator.group12.Group12@1992838800;class negotiator.group5.Group5@1486752988;class negotiator.group11.Group11@1885236471;0.80583;0.69227;0.66228
4;0.398;20;Yes;No;3;0.60862;0.85031;0.00000;0.48960;2.24560;class negotiator.group12.Group12@281423386;class negotiator.group11.Group11@1123857808;class negotiator.group5.Group5@1559503691;0.78667;0.60862;0.85031
5;0.613;28;Yes;No;3;0.65453;0.83581;0.04831;0.51595;2.20534;class negotiator.group11.Group11@1386873641;class negotiator.group12.Group12@397779749;class negotiator.group5.Group5@367648332;0.71500;0.65453;0.83581
6;0.735;34;Yes;No;3;0.62363;0.95971;0.00000;0.72428;2.29251;class negotiator.group11.Group11@2090008571;class negotiator.group5.Group5@384038818;class negotiator.group12.Group12@1352054891;0.70917;0.95971;0.62363
