sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,078;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group12.Group12@2146378112;class negotiator.group11.Group11@1429395641;class negotiator.group3.Group3@1402604857;0,96428;0,80594;0,89668
5;0,042;10;Yes;No;3;0,76190;0,88882;0,01411;0,42499;2,51536;class negotiator.group11.Group11@928525791;class negotiator.group12.Group12@834529685;class negotiator.group3.Group3@1921583115;0,76190;0,86463;0,88882
6;0,026;7;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1912152230;class negotiator.group3.Group3@121228691;class negotiator.group12.Group12@1494642080;0,71429;0,95345;0,87829
1;0,086;13;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group3.Group3@1667629017;class negotiator.group11.Group11@1528893187;class negotiator.group12.Group12@305988769;0,86905;0,74631;1,00000
2;0,086;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group3.Group3@2024542251;class negotiator.group12.Group12@888906704;class negotiator.group11.Group11@1743907675;0,95238;0,80501;0,88916
3;0,060;13;Yes;No;3;0,79762;0,97444;0,01411;0,11539;2,60531;class negotiator.group12.Group12@487846664;class negotiator.group3.Group3@94799305;class negotiator.group11.Group11@1823097742;0,79762;0,83326;0,97444
4;0,075;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group12.Group12@82429555;class negotiator.group11.Group11@107019861;class negotiator.group3.Group3@937016221;0,96428;0,80594;0,89668
5;0,048;9;Yes;No;3;0,76190;0,88882;0,01411;0,42499;2,51536;class negotiator.group11.Group11@164706523;class negotiator.group12.Group12@1128377804;class negotiator.group3.Group3@1121087911;0,76190;0,86463;0,88882
6;0,026;7;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@942489395;class negotiator.group3.Group3@943378189;class negotiator.group12.Group12@1994074635;0,71429;0,95345;0,87829
1;0,080;13;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group3.Group3@668279358;class negotiator.group11.Group11@1984972112;class negotiator.group12.Group12@419216944;0,86905;0,74631;1,00000
2;0,095;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group3.Group3@928531542;class negotiator.group12.Group12@965891153;class negotiator.group11.Group11@1302129910;0,95238;0,80501;0,88916
3;0,073;13;Yes;No;3;0,79762;0,97444;0,01411;0,11539;2,60531;class negotiator.group12.Group12@812439115;class negotiator.group3.Group3@1172524772;class negotiator.group11.Group11@1853401813;0,79762;0,83326;0,97444
4;0,088;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group12.Group12@1143541936;class negotiator.group11.Group11@304171248;class negotiator.group3.Group3@1307222078;0,96428;0,80594;0,89668
5;0,041;9;Yes;No;3;0,76190;0,88882;0,01411;0,42499;2,51536;class negotiator.group11.Group11@1726977364;class negotiator.group12.Group12@1783608745;class negotiator.group3.Group3@1924204248;0,76190;0,86463;0,88882
6;0,031;7;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1791144928;class negotiator.group3.Group3@1881005785;class negotiator.group12.Group12@1734922126;0,71429;0,95345;0,87829
1;0,106;13;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group3.Group3@487953021;class negotiator.group11.Group11@1656192908;class negotiator.group12.Group12@2093129237;0,86905;0,74631;1,00000
2;0,095;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group3.Group3@1568094908;class negotiator.group12.Group12@1816190229;class negotiator.group11.Group11@894600206;0,95238;0,80501;0,88916
3;0,065;13;Yes;No;3;0,79762;0,97444;0,01411;0,11539;2,60531;class negotiator.group12.Group12@1560839815;class negotiator.group3.Group3@969864512;class negotiator.group11.Group11@1393307417;0,79762;0,83326;0,97444
4;0,080;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group12.Group12@1927259010;class negotiator.group11.Group11@1811562464;class negotiator.group3.Group3@634434346;0,96428;0,80594;0,89668
5;0,042;8;Yes;No;3;0,76190;0,88882;0,01411;0,42499;2,51536;class negotiator.group11.Group11@395719790;class negotiator.group12.Group12@408573613;class negotiator.group3.Group3@577077113;0,76190;0,86463;0,88882
6;0,027;7;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@34390524;class negotiator.group3.Group3@606052503;class negotiator.group12.Group12@1857709447;0,71429;0,95345;0,87829
