sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.130;33;Yes;No;3;0.68493;0.88167;0.00000;0.26211;2.28329;class negotiator.group8.Group8@14606592;class negotiator.group12.Group12@679855986;class negotiator.group1.Group1@1726554662;0.88167;0.68493;0.71669
6;0.080;23;Yes;No;3;0.69167;0.76510;0.08786;0.20072;2.21407;class negotiator.group8.Group8@1405165970;class negotiator.group1.Group1@746791731;class negotiator.group12.Group12@1434189849;0.69167;0.75731;0.76510
1;0.118;36;Yes;No;3;0.57607;0.75736;0.12107;0.36382;2.03759;class negotiator.group1.Group1@1667104709;class negotiator.group8.Group8@809701754;class negotiator.group12.Group12@53508439;0.70417;0.57607;0.75736
2;0.141;36;Yes;No;3;0.68270;0.79173;0.08534;0.26822;2.18193;class negotiator.group1.Group1@1668169827;class negotiator.group12.Group12@1531270804;class negotiator.group8.Group8@624377180;0.70750;0.68270;0.79173
3;0.111;28;Yes;No;3;0.63631;0.80463;0.08201;0.15125;2.19594;class negotiator.group12.Group12@626637265;class negotiator.group1.Group1@632707967;class negotiator.group8.Group8@1731265072;0.75500;0.80463;0.63631
4;0.124;32;Yes;No;3;0.59245;0.88507;0.05418;0.39989;2.12502;class negotiator.group12.Group12@1145827262;class negotiator.group8.Group8@1432929785;class negotiator.group1.Group1@1369279037;0.64750;0.59245;0.88507
5;0.107;30;Yes;No;3;0.65654;0.75197;0.10703;0.28730;2.10768;class negotiator.group8.Group8@1991339732;class negotiator.group12.Group12@2061720876;class negotiator.group1.Group1@1694118587;0.69917;0.65654;0.75197
6;0.120;26;Yes;No;3;0.75333;0.82603;0.00000;0.18646;2.35954;class negotiator.group8.Group8@1712899783;class negotiator.group1.Group1@1688364846;class negotiator.group12.Group12@1646538911;0.75333;0.78018;0.82603
1;0.110;30;Yes;No;3;0.74053;0.80583;0.00000;0.19256;2.29990;class negotiator.group1.Group1@1943712288;class negotiator.group8.Group8@451186252;class negotiator.group12.Group12@322579807;0.80583;0.74053;0.75354
2;0.121;27;Yes;No;3;0.72926;0.91209;0.00000;0.02371;2.41385;class negotiator.group1.Group1@1350091221;class negotiator.group12.Group12@670937145;class negotiator.group8.Group8@3965618;0.77250;0.91209;0.72926
3;0.097;23;Yes;No;3;0.75837;0.80821;0.00000;0.19343;2.36742;class negotiator.group12.Group12@469993987;class negotiator.group1.Group1@744085843;class negotiator.group8.Group8@1053486820;0.80083;0.75837;0.80821
4;0.101;25;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group12.Group12@2097797872;class negotiator.group8.Group8@302318258;class negotiator.group1.Group1@116653404;0.78833;0.74190;0.81982
5;0.154;34;Yes;No;3;0.60466;0.75018;0.15042;0.35984;1.98651;class negotiator.group8.Group8@1592426086;class negotiator.group12.Group12@1964018488;class negotiator.group1.Group1@287589779;0.63167;0.60466;0.75018
6;0.096;26;Yes;No;3;0.70583;0.78149;0.06602;0.18898;2.25660;class negotiator.group8.Group8@906757790;class negotiator.group1.Group1@1334217418;class negotiator.group12.Group12@167902352;0.70583;0.76928;0.78149
1;0.110;33;Yes;No;3;0.68753;0.76434;0.09362;0.17229;2.19436;class negotiator.group1.Group1@141317906;class negotiator.group8.Group8@13132560;class negotiator.group12.Group12@1675603926;0.74250;0.76434;0.68753
2;0.086;23;Yes;No;3;0.70799;0.76622;0.06445;0.22831;2.22588;class negotiator.group1.Group1@494019176;class negotiator.group12.Group12@808511730;class negotiator.group8.Group8@1527611541;0.75167;0.70799;0.76622
3;0.096;23;Yes;No;3;0.75333;0.82603;0.00000;0.18646;2.35954;class negotiator.group12.Group12@1400169702;class negotiator.group1.Group1@526377688;class negotiator.group8.Group8@1344660223;0.75333;0.78018;0.82603
4;0.137;30;Yes;No;3;0.59339;0.89363;0.03027;0.38989;2.17869;class negotiator.group12.Group12@570675326;class negotiator.group8.Group8@678236580;class negotiator.group1.Group1@279001784;0.69167;0.59339;0.89363
5;0.135;31;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group8.Group8@1916219128;class negotiator.group12.Group12@82630237;class negotiator.group1.Group1@1491957297;0.72500;0.81397;0.84506
6;0.101;24;Yes;No;3;0.74083;0.83763;0.00000;0.20863;2.34217;class negotiator.group8.Group8@1307228307;class negotiator.group1.Group1@1828446939;class negotiator.group12.Group12@216715203;0.74083;0.76370;0.83763
1;0.105;27;Yes;No;3;0.64017;0.83083;0.00000;0.29224;2.20009;class negotiator.group1.Group1@987020561;class negotiator.group8.Group8@1690879299;class negotiator.group12.Group12@957277542;0.83083;0.64017;0.72909
2;0.119;27;Yes;No;3;0.63507;0.75500;0.12222;0.27185;2.06138;class negotiator.group1.Group1@16165070;class negotiator.group12.Group12@1103391968;class negotiator.group8.Group8@1187514331;0.75500;0.67131;0.63507
3;0.095;22;Yes;No;3;0.73750;0.78219;0.08083;0.15584;2.26188;class negotiator.group12.Group12@1048083243;class negotiator.group1.Group1@1474192407;class negotiator.group8.Group8@1232949010;0.73750;0.78219;0.74220
4;0.112;26;Yes;No;3;0.69151;0.77782;0.07921;0.24883;2.20850;class negotiator.group12.Group12@1104301167;class negotiator.group8.Group8@1436036395;class negotiator.group1.Group1@2042465779;0.73917;0.69151;0.77782
5;0.109;26;Yes;No;3;0.64250;0.84135;0.03511;0.18934;2.29059;class negotiator.group8.Group8@1992368761;class negotiator.group12.Group12@29258456;class negotiator.group1.Group1@2120598476;0.64250;0.84135;0.80674
6;0.139;24;Yes;No;3;0.74083;0.83763;0.00000;0.20863;2.34217;class negotiator.group8.Group8@1662293018;class negotiator.group1.Group1@1543989703;class negotiator.group12.Group12@1790031620;0.74083;0.76370;0.83763
1;0.150;28;Yes;No;3;0.70219;0.81000;0.04831;0.19989;2.24303;class negotiator.group1.Group1@963026517;class negotiator.group8.Group8@2423780;class negotiator.group12.Group12@2081764814;0.81000;0.73084;0.70219
2;0.154;38;Yes;No;3;0.57437;0.70083;0.15477;0.36978;1.92806;class negotiator.group1.Group1@1925516084;class negotiator.group12.Group12@1717747145;class negotiator.group8.Group8@1553599394;0.70083;0.57437;0.65286
3;0.077;20;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group12.Group12@30689403;class negotiator.group1.Group1@400720941;class negotiator.group8.Group8@408138395;0.72500;0.81397;0.84506
4;0.130;28;Yes;No;3;0.68069;0.87556;0.00000;0.30030;2.27958;class negotiator.group12.Group12@519236247;class negotiator.group8.Group8@1577545568;class negotiator.group1.Group1@975255514;0.72333;0.68069;0.87556
5;0.128;34;Yes;No;3;0.60466;0.75018;0.15042;0.35984;1.98651;class negotiator.group8.Group8@333227922;class negotiator.group12.Group12@2071817325;class negotiator.group1.Group1@1733928817;0.63167;0.60466;0.75018
6;0.100;23;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group8.Group8@788537529;class negotiator.group1.Group1@828664266;class negotiator.group12.Group12@928867867;0.72500;0.81397;0.84506
