sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;1.114;31;Yes;No;3;0.65288;0.70750;0.14849;0.25620;2.05350;class negotiator.group10.Group10@1679248708;class negotiator.group5.Group5@2106859440;class negotiator.group12.Group12@2025878738;0.70750;0.69312;0.65288
1;0.941;31;Yes;No;3;0.58990;0.84667;0.04803;0.34426;2.15822;class negotiator.group5.Group5@313021702;class negotiator.group10.Group10@1327276412;class negotiator.group12.Group12@872495785;0.84667;0.58990;0.72166
2;1.535;33;Yes;No;3;0.62639;0.88030;0.00000;0.10324;2.29169;class negotiator.group5.Group5@1915326343;class negotiator.group12.Group12@1477761023;class negotiator.group10.Group10@1702722086;0.78500;0.88030;0.62639
3;1.870;37;Yes;No;3;0.67917;0.69257;0.15160;0.26064;2.05717;class negotiator.group12.Group12@922173367;class negotiator.group5.Group5@1218624953;class negotiator.group10.Group10@1174422209;0.67917;0.69257;0.68543
4;0.866;30;Yes;No;3;0.51368;0.78833;0.08832;0.41750;2.06614;class negotiator.group12.Group12@655611595;class negotiator.group10.Group10@2055338213;class negotiator.group5.Group5@1045670718;0.78833;0.51368;0.76413
5;1.526;33;Yes;No;3;0.62114;0.73858;0.15640;0.33880;2.00388;class negotiator.group10.Group10@490005723;class negotiator.group12.Group12@1745318216;class negotiator.group5.Group5@1261317421;0.64417;0.62114;0.73858
6;0.956;30;Yes;No;3;0.68833;0.80734;0.07828;0.26695;2.19213;class negotiator.group10.Group10@320105472;class negotiator.group5.Group5@1087029787;class negotiator.group12.Group12@2058868842;0.68833;0.69646;0.80734
1;1.080;32;Yes;No;3;0.52581;0.65599;0.23128;0.43714;1.80846;class negotiator.group5.Group5@29006968;class negotiator.group10.Group10@402021454;class negotiator.group12.Group12@1405530706;0.62667;0.52581;0.65599
2;2.084;38;Yes;No;3;0.58678;0.90411;0.00000;0.13314;2.27589;class negotiator.group5.Group5@1130404386;class negotiator.group12.Group12@1716632108;class negotiator.group10.Group10@14930070;0.78500;0.90411;0.58678
3;2.364;42;Yes;No;3;0.66167;0.83778;0.02371;0.16499;2.27850;class negotiator.group12.Group12@904241902;class negotiator.group5.Group5@1578036900;class negotiator.group10.Group10@1081602707;0.66167;0.83778;0.77905
4;0.998;32;Yes;No;3;0.65825;0.70750;0.12274;0.28173;2.06621;class negotiator.group12.Group12@920179540;class negotiator.group10.Group10@520777957;class negotiator.group5.Group5@1620507389;0.70750;0.65825;0.70046
5;2.278;40;Yes;No;3;0.61063;0.77083;0.04712;0.32198;2.14794;class negotiator.group10.Group10@689626453;class negotiator.group12.Group12@1708858827;class negotiator.group5.Group5@843928223;0.77083;0.61063;0.76648
6;0.491;24;Yes;No;3;0.70917;0.87605;0.00000;0.09652;2.33131;class negotiator.group10.Group10@1406015846;class negotiator.group5.Group5@1858499473;class negotiator.group12.Group12@910630268;0.70917;0.87605;0.74609
