sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.386;34;Yes;No;3;0.69167;0.76510;0.08786;0.20072;2.21407;class negotiator.group5.Group5@1124066290;class negotiator.group12.Group12@768493371;class negotiator.group1.Group1@1101433339;0.69167;0.75731;0.76510
6;0.384;29;Yes;No;3;0.54750;0.86585;0.04337;0.24564;2.13161;class negotiator.group5.Group5@509458800;class negotiator.group1.Group1@456751011;class negotiator.group12.Group12@1507687499;0.54750;0.86585;0.71826
1;0.508;34;Yes;No;3;0.61866;0.79750;0.07229;0.25026;2.11521;class negotiator.group1.Group1@38812612;class negotiator.group5.Group5@1636024843;class negotiator.group12.Group12@288920113;0.79750;0.69906;0.61866
2;0.374;32;Yes;No;3;0.64549;0.77083;0.03663;0.28636;2.17484;class negotiator.group1.Group1@1318756073;class negotiator.group12.Group12@154598224;class negotiator.group5.Group5@2024621545;0.77083;0.64549;0.75851
3;0.423;26;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group12.Group12@1838890072;class negotiator.group1.Group1@1788276127;class negotiator.group5.Group5@1523226724;0.72500;0.81397;0.84506
4;0.366;31;Yes;No;3;0.54707;0.76220;0.14936;0.40022;1.98177;class negotiator.group12.Group12@305098949;class negotiator.group5.Group5@1754570454;class negotiator.group1.Group1@1967663421;0.67250;0.54707;0.76220
5;0.399;29;Yes;No;3;0.67101;0.84354;0.03941;0.29831;2.21705;class negotiator.group5.Group5@1337013729;class negotiator.group12.Group12@2068344742;class negotiator.group1.Group1@1352284805;0.70250;0.67101;0.84354
6;0.362;28;Yes;No;3;0.70917;0.87605;0.00000;0.09652;2.33131;class negotiator.group5.Group5@453818902;class negotiator.group1.Group1@1619855417;class negotiator.group12.Group12@1259800500;0.70917;0.87605;0.74609
1;0.449;38;Yes;No;3;0.56410;0.75167;0.12941;0.25632;2.04183;class negotiator.group1.Group1@1121474745;class negotiator.group5.Group5@162069496;class negotiator.group12.Group12@892754876;0.75167;0.72606;0.56410
2;0.421;32;Yes;No;3;0.62369;0.81833;0.00000;0.30756;2.18272;class negotiator.group1.Group1@1401668181;class negotiator.group12.Group12@2088994124;class negotiator.group5.Group5@514097265;0.81833;0.62369;0.74070
3;0.346;26;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group12.Group12@1799369334;class negotiator.group1.Group1@1135679484;class negotiator.group5.Group5@530433052;0.72500;0.81397;0.84506
4;0.345;33;Yes;No;3;0.57064;0.86726;0.04250;0.39823;2.13290;class negotiator.group12.Group12@593473933;class negotiator.group5.Group5@1602335263;class negotiator.group1.Group1@1003831861;0.69500;0.57064;0.86726
5;0.349;28;Yes;No;3;0.67750;0.86288;0.00000;0.20312;2.37616;class negotiator.group5.Group5@1062516263;class negotiator.group12.Group12@1384307436;class negotiator.group1.Group1@217245254;0.67750;0.83578;0.86288
6;0.377;28;Yes;No;3;0.59833;0.82556;0.05529;0.21667;2.18016;class negotiator.group5.Group5@420392126;class negotiator.group1.Group1@309263052;class negotiator.group12.Group12@873689224;0.59833;0.82556;0.75627
1;0.368;36;Yes;No;3;0.73750;0.78219;0.08083;0.15584;2.26188;class negotiator.group1.Group1@106256020;class negotiator.group5.Group5@1286017483;class negotiator.group12.Group12@1820413373;0.73750;0.78219;0.74220
2;0.363;28;Yes;No;3;0.66845;0.86917;0.00000;0.27360;2.26591;class negotiator.group1.Group1@502107878;class negotiator.group12.Group12@1463856483;class negotiator.group5.Group5@1463249749;0.86917;0.66845;0.72829
3;0.405;28;Yes;No;3;0.66167;0.81333;0.09043;0.17141;2.16278;class negotiator.group12.Group12@935921550;class negotiator.group1.Group1@1863260222;class negotiator.group5.Group5@1208010600;0.66167;0.81333;0.68778
4;0.288;23;Yes;No;3;0.73750;0.83346;0.00000;0.15904;2.40141;class negotiator.group12.Group12@2024922669;class negotiator.group5.Group5@1701943874;class negotiator.group1.Group1@88512278;0.73750;0.83045;0.83346
5;0.383;30;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group5.Group5@583327499;class negotiator.group12.Group12@722427138;class negotiator.group1.Group1@2107851875;0.78833;0.74190;0.81982
6;0.486;34;Yes;No;3;0.70449;0.77037;0.07479;0.23408;2.21737;class negotiator.group5.Group5@1167887370;class negotiator.group1.Group1@682494010;class negotiator.group12.Group12@966667443;0.74250;0.70449;0.77037
1;0.330;33;Yes;No;3;0.70917;0.87605;0.00000;0.09652;2.33131;class negotiator.group1.Group1@554165444;class negotiator.group5.Group5@222040269;class negotiator.group12.Group12@1651706244;0.70917;0.87605;0.74609
2;0.369;31;Yes;No;3;0.75333;0.82603;0.00000;0.18646;2.35954;class negotiator.group1.Group1@513820383;class negotiator.group12.Group12@747432494;class negotiator.group5.Group5@1466075355;0.75333;0.78018;0.82603
3;0.396;30;Yes;No;3;0.69000;0.82780;0.05625;0.13851;2.23820;class negotiator.group12.Group12@2105538452;class negotiator.group1.Group1@1549227498;class negotiator.group5.Group5@1774822658;0.69000;0.82780;0.72040
4;0.407;38;Yes;No;3;0.60862;0.85031;0.00000;0.34636;2.24560;class negotiator.group12.Group12@723992472;class negotiator.group5.Group5@499133002;class negotiator.group1.Group1@857239432;0.78667;0.60862;0.85031
5;0.323;27;Yes;No;3;0.73750;0.83346;0.00000;0.15904;2.40141;class negotiator.group5.Group5@1114703648;class negotiator.group12.Group12@176875508;class negotiator.group1.Group1@629295508;0.73750;0.83045;0.83346
6;0.320;29;Yes;No;3;0.70917;0.87605;0.00000;0.09652;2.33131;class negotiator.group5.Group5@452582559;class negotiator.group1.Group1@167991439;class negotiator.group12.Group12@1638603115;0.70917;0.87605;0.74609
1;0.340;31;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group1.Group1@1857412172;class negotiator.group5.Group5@1704082012;class negotiator.group12.Group12@1664459292;0.78833;0.74190;0.81982
2;0.367;33;Yes;No;3;0.63273;0.81799;0.04701;0.31320;2.21322;class negotiator.group1.Group1@1683315994;class negotiator.group12.Group12@542345580;class negotiator.group5.Group5@1281565192;0.76250;0.63273;0.81799
3;0.337;30;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group12.Group12@1313152374;class negotiator.group1.Group1@462509599;class negotiator.group5.Group5@1655511900;0.72500;0.81397;0.84506
4;0.382;39;Yes;No;3;0.47052;0.75950;0.19460;0.49515;1.83169;class negotiator.group12.Group12@721211303;class negotiator.group5.Group5@1000665853;class negotiator.group1.Group1@1246551714;0.60167;0.47052;0.75950
5;0.300;27;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group5.Group5@162138936;class negotiator.group12.Group12@2059832956;class negotiator.group1.Group1@28618205;0.69000;0.85225;0.85128
6;0.360;34;Yes;No;3;0.70449;0.77037;0.07479;0.23408;2.21737;class negotiator.group5.Group5@37677876;class negotiator.group1.Group1@1891869714;class negotiator.group12.Group12@1011405716;0.74250;0.70449;0.77037
1;0.420;39;Yes;No;3;0.60691;0.78000;0.12413;0.33595;2.00775;class negotiator.group1.Group1@1602790633;class negotiator.group5.Group5@67300863;class negotiator.group12.Group12@1549206119;0.78000;0.60691;0.62084
2;0.321;28;Yes;No;3;0.70401;0.84001;0.00000;0.10301;2.37986;class negotiator.group1.Group1@433057862;class negotiator.group12.Group12@581406951;class negotiator.group5.Group5@656031607;0.83583;0.84001;0.70401
3;0.281;25;Yes;No;3;0.75333;0.82603;0.00000;0.18646;2.35954;class negotiator.group12.Group12@306495929;class negotiator.group1.Group1@1611293197;class negotiator.group5.Group5@1235973309;0.75333;0.78018;0.82603
4;0.309;29;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group12.Group12@132880678;class negotiator.group5.Group5@2090045913;class negotiator.group1.Group1@1011645812;0.72500;0.81397;0.84506
5;0.325;28;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group5.Group5@1071230792;class negotiator.group12.Group12@1820508343;class negotiator.group1.Group1@2084201992;0.78833;0.74190;0.81982
6;0.396;31;Yes;No;3;0.64250;0.79309;0.08629;0.19663;2.15106;class negotiator.group5.Group5@1776199794;class negotiator.group1.Group1@419760811;class negotiator.group12.Group12@436170082;0.64250;0.79309;0.71547
1;0.488;37;Yes;No;3;0.62285;0.87458;0.03393;0.35227;2.20493;class negotiator.group1.Group1@1396641101;class negotiator.group5.Group5@1350722797;class negotiator.group12.Group12@548416742;0.70750;0.62285;0.87458
2;0.545;37;Yes;No;3;0.57607;0.75736;0.12107;0.36382;2.03759;class negotiator.group1.Group1@609189404;class negotiator.group12.Group12@1591767779;class negotiator.group5.Group5@1637270974;0.70417;0.57607;0.75736
3;0.471;31;Yes;No;3;0.67417;0.82981;0.09084;0.15413;2.18015;class negotiator.group12.Group12@1782080435;class negotiator.group1.Group1@471446336;class negotiator.group5.Group5@1531395369;0.67417;0.82981;0.67618
4;0.346;32;Yes;No;3;0.41290;0.79583;0.06965;0.51685;1.95974;class negotiator.group12.Group12@2024745667;class negotiator.group5.Group5@874554907;class negotiator.group1.Group1@1266241881;0.79583;0.41290;0.75101
5;0.349;30;Yes;No;3;0.63273;0.81799;0.04701;0.31320;2.21322;class negotiator.group5.Group5@603404937;class negotiator.group12.Group12@1008995025;class negotiator.group1.Group1@1648508463;0.76250;0.63273;0.81799
6;0.295;27;Yes;No;3;0.62500;0.80393;0.12724;0.21127;2.08740;class negotiator.group5.Group5@1466927137;class negotiator.group1.Group1@1532123999;class negotiator.group12.Group12@2079123663;0.62500;0.80393;0.65847
1;0.340;35;Yes;No;3;0.70992;0.79750;0.03941;0.18184;2.25474;class negotiator.group1.Group1@1948063518;class negotiator.group5.Group5@567864864;class negotiator.group12.Group12@687441980;0.79750;0.74732;0.70992
2;0.425;32;Yes;No;3;0.75333;0.82603;0.00000;0.18646;2.35954;class negotiator.group1.Group1@255177852;class negotiator.group12.Group12@249315505;class negotiator.group5.Group5@505097238;0.75333;0.78018;0.82603
3;0.426;30;Yes;No;3;0.67417;0.82981;0.09084;0.15413;2.18015;class negotiator.group12.Group12@1810049246;class negotiator.group1.Group1@244334120;class negotiator.group5.Group5@534821776;0.67417;0.82981;0.67618
4;0.391;35;Yes;No;3;0.41221;0.75996;0.12808;0.52109;1.90134;class negotiator.group12.Group12@230618240;class negotiator.group5.Group5@1940260492;class negotiator.group1.Group1@418909349;0.72917;0.41221;0.75996
5;0.408;33;Yes;No;3;0.64549;0.77083;0.03663;0.28636;2.17484;class negotiator.group5.Group5@434371578;class negotiator.group12.Group12@1186195293;class negotiator.group1.Group1@1293594350;0.77083;0.64549;0.75851
6;0.355;28;Yes;No;3;0.72167;0.89253;0.00000;0.07479;2.34868;class negotiator.group5.Group5@1188625417;class negotiator.group1.Group1@1334499125;class negotiator.group12.Group12@607584607;0.72167;0.89253;0.73449
