sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.047;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@656240447;class negotiator.group3.Group3@2139773837;class negotiator.group12.Group12@1557998031;0.90476;0.89382;0.87864
2;0.120;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@2079033049;class negotiator.group12.Group12@927169036;class negotiator.group3.Group3@448268634;0.95238;0.80501;0.88916
3;0.135;12;Yes;No;3;0.81168;0.90892;0.01998;0.10796;2.54203;class negotiator.group12.Group12@798935187;class negotiator.group1.Group1@140791543;class negotiator.group3.Group3@609998573;0.82143;0.90892;0.81168
4;0.195;22;Yes;No;3;0.82058;0.90476;0.01411;0.08070;2.57010;class negotiator.group12.Group12@2121529829;class negotiator.group3.Group3@670067944;class negotiator.group1.Group1@222928151;0.90476;0.82058;0.84476
5;0.122;12;Yes;No;3;0.78571;0.96692;0.02816;0.15984;2.58659;class negotiator.group3.Group3@2002767597;class negotiator.group12.Group12@377666866;class negotiator.group1.Group1@842077222;0.78571;0.83396;0.96692
6;0.154;17;Yes;No;3;0.71429;0.91534;0.00000;0.19606;2.49496;class negotiator.group3.Group3@1943111250;class negotiator.group1.Group1@2062554723;class negotiator.group12.Group12@2031636258;0.71429;0.86533;0.91534
1;0.042;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@1135801347;class negotiator.group3.Group3@1009649969;class negotiator.group12.Group12@1175929817;0.90476;0.89382;0.87864
2;0.097;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@2110616934;class negotiator.group12.Group12@688624688;class negotiator.group3.Group3@1696626593;0.95238;0.80501;0.88916
3;0.117;18;Yes;No;3;0.76190;0.86429;0.07713;0.16068;2.43747;class negotiator.group12.Group12@433453399;class negotiator.group1.Group1@254134606;class negotiator.group3.Group3@2063234702;0.76190;0.86429;0.81127
4;0.086;13;Yes;No;3;0.82151;0.91667;0.00000;0.07788;2.59045;class negotiator.group12.Group12@469867279;class negotiator.group3.Group3@707315353;class negotiator.group1.Group1@191239467;0.91667;0.82151;0.85227
5;0.090;12;Yes;No;3;0.78571;0.96692;0.02816;0.15984;2.58659;class negotiator.group3.Group3@578903247;class negotiator.group12.Group12@843608691;class negotiator.group1.Group1@1580758701;0.78571;0.83396;0.96692
6;0.096;13;Yes;No;3;0.76190;0.86429;0.07713;0.16068;2.43747;class negotiator.group3.Group3@1707929356;class negotiator.group1.Group1@1292087390;class negotiator.group12.Group12@1009354855;0.76190;0.86429;0.81127
1;0.036;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@565775441;class negotiator.group3.Group3@596583397;class negotiator.group12.Group12@1935599242;0.90476;0.89382;0.87864
2;0.079;14;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@63189558;class negotiator.group12.Group12@1786150299;class negotiator.group3.Group3@817691451;0.95238;0.80501;0.88916
3;0.099;17;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group12.Group12@877801744;class negotiator.group1.Group1@379969582;class negotiator.group3.Group3@1332137412;0.95238;0.80501;0.88916
4;0.137;13;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group12.Group12@408195632;class negotiator.group3.Group3@1026288283;class negotiator.group1.Group1@70703488;0.96428;0.80594;0.89668
5;0.095;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group3.Group3@2110204975;class negotiator.group12.Group12@1094644917;class negotiator.group1.Group1@589541691;0.95238;0.80501;0.88916
6;0.116;12;Yes;No;3;0.85609;0.89335;0.02961;0.04224;2.61848;class negotiator.group3.Group3@300652038;class negotiator.group1.Group1@1426679360;class negotiator.group12.Group12@1663347464;0.86905;0.89335;0.85609
1;0.042;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@1571845182;class negotiator.group3.Group3@279351848;class negotiator.group12.Group12@243522842;0.90476;0.89382;0.87864
2;0.070;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@1211718441;class negotiator.group12.Group12@376883092;class negotiator.group3.Group3@853876896;0.95238;0.80501;0.88916
3;0.073;11;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group12.Group12@572412139;class negotiator.group1.Group1@545040274;class negotiator.group3.Group3@9870958;0.85714;0.90939;0.83423
4;0.095;13;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group12.Group12@468541180;class negotiator.group3.Group3@1269095522;class negotiator.group1.Group1@245473971;0.96428;0.80594;0.89668
5;0.092;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group3.Group3@980429031;class negotiator.group12.Group12@1268489195;class negotiator.group1.Group1@649140534;0.95238;0.80501;0.88916
6;0.077;11;Yes;No;3;0.86360;0.89359;0.02816;0.02816;2.63814;class negotiator.group3.Group3@621187945;class negotiator.group1.Group1@504016958;class negotiator.group12.Group12@165229783;0.88095;0.89359;0.86360
1;0.042;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@655357043;class negotiator.group3.Group3@914601504;class negotiator.group12.Group12@2101574542;0.90476;0.89382;0.87864
2;0.066;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@1031571325;class negotiator.group12.Group12@1703428301;class negotiator.group3.Group3@1318177002;0.95238;0.80501;0.88916
3;0.105;15;Yes;No;3;0.80547;0.92857;0.02961;0.09161;2.60817;class negotiator.group12.Group12@677926333;class negotiator.group1.Group1@1911978146;class negotiator.group3.Group3@1449115769;0.92857;0.80547;0.87413
4;0.092;15;Yes;No;3;0.80556;0.83477;0.09043;0.13378;2.44985;class negotiator.group12.Group12@373920960;class negotiator.group3.Group3@2095509001;class negotiator.group1.Group1@1050131039;0.80952;0.83477;0.80556
5;0.053;7;Yes;No;3;0.87112;0.89289;0.01411;0.01411;2.65686;class negotiator.group3.Group3@384035324;class negotiator.group12.Group12@1280741492;class negotiator.group1.Group1@126593361;0.89286;0.89289;0.87112
6;0.136;12;Yes;No;3;0.78571;0.86453;0.06651;0.13330;2.47654;class negotiator.group3.Group3@72199869;class negotiator.group1.Group1@233315265;class negotiator.group12.Group12@1975906104;0.78571;0.86453;0.82630
1;0.049;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@794690032;class negotiator.group3.Group3@1183808224;class negotiator.group12.Group12@192169955;0.90476;0.89382;0.87864
2;0.088;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@1368577434;class negotiator.group12.Group12@236720089;class negotiator.group3.Group3@871971968;0.95238;0.80501;0.88916
3;0.157;23;Yes;No;3;0.72619;0.82681;0.11119;0.21150;2.34603;class negotiator.group12.Group12@437988931;class negotiator.group1.Group1@1575093919;class negotiator.group3.Group3@871278653;0.72619;0.79302;0.82681
4;0.044;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group12.Group12@1225363452;class negotiator.group3.Group3@170117544;class negotiator.group1.Group1@1203302541;0.90476;0.89382;0.87864
5;0.089;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group3.Group3@22087431;class negotiator.group12.Group12@77729470;class negotiator.group1.Group1@274262283;0.95238;0.80501;0.88916
6;0.094;15;Yes;No;3;0.72619;0.88114;0.06643;0.18100;2.45926;class negotiator.group3.Group3@275013397;class negotiator.group1.Group1@419699489;class negotiator.group12.Group12@231153985;0.72619;0.88114;0.85193
1;0.081;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@1518375235;class negotiator.group3.Group3@1756291569;class negotiator.group12.Group12@1372201686;0.90476;0.89382;0.87864
2;0.080;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@1706286215;class negotiator.group12.Group12@996627451;class negotiator.group3.Group3@618236943;0.95238;0.80501;0.88916
3;0.066;11;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group12.Group12@612751056;class negotiator.group1.Group1@1596547363;class negotiator.group3.Group3@1582303670;0.85714;0.90939;0.83423
4;0.073;9;Yes;No;3;0.86360;0.89359;0.02816;0.02816;2.63814;class negotiator.group12.Group12@914444167;class negotiator.group3.Group3@1018703057;class negotiator.group1.Group1@671904284;0.88095;0.89359;0.86360
5;0.150;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group3.Group3@1993327378;class negotiator.group12.Group12@1242449723;class negotiator.group1.Group1@925709327;0.95238;0.80501;0.88916
6;0.158;18;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group3.Group3@2088381540;class negotiator.group1.Group1@1957013418;class negotiator.group12.Group12@1286209946;0.79762;0.83326;0.97444
1;0.056;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group1.Group1@318359884;class negotiator.group3.Group3@1062063739;class negotiator.group12.Group12@1720493775;0.90476;0.89382;0.87864
2;0.088;13;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group1.Group1@2050415957;class negotiator.group12.Group12@651806966;class negotiator.group3.Group3@2008474688;0.95238;0.80501;0.88916
3;0.106;11;Yes;No;3;0.83423;0.90939;0.00000;0.06695;2.60076;class negotiator.group12.Group12@1947176615;class negotiator.group1.Group1@941566214;class negotiator.group3.Group3@1349113995;0.85714;0.90939;0.83423
4;0.112;12;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group12.Group12@272474658;class negotiator.group3.Group3@407862324;class negotiator.group1.Group1@1499013410;0.96428;0.80594;0.89668
5;0.073;8;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group3.Group3@1206523650;class negotiator.group12.Group12@985370991;class negotiator.group1.Group1@1509356752;0.90476;0.89382;0.87864
6;0.131;13;Yes;No;3;0.77381;0.89633;0.00000;0.13513;2.53571;class negotiator.group3.Group3@1236705021;class negotiator.group1.Group1@1584644814;class negotiator.group12.Group12@941949062;0.77381;0.86557;0.89633
