sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;1.145;34;Yes;No;3;0.63213;0.70525;0.22953;0.26229;2.04262;class negotiator.group10.Group10@1075676060;class negotiator.group12.Group12@1437639394;class negotiator.group2.Group2@1794965668;0.70525;0.63213;0.70525
6;0.575;29;Yes;No;3;0.65368;0.80322;0.14617;0.24575;2.11057;class negotiator.group10.Group10@1548535673;class negotiator.group2.Group2@213637536;class negotiator.group12.Group12@239141043;0.65368;0.80322;0.65368
1;0.183;24;Yes;No;3;0.70818;0.83216;0.03468;0.12287;2.37249;class negotiator.group2.Group2@1238118796;class negotiator.group10.Group10@459835340;class negotiator.group12.Group12@489314442;0.83216;0.70818;0.83216
2;0.237;26;Yes;No;3;0.66955;0.87149;0.02965;0.17341;2.41254;class negotiator.group2.Group2@1275489506;class negotiator.group12.Group12@319804489;class negotiator.group10.Group10@1554919594;0.87149;0.66955;0.87149
3;0.469;31;Yes;No;3;0.62674;0.71586;0.20833;0.30478;1.96935;class negotiator.group12.Group12@885304585;class negotiator.group2.Group2@1493469764;class negotiator.group10.Group10@1946344110;0.62674;0.71586;0.62674
4;0.446;34;Yes;No;3;0.64522;0.66477;0.26469;0.30525;1.95520;class negotiator.group12.Group12@2075446454;class negotiator.group10.Group10@102711086;class negotiator.group2.Group2@1680495337;0.64522;0.66477;0.64522
5;0.883;33;Yes;No;3;0.66871;0.67518;0.26060;0.27187;2.01260;class negotiator.group10.Group10@533291573;class negotiator.group12.Group12@1615906989;class negotiator.group2.Group2@1457218388;0.66871;0.67518;0.66871
6;0.550;29;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group10.Group10@1858337649;class negotiator.group2.Group2@137384868;class negotiator.group12.Group12@92033077;0.78701;0.86941;0.78701
1;0.807;33;Yes;No;3;0.51539;0.72174;0.27804;0.34837;1.95886;class negotiator.group2.Group2@837377177;class negotiator.group10.Group10@1003394163;class negotiator.group12.Group12@1549047495;0.72174;0.51539;0.72174
2;0.188;22;Yes;No;3;0.72136;0.85276;0.00424;0.11562;2.42687;class negotiator.group2.Group2@1713314945;class negotiator.group12.Group12@691888445;class negotiator.group10.Group10@1361524851;0.85276;0.72136;0.85276
3;0.453;30;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@508234728;class negotiator.group2.Group2@1547548053;class negotiator.group10.Group10@884079297;0.78701;0.86941;0.78701
4;0.515;36;Yes;No;3;0.62172;0.68175;0.26423;0.29245;1.98522;class negotiator.group12.Group12@85557841;class negotiator.group10.Group10@876154490;class negotiator.group2.Group2@266702286;0.68175;0.62172;0.68175
5;0.183;25;Yes;No;3;0.67554;0.86418;0.03923;0.16420;2.40391;class negotiator.group10.Group10@1541236156;class negotiator.group12.Group12@669772387;class negotiator.group2.Group2@71534765;0.86418;0.67554;0.86418
6;0.751;29;Yes;No;3;0.65368;0.80322;0.14617;0.24575;2.11057;class negotiator.group10.Group10@1564511310;class negotiator.group2.Group2@620809591;class negotiator.group12.Group12@1033781146;0.65368;0.80322;0.65368
1;0.274;25;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group2.Group2@245958250;class negotiator.group10.Group10@761338301;class negotiator.group12.Group12@1640989028;0.81622;0.78629;0.81622
2;2.286;41;Yes;No;3;0.58309;0.67005;0.29539;0.33199;1.92318;class negotiator.group2.Group2@1720833160;class negotiator.group12.Group12@1134073110;class negotiator.group10.Group10@1581381792;0.67005;0.58309;0.67005
3;0.572;29;Yes;No;3;0.75928;0.86869;0.04349;0.10215;2.38725;class negotiator.group12.Group12@2130480377;class negotiator.group2.Group2@2034992661;class negotiator.group10.Group10@681506148;0.75928;0.86869;0.75928
4;0.141;27;Yes;No;3;0.78187;0.81342;0.03117;0.05222;2.40871;class negotiator.group12.Group12@769185447;class negotiator.group10.Group10@143037991;class negotiator.group2.Group2@1466722182;0.81342;0.78187;0.81342
5;2.587;39;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group10.Group10@1135860306;class negotiator.group12.Group12@2134395821;class negotiator.group2.Group2@1264341915;0.73625;0.55844;0.73625
6;0.339;25;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group10.Group10@339151328;class negotiator.group2.Group2@695164392;class negotiator.group12.Group12@8782805;0.78982;0.87383;0.78982
