sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.057;39;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@542900150;class negotiator.group2.Group2@2012288594;class negotiator.group7.Group7@1961926402;0.97360;0.47198;0.97360
4;0.063;40;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1633122376;class negotiator.group7.Group7@899281125;class negotiator.group2.Group2@227960289;0.53714;0.95659;0.53714
5;0.224;46;Yes;No;3;0.56791;0.86875;0.07313;0.26962;2.30541;class negotiator.group7.Group7@1326109568;class negotiator.group12.Group12@1338220810;class negotiator.group2.Group2@880918639;0.86875;0.56791;0.86875
6;0.146;41;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@2128532959;class negotiator.group2.Group2@1470850187;class negotiator.group12.Group12@894832292;0.97360;0.47198;0.97360
1;0.211;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group2.Group2@963704488;class negotiator.group7.Group7@659664142;class negotiator.group12.Group12@1664648780;0.54967;0.95587;0.54967
2;0.231;45;Yes;No;3;0.56684;0.91832;0.02188;0.29425;2.40348;class negotiator.group2.Group2@1194903174;class negotiator.group12.Group12@1618062321;class negotiator.group7.Group7@1188007086;0.91832;0.56684;0.91832
3;0.062;41;Yes;No;3;0.40561;0.96346;0.03504;0.46730;2.33253;class negotiator.group12.Group12@2119593306;class negotiator.group2.Group2@1545957506;class negotiator.group7.Group7@503158289;0.96346;0.40561;0.96346
4;0.051;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@1938244984;class negotiator.group7.Group7@904004745;class negotiator.group2.Group2@160946690;0.54967;0.95587;0.54967
5;0.234;47;Yes;No;3;0.55739;0.71203;0.25946;0.31762;1.98144;class negotiator.group7.Group7@1349107257;class negotiator.group12.Group12@1313323373;class negotiator.group2.Group2@1189006145;0.71203;0.55739;0.71203
6;0.160;42;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group7.Group7@2104783917;class negotiator.group2.Group2@1752659635;class negotiator.group12.Group12@2064783193;0.96346;0.42749;0.96346
1;0.235;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@1622872878;class negotiator.group7.Group7@434659999;class negotiator.group12.Group12@1738719746;0.53714;0.95659;0.53714
2;0.234;44;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group2.Group2@1266344951;class negotiator.group12.Group12@1896649687;class negotiator.group7.Group7@1891516988;0.93706;0.51503;0.93706
3;0.044;42;Yes;No;3;0.38515;0.95956;0.05382;0.48381;2.30428;class negotiator.group12.Group12@1796893892;class negotiator.group2.Group2@333115083;class negotiator.group7.Group7@175332252;0.95956;0.38515;0.95956
4;0.070;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1327660796;class negotiator.group7.Group7@1639906042;class negotiator.group2.Group2@1095722296;0.53714;0.95659;0.53714
5;0.236;45;Yes;No;3;0.51212;0.87439;0.08867;0.32583;2.26090;class negotiator.group7.Group7@1132355847;class negotiator.group12.Group12@504640815;class negotiator.group2.Group2@1085255702;0.87439;0.51212;0.87439
6;0.172;44;Yes;No;3;0.42307;0.90821;0.10061;0.42383;2.23948;class negotiator.group7.Group7@802529598;class negotiator.group2.Group2@1917650426;class negotiator.group12.Group12@516135606;0.90821;0.42307;0.90821
1;0.254;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@2137117149;class negotiator.group7.Group7@1863927168;class negotiator.group12.Group12@1679953787;0.53714;0.95659;0.53714
2;0.263;45;Yes;No;3;0.58872;0.91832;0.00000;0.27479;2.42537;class negotiator.group2.Group2@697321928;class negotiator.group12.Group12@1071382217;class negotiator.group7.Group7@70541024;0.91832;0.58872;0.91832
3;0.048;42;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@1032307258;class negotiator.group2.Group2@467701093;class negotiator.group7.Group7@862122031;0.97360;0.47198;0.97360
4;0.065;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@612808708;class negotiator.group7.Group7@144384344;class negotiator.group2.Group2@11148498;0.54967;0.95587;0.54967
5;0.267;45;Yes;No;3;0.58944;0.87788;0.05382;0.25211;2.34521;class negotiator.group7.Group7@168466464;class negotiator.group12.Group12@1032413702;class negotiator.group2.Group2@109221754;0.87788;0.58944;0.87788
6;0.175;40;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group7.Group7@2014934557;class negotiator.group2.Group2@1335469956;class negotiator.group12.Group12@1891955695;0.96346;0.42749;0.96346
1;0.202;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@2000103174;class negotiator.group7.Group7@1172518927;class negotiator.group12.Group12@1215661217;0.53714;0.95659;0.53714
2;0.278;48;Yes;No;3;0.49335;0.83100;0.15155;0.33749;2.15535;class negotiator.group2.Group2@1183888846;class negotiator.group12.Group12@1183845267;class negotiator.group7.Group7@451413014;0.83100;0.49335;0.83100
3;0.048;40;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group12.Group12@860282243;class negotiator.group2.Group2@1903746497;class negotiator.group7.Group7@908518426;0.96346;0.42749;0.96346
4;0.063;40;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@860455612;class negotiator.group7.Group7@522591986;class negotiator.group2.Group2@2142876119;0.54967;0.95587;0.54967
5;0.251;45;Yes;No;3;0.56013;0.89790;0.04064;0.28895;2.35592;class negotiator.group7.Group7@2018171843;class negotiator.group12.Group12@2057444583;class negotiator.group2.Group2@689422487;0.89790;0.56013;0.89790
6;0.158;41;Yes;No;3;0.38515;0.95956;0.05382;0.48381;2.30428;class negotiator.group7.Group7@1317572488;class negotiator.group2.Group2@1736921599;class negotiator.group12.Group12@1696100722;0.95956;0.38515;0.95956
1;0.215;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@666904376;class negotiator.group7.Group7@944693739;class negotiator.group12.Group12@1121069102;0.53714;0.95659;0.53714
2;0.219;45;Yes;No;3;0.63249;0.90072;0.00000;0.22445;2.43393;class negotiator.group2.Group2@1403399033;class negotiator.group12.Group12@1114652630;class negotiator.group7.Group7@1466899629;0.90072;0.63249;0.90072
3;0.047;42;Yes;No;3;0.42821;0.98240;0.00000;0.45909;2.39300;class negotiator.group12.Group12@409777685;class negotiator.group2.Group2@153495866;class negotiator.group7.Group7@677159815;0.98240;0.42821;0.98240
4;0.070;40;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1509165252;class negotiator.group7.Group7@611035647;class negotiator.group2.Group2@409319175;0.53714;0.95659;0.53714
5;0.242;43;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group7.Group7@1037252884;class negotiator.group12.Group12@1984458689;class negotiator.group2.Group2@228664466;0.93706;0.51503;0.93706
6;0.193;43;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group7.Group7@181630388;class negotiator.group2.Group2@1087668729;class negotiator.group12.Group12@1067525039;0.93706;0.51503;0.93706
