sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0.062;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@676828746;class negotiator.group7.Group7@1371069422;class negotiator.group2.Group2@1070619568;0.54967;0.95587;0.54967
5;0.344;45;Yes;No;3;0.63177;0.88179;0.02679;0.21389;2.39535;class negotiator.group7.Group7@794840793;class negotiator.group12.Group12@991000761;class negotiator.group2.Group2@752989086;0.88179;0.63177;0.88179
6;0.257;41;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@290549865;class negotiator.group2.Group2@1022026268;class negotiator.group12.Group12@210669960;0.97360;0.47198;0.97360
1;0.348;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@760393412;class negotiator.group7.Group7@924471615;class negotiator.group12.Group12@1544269762;0.53714;0.95659;0.53714
2;0.298;47;Yes;No;3;0.51610;0.76026;0.23023;0.32827;2.03661;class negotiator.group2.Group2@611411738;class negotiator.group12.Group12@476961246;class negotiator.group7.Group7@2031874245;0.76026;0.51610;0.76026
3;0.045;40;Yes;No;3;0.42821;0.98240;0.00000;0.45909;2.39300;class negotiator.group12.Group12@2028942747;class negotiator.group2.Group2@1468650539;class negotiator.group7.Group7@634930221;0.98240;0.42821;0.98240
4;0.129;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@65209739;class negotiator.group7.Group7@35765121;class negotiator.group2.Group2@462430050;0.53714;0.95659;0.53714
5;0.311;46;Yes;No;3;0.76441;0.81622;0.03504;0.06790;2.39685;class negotiator.group7.Group7@2089736465;class negotiator.group12.Group12@1742357590;class negotiator.group2.Group2@1747457695;0.81622;0.76441;0.81622
6;0.217;42;Yes;No;3;0.38444;1.00000;0.00000;0.50944;2.38444;class negotiator.group7.Group7@1935175671;class negotiator.group2.Group2@2031380188;class negotiator.group12.Group12@1289319772;1.00000;0.38444;1.00000
1;0.385;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@1693261494;class negotiator.group7.Group7@1425728011;class negotiator.group12.Group12@243420366;0.53714;0.95659;0.53714
2;0.324;45;Yes;No;3;0.56013;0.89790;0.04064;0.28895;2.35592;class negotiator.group2.Group2@167160791;class negotiator.group12.Group12@98704625;class negotiator.group7.Group7@109792508;0.89790;0.56013;0.89790
3;0.042;41;Yes;No;3;0.42892;0.95076;0.04475;0.43868;2.33045;class negotiator.group12.Group12@443778271;class negotiator.group2.Group2@644295765;class negotiator.group7.Group7@863484412;0.95076;0.42892;0.95076
4;0.063;40;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1866989506;class negotiator.group7.Group7@1762970505;class negotiator.group2.Group2@1980651386;0.53714;0.95659;0.53714
5;0.257;47;Yes;No;3;0.71693;0.79058;0.09167;0.12458;2.29810;class negotiator.group7.Group7@2016978974;class negotiator.group12.Group12@676458804;class negotiator.group2.Group2@1733701428;0.79058;0.71693;0.79058
6;0.205;41;Yes;No;3;0.42892;0.95076;0.04475;0.43868;2.33045;class negotiator.group7.Group7@1667694883;class negotiator.group2.Group2@1587686665;class negotiator.group12.Group12@2036187064;0.95076;0.42892;0.95076
1;0.331;40;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group2.Group2@790888488;class negotiator.group7.Group7@1947296502;class negotiator.group12.Group12@991220504;0.54967;0.95587;0.54967
2;0.383;45;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group2.Group2@799017917;class negotiator.group12.Group12@537553697;class negotiator.group7.Group7@1601415940;0.93706;0.51503;0.93706
3;0.062;41;Yes;No;3;0.38515;0.95956;0.05382;0.48381;2.30428;class negotiator.group12.Group12@1113731041;class negotiator.group2.Group2@1840265715;class negotiator.group7.Group7@504366087;0.95956;0.38515;0.95956
4;0.067;41;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@1551480650;class negotiator.group7.Group7@255301123;class negotiator.group2.Group2@1671715255;0.54967;0.95587;0.54967
5;0.345;44;Yes;No;3;0.58273;0.91683;0.00635;0.27911;2.41639;class negotiator.group7.Group7@2106219000;class negotiator.group12.Group12@1817735908;class negotiator.group2.Group2@1609332450;0.91683;0.58273;0.91683
6;0.214;40;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@516224329;class negotiator.group2.Group2@833497840;class negotiator.group12.Group12@516862323;0.97360;0.47198;0.97360
1;0.357;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@581541678;class negotiator.group7.Group7@469653647;class negotiator.group12.Group12@1531386026;0.53714;0.95659;0.53714
2;0.311;48;Yes;No;3;0.51610;0.76026;0.23023;0.32827;2.03661;class negotiator.group2.Group2@820604824;class negotiator.group12.Group12@1582814788;class negotiator.group7.Group7@923064097;0.76026;0.51610;0.76026
3;0.078;42;Yes;No;3;0.36255;1.00000;0.02188;0.52872;2.36255;class negotiator.group12.Group12@1415908131;class negotiator.group2.Group2@797653912;class negotiator.group7.Group7@1326329307;1.00000;0.36255;1.00000
4;0.065;40;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1579304644;class negotiator.group7.Group7@576877104;class negotiator.group2.Group2@1413728799;0.53714;0.95659;0.53714
5;0.395;44;Yes;No;3;0.56684;0.91832;0.02188;0.29425;2.40348;class negotiator.group7.Group7@1780303289;class negotiator.group12.Group12@650455640;class negotiator.group2.Group2@394735426;0.91832;0.56684;0.91832
6;0.204;41;Yes;No;3;0.38515;0.95956;0.05382;0.48381;2.30428;class negotiator.group7.Group7@1566448799;class negotiator.group2.Group2@1567533568;class negotiator.group12.Group12@1391909919;0.95956;0.38515;0.95956
1;0.359;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group2.Group2@2091193404;class negotiator.group7.Group7@1370641875;class negotiator.group12.Group12@2040843087;0.54967;0.95587;0.54967
2;0.308;44;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group2.Group2@492238400;class negotiator.group12.Group12@1233524002;class negotiator.group7.Group7@173657356;0.93706;0.51503;0.93706
3;0.052;43;Yes;No;3;0.42892;0.95076;0.04475;0.43868;2.33045;class negotiator.group12.Group12@1442353595;class negotiator.group2.Group2@2134284722;class negotiator.group7.Group7@106998899;0.95076;0.42892;0.95076
4;0.059;40;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group12.Group12@1108680734;class negotiator.group7.Group7@1399915694;class negotiator.group2.Group2@415362171;0.53714;0.95659;0.53714
5;0.322;45;Yes;No;3;0.55678;0.84552;0.10779;0.27534;2.24783;class negotiator.group7.Group7@457295908;class negotiator.group12.Group12@1883180674;class negotiator.group2.Group2@724574303;0.84552;0.55678;0.84552
6;0.197;41;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@1007006582;class negotiator.group2.Group2@688933946;class negotiator.group12.Group12@567479428;0.97360;0.47198;0.97360
1;0.271;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@189522489;class negotiator.group7.Group7@440692261;class negotiator.group12.Group12@824082635;0.53714;0.95659;0.53714
2;0.329;46;Yes;No;3;0.53967;0.89400;0.05719;0.30642;2.32767;class negotiator.group2.Group2@135273792;class negotiator.group12.Group12@1553890385;class negotiator.group7.Group7@1704068257;0.89400;0.53967;0.89400
3;0.055;41;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group12.Group12@542099456;class negotiator.group2.Group2@683490132;class negotiator.group7.Group7@124692198;0.97360;0.47198;0.97360
4;0.052;39;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@1915493798;class negotiator.group7.Group7@754828331;class negotiator.group2.Group2@1843084667;0.54967;0.95587;0.54967
5;0.298;46;Yes;No;3;0.47126;0.89481;0.07406;0.37233;2.26089;class negotiator.group7.Group7@535887792;class negotiator.group12.Group12@228790469;class negotiator.group2.Group2@1337803206;0.89481;0.47126;0.89481
6;0.256;39;Yes;No;3;0.47198;0.97360;0.00000;0.41485;2.41917;class negotiator.group7.Group7@2067373487;class negotiator.group2.Group2@1672278023;class negotiator.group12.Group12@1981604239;0.97360;0.47198;0.97360
1;0.312;41;Yes;No;3;0.53714;0.95659;0.00000;0.42793;2.03086;class negotiator.group2.Group2@1393180155;class negotiator.group7.Group7@1692993232;class negotiator.group12.Group12@1623322242;0.53714;0.95659;0.53714
2;0.321;45;Yes;No;3;0.63249;0.90072;0.00000;0.22445;2.43393;class negotiator.group2.Group2@1908435852;class negotiator.group12.Group12@1931961770;class negotiator.group7.Group7@1607742104;0.90072;0.63249;0.90072
3;0.050;41;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group12.Group12@806253086;class negotiator.group2.Group2@1122034584;class negotiator.group7.Group7@178443355;0.96346;0.42749;0.96346
4;0.081;40;Yes;No;3;0.54967;0.95587;0.00000;0.41080;2.05521;class negotiator.group12.Group12@1948018533;class negotiator.group7.Group7@935421306;class negotiator.group2.Group2@1920511033;0.54967;0.95587;0.54967
5;0.252;43;Yes;No;3;0.53896;0.93443;0.00000;0.32943;2.40783;class negotiator.group7.Group7@1852096033;class negotiator.group12.Group12@2035600327;class negotiator.group2.Group2@1157794594;0.93443;0.53896;0.93443
6;0.267;43;Yes;No;3;0.42749;0.96346;0.02679;0.44748;2.35442;class negotiator.group7.Group7@1915551455;class negotiator.group2.Group2@963826445;class negotiator.group12.Group12@1713847575;0.96346;0.42749;0.96346
