sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.434;29;Yes;No;3;0.64286;0.88067;0.09992;0.27564;2.31726;class negotiator.group12.Group12@355619062;class negotiator.group1.Group1@1559768679;class negotiator.group10.Group10@278892332;0.64286;0.88067;0.79373
4;0.582;31;Yes;No;3;0.66667;0.88090;0.09162;0.24847;2.35634;class negotiator.group12.Group12@183700254;class negotiator.group10.Group10@400922417;class negotiator.group1.Group1@2070907918;0.66667;0.88090;0.80877
5;1.427;38;Yes;No;3;0.79762;0.92403;0.01411;0.13374;2.52615;class negotiator.group10.Group10@1852686195;class negotiator.group12.Group12@1435165072;class negotiator.group1.Group1@1375869139;0.79762;0.92403;0.80451
6;0.177;20;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group10.Group10@177792746;class negotiator.group1.Group1@136056904;class negotiator.group12.Group12@1243235608;0.70238;0.95251;0.87077
1;0.319;28;Yes;No;3;0.62779;0.84524;0.21553;0.31225;2.19940;class negotiator.group1.Group1@1688356750;class negotiator.group10.Group10@206865666;class negotiator.group12.Group12@352203541;0.84524;0.62779;0.72637
2;0.943;34;Yes;No;3;0.61129;0.88095;0.22455;0.30611;2.25550;class negotiator.group1.Group1@1235389355;class negotiator.group12.Group12@1635154696;class negotiator.group10.Group10@74812072;0.88095;0.61129;0.76326
3;0.106;16;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group12.Group12@928822023;class negotiator.group1.Group1@1696604383;class negotiator.group10.Group10@1302910489;0.80952;0.92496;0.81203
4;0.225;24;Yes;No;3;0.76190;0.88882;0.01411;0.14616;2.51536;class negotiator.group12.Group12@30406505;class negotiator.group10.Group10@1695357271;class negotiator.group1.Group1@1847464945;0.76190;0.86463;0.88882
5;1.094;34;Yes;No;3;0.77619;0.84987;0.08654;0.16310;2.41177;class negotiator.group10.Group10@239584289;class negotiator.group12.Group12@59613983;class negotiator.group1.Group1@496154884;0.78571;0.84987;0.77619
6;1.815;41;Yes;No;3;0.54228;0.76190;0.24441;0.38966;2.06275;class negotiator.group10.Group10@891167613;class negotiator.group1.Group1@1541794714;class negotiator.group12.Group12@1404511099;0.76190;0.75857;0.54228
1;0.621;31;Yes;No;3;0.76165;0.94056;0.02816;0.18106;2.49983;class negotiator.group1.Group1@1446421917;class negotiator.group10.Group10@586890746;class negotiator.group12.Group12@1220378149;0.79762;0.76165;0.94056
2;0.143;21;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group1.Group1@47268195;class negotiator.group12.Group12@2042538030;class negotiator.group10.Group10@1515302250;0.85714;0.74538;0.99248
3;0.134;18;Yes;No;3;0.70545;0.94053;0.00000;0.22931;2.40788;class negotiator.group12.Group12@1943993543;class negotiator.group1.Group1@2133706058;class negotiator.group10.Group10@683679032;0.76190;0.94053;0.70545
4;0.161;16;Yes;No;3;0.82151;0.91667;0.00000;0.07788;2.59045;class negotiator.group12.Group12@879524405;class negotiator.group10.Group10@637206119;class negotiator.group1.Group1@234556989;0.91667;0.82151;0.85227
5;2.506;45;Yes;No;3;0.69917;0.82143;0.18842;0.25027;2.26581;class negotiator.group10.Group10@1853146634;class negotiator.group12.Group12@479138917;class negotiator.group1.Group1@1238399791;0.82143;0.69917;0.74521
6;0.185;19;Yes;No;3;0.81920;0.90916;0.02816;0.09418;2.56168;class negotiator.group10.Group10@1299711543;class negotiator.group1.Group1@691019713;class negotiator.group12.Group12@1668485323;0.83333;0.90916;0.81920
1;2.573;46;Yes;No;3;0.62779;0.84524;0.21553;0.31225;2.19940;class negotiator.group1.Group1@1304484821;class negotiator.group10.Group10@1688669115;class negotiator.group12.Group12@531212972;0.84524;0.62779;0.72637
2;0.102;17;Yes;No;3;0.82151;0.91667;0.00000;0.07788;2.59045;class negotiator.group1.Group1@901491114;class negotiator.group12.Group12@1771935349;class negotiator.group10.Group10@993242400;0.91667;0.82151;0.85227
3;1.857;42;Yes;No;3;0.52381;0.79064;0.21744;0.44609;1.98518;class negotiator.group12.Group12@1528156390;class negotiator.group1.Group1@1589566415;class negotiator.group10.Group10@2017601429;0.52381;0.79064;0.67074
4;1.930;42;Yes;No;3;0.58333;0.70185;0.29868;0.41436;1.98633;class negotiator.group12.Group12@1619878939;class negotiator.group10.Group10@1212525414;class negotiator.group1.Group1@567427956;0.58333;0.70114;0.70185
5;1.124;34;Yes;No;3;0.73809;0.86544;0.09252;0.21005;2.35752;class negotiator.group10.Group10@1878917446;class negotiator.group12.Group12@168134980;class negotiator.group1.Group1@964670099;0.73809;0.86544;0.75398
6;0.285;26;Yes;No;3;0.86360;0.89359;0.02816;0.02816;2.63814;class negotiator.group10.Group10@34313281;class negotiator.group1.Group1@618820333;class negotiator.group12.Group12@1624090568;0.88095;0.89359;0.86360
