sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.219;25;Yes;No;3;0.74083;0.83763;0.00000;0.20863;2.34217;class negotiator.group12.Group12@1774491289;class negotiator.group1.Group1@483479015;class negotiator.group3.Group3@1973297083;0.74083;0.76370;0.83763
4;0.170;22;Yes;No;3;0.64241;0.86935;0.00000;0.32497;2.27009;class negotiator.group12.Group12@373079427;class negotiator.group3.Group3@1526825347;class negotiator.group1.Group1@1294553457;0.75833;0.64241;0.86935
5;0.147;18;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@1221590184;class negotiator.group12.Group12@996970647;class negotiator.group1.Group1@1823871968;0.69000;0.85225;0.85128
6;0.168;20;Yes;No;3;0.66167;0.86160;0.03153;0.14202;2.26270;class negotiator.group3.Group3@1796433374;class negotiator.group1.Group1@1552875176;class negotiator.group12.Group12@62465414;0.66167;0.86160;0.73944
1;0.194;29;Yes;No;3;0.53803;0.75333;0.13118;0.39526;1.95693;class negotiator.group1.Group1@1598824194;class negotiator.group3.Group3@797027488;class negotiator.group12.Group12@72444998;0.75333;0.53803;0.66556
2;0.187;32;Yes;No;3;0.65624;0.74468;0.08634;0.28052;2.12426;class negotiator.group1.Group1@1309604959;class negotiator.group12.Group12@1896173203;class negotiator.group3.Group3@1405294783;0.72333;0.65624;0.74468
3;0.168;24;Yes;No;3;0.69000;0.82780;0.05625;0.13851;2.23820;class negotiator.group12.Group12@1560243677;class negotiator.group1.Group1@1697291801;class negotiator.group3.Group3@1048585721;0.69000;0.82780;0.72040
4;0.263;27;Yes;No;3;0.57607;0.75736;0.12107;0.36382;2.03759;class negotiator.group12.Group12@1968030838;class negotiator.group3.Group3@1392234119;class negotiator.group1.Group1@1670404247;0.70417;0.57607;0.75736
5;0.371;34;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@1543509745;class negotiator.group12.Group12@1207240563;class negotiator.group1.Group1@1266050812;0.69000;0.85225;0.85128
6;0.168;17;Yes;No;3;0.69000;0.85225;0.00000;0.18084;2.39353;class negotiator.group3.Group3@717474789;class negotiator.group1.Group1@1982392274;class negotiator.group12.Group12@428456187;0.69000;0.85225;0.85128
