sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.130;28;Yes;No;3;0.75504;0.80483;0.08473;0.10413;2.31492;class negotiator.group1.Group1@59526911;class negotiator.group6.Group6@616637225;class negotiator.group12.Group12@1034766039;0.75504;0.80483;0.75504
2;0.174;38;Yes;No;3;0.71417;0.77239;0.11482;0.13936;2.25896;class negotiator.group1.Group1@871638548;class negotiator.group12.Group12@1391361315;class negotiator.group6.Group6@2140914748;0.77239;0.71417;0.77239
3;0.011;33;Yes;No;3;0.62955;0.74217;0.18422;0.29209;2.00126;class negotiator.group12.Group12@676839142;class negotiator.group1.Group1@981592446;class negotiator.group6.Group6@463969384;0.62955;0.74217;0.62955
4;1.355;26;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group12.Group12@977015044;class negotiator.group6.Group6@797517867;class negotiator.group1.Group1@452390589;0.83515;0.78701;0.83515
5;0.144;29;Yes;No;3;0.78773;0.80352;0.04475;0.05382;2.39476;class negotiator.group6.Group6@1024816471;class negotiator.group12.Group12@1744562112;class negotiator.group1.Group1@30753636;0.80352;0.78773;0.80352
6;0.183;27;Yes;No;3;0.76418;0.82636;0.05974;0.08804;2.35471;class negotiator.group6.Group6@754697957;class negotiator.group1.Group1@978493920;class negotiator.group12.Group12@45061261;0.76418;0.82636;0.76418
1;0.230;33;Yes;No;3;0.62685;0.70349;0.23386;0.26791;2.03384;class negotiator.group1.Group1@701114847;class negotiator.group6.Group6@1534332653;class negotiator.group12.Group12@1946614210;0.70349;0.62685;0.70349
2;0.193;37;Yes;No;3;0.76418;0.82636;0.05974;0.08804;2.35471;class negotiator.group1.Group1@183697459;class negotiator.group12.Group12@1913603171;class negotiator.group6.Group6@167198633;0.76418;0.82636;0.76418
3;0.024;26;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1249648572;class negotiator.group1.Group1@1486650456;class negotiator.group6.Group6@1345849204;0.82635;0.83078;0.82635
4;0.012;24;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1619157165;class negotiator.group6.Group6@1252594430;class negotiator.group1.Group1@1902954831;0.82635;0.83078;0.82635
5;0.227;30;Yes;No;3;0.71489;0.80013;0.07827;0.12168;2.31514;class negotiator.group6.Group6@1635738545;class negotiator.group12.Group12@311156795;class negotiator.group1.Group1@272055926;0.80013;0.71489;0.80013
6;0.147;27;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group6.Group6@117881742;class negotiator.group1.Group1@503194164;class negotiator.group12.Group12@1345950600;0.79582;0.82564;0.79582
1;0.151;28;Yes;No;3;0.76620;0.79438;0.06130;0.07883;2.35497;class negotiator.group1.Group1@2043990903;class negotiator.group6.Group6@1270664456;class negotiator.group12.Group12@666876361;0.79438;0.76620;0.79438
2;0.372;41;Yes;No;3;0.55844;0.73625;0.23295;0.30068;2.03094;class negotiator.group1.Group1@998689637;class negotiator.group12.Group12@1679226889;class negotiator.group6.Group6@1240444174;0.73625;0.55844;0.73625
3;0.034;27;Yes;No;3;0.79862;0.83006;0.03923;0.03923;2.42730;class negotiator.group12.Group12@323232779;class negotiator.group1.Group1@504629477;class negotiator.group6.Group6@1292987806;0.79862;0.83006;0.79862
4;0.043;23;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@2040671983;class negotiator.group6.Group6@1265904044;class negotiator.group1.Group1@1972982535;0.75048;0.91246;0.75048
5;0.140;25;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group6.Group6@866299319;class negotiator.group12.Group12@1537161338;class negotiator.group1.Group1@827081708;0.78982;0.87383;0.78982
6;0.184;33;Yes;No;3;0.60914;0.78151;0.13868;0.31111;1.99980;class negotiator.group6.Group6@242368425;class negotiator.group1.Group1@672920773;class negotiator.group12.Group12@182797652;0.60914;0.78151;0.60914
1;0.159;30;Yes;No;3;0.77298;0.78259;0.08804;0.08955;2.32855;class negotiator.group1.Group1@1499800775;class negotiator.group6.Group6@1190516533;class negotiator.group12.Group12@834649842;0.77298;0.78259;0.77298
2;0.168;37;Yes;No;3;0.65031;0.76816;0.14134;0.19835;2.18663;class negotiator.group1.Group1@298877556;class negotiator.group12.Group12@1642323861;class negotiator.group6.Group6@155705571;0.76816;0.65031;0.76816
3;0.161;32;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group12.Group12@1162057495;class negotiator.group1.Group1@1343581929;class negotiator.group6.Group6@796199945;0.81622;0.78629;0.81622
4;0.034;30;Yes;No;3;0.71693;0.79058;0.09167;0.12458;2.29810;class negotiator.group12.Group12@428061180;class negotiator.group6.Group6@1084323572;class negotiator.group1.Group1@993540655;0.79058;0.71693;0.79058
5;0.200;27;Yes;No;3;0.66513;0.81764;0.07606;0.16611;2.30041;class negotiator.group6.Group6@1017805829;class negotiator.group12.Group12@941762109;class negotiator.group1.Group1@1937764635;0.81764;0.66513;0.81764
6;0.148;28;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group6.Group6@166478873;class negotiator.group1.Group1@1724468085;class negotiator.group12.Group12@1332972127;0.81342;0.75999;0.81342
1;0.167;29;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group1.Group1@1133010307;class negotiator.group6.Group6@682562919;class negotiator.group12.Group12@76640740;0.81342;0.75999;0.81342
2;0.268;40;Yes;No;3;0.62807;0.78609;0.13389;0.21056;2.20025;class negotiator.group1.Group1@1466114651;class negotiator.group12.Group12@1443240305;class negotiator.group6.Group6@114436859;0.78609;0.62807;0.78609
3;0.016;25;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group12.Group12@155411860;class negotiator.group1.Group1@1207762717;class negotiator.group6.Group6@567782146;0.83515;0.78701;0.83515
4;0.036;30;Yes;No;3;0.69541;0.78145;0.10726;0.14953;2.25830;class negotiator.group12.Group12@918931505;class negotiator.group6.Group6@607675576;class negotiator.group1.Group1@77357877;0.78145;0.69541;0.78145
5;0.138;27;Yes;No;3;0.67866;0.82079;0.06361;0.15232;2.32024;class negotiator.group6.Group6@403658527;class negotiator.group12.Group12@9670767;class negotiator.group1.Group1@1743333729;0.82079;0.67866;0.82079
6;0.155;28;Yes;No;3;0.78773;0.80352;0.04475;0.05382;2.39476;class negotiator.group6.Group6@9136994;class negotiator.group1.Group1@1650353091;class negotiator.group12.Group12@2127726351;0.80352;0.78773;0.80352
1;0.228;33;Yes;No;3;0.62207;0.79481;0.12959;0.21342;2.21169;class negotiator.group1.Group1@1348340629;class negotiator.group6.Group6@190163591;class negotiator.group12.Group12@436502613;0.79481;0.62207;0.79481
2;0.206;38;Yes;No;3;0.55387;0.79166;0.17312;0.28123;2.13718;class negotiator.group1.Group1@1879344869;class negotiator.group12.Group12@1353066963;class negotiator.group6.Group6@1988206802;0.79166;0.55387;0.79166
3;0.033;34;Yes;No;3;0.60802;0.71005;0.20893;0.33154;1.92608;class negotiator.group12.Group12@1211732095;class negotiator.group1.Group1@475923507;class negotiator.group6.Group6@2102877914;0.60802;0.71005;0.60802
4;0.026;37;Yes;No;3;0.59451;0.77380;0.16996;0.24768;2.14212;class negotiator.group12.Group12@103544466;class negotiator.group6.Group6@34939968;class negotiator.group1.Group1@1854330797;0.77380;0.59451;0.77380
5;0.148;27;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group6.Group6@694220073;class negotiator.group12.Group12@1889929713;class negotiator.group1.Group1@1538921601;0.78701;0.86941;0.78701
6;0.230;33;Yes;No;3;0.67018;0.72154;0.22214;0.24640;2.06190;class negotiator.group6.Group6@64592868;class negotiator.group1.Group1@759099147;class negotiator.group12.Group12@1838645980;0.67018;0.72154;0.67018
1;0.197;27;Yes;No;3;0.78773;0.80352;0.04475;0.05382;2.39476;class negotiator.group1.Group1@1711443443;class negotiator.group6.Group6@701181036;class negotiator.group12.Group12@1935137001;0.80352;0.78773;0.80352
2;0.232;36;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group1.Group1@570893629;class negotiator.group12.Group12@1352161691;class negotiator.group6.Group6@541108136;0.78701;0.86941;0.78701
3;0.057;33;Yes;No;3;0.71041;0.80003;0.07879;0.12600;2.31046;class negotiator.group12.Group12@1839051737;class negotiator.group1.Group1@1990741402;class negotiator.group6.Group6@1693353557;0.80003;0.71041;0.80003
4;0.032;30;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1094058119;class negotiator.group6.Group6@1094021123;class negotiator.group1.Group1@1967464738;0.82635;0.83078;0.82635
5;0.134;28;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group6.Group6@1695141361;class negotiator.group12.Group12@348834799;class negotiator.group1.Group1@2123695133;0.79582;0.82564;0.79582
6;0.149;32;Yes;No;3;0.64354;0.75873;0.17628;0.26838;2.04582;class negotiator.group6.Group6@570783452;class negotiator.group1.Group1@155730216;class negotiator.group12.Group12@1260353117;0.64354;0.75873;0.64354
1;0.131;27;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group1.Group1@494675663;class negotiator.group6.Group6@340135978;class negotiator.group12.Group12@1607225995;0.75048;0.91246;0.75048
2;0.202;36;Yes;No;3;0.58237;0.73362;0.22001;0.28090;2.04962;class negotiator.group1.Group1@1875999409;class negotiator.group12.Group12@333931482;class negotiator.group6.Group6@923068108;0.73362;0.58237;0.73362
3;0.018;35;Yes;No;3;0.71729;0.78145;0.10310;0.13005;2.28019;class negotiator.group12.Group12@182563501;class negotiator.group1.Group1@1845581234;class negotiator.group6.Group6@1188041243;0.78145;0.71729;0.78145
4;0.030;37;Yes;No;3;0.67040;0.78999;0.10461;0.16842;2.25039;class negotiator.group12.Group12@1458744971;class negotiator.group6.Group6@1359022626;class negotiator.group1.Group1@902396277;0.78999;0.67040;0.78999
5;0.178;35;Yes;No;3;0.59893;0.73535;0.20810;0.26517;2.06964;class negotiator.group6.Group6@1934615837;class negotiator.group12.Group12@806001417;class negotiator.group1.Group1@1770243888;0.73535;0.59893;0.73535
6;0.130;27;Yes;No;3;0.79862;0.83006;0.03923;0.03923;2.42730;class negotiator.group6.Group6@394205604;class negotiator.group1.Group1@454320475;class negotiator.group12.Group12@2132964323;0.79862;0.83006;0.79862
