sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0.188;28;Yes;No;3;0.76188;0.95559;0.00000;0.17399;2.53890;class negotiator.group12.Group12@2096140292;class negotiator.group10.Group10@360658609;class negotiator.group7.Group7@1390389629;0.82143;0.76188;0.95559
5;1.228;37;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group10.Group10@1221619443;class negotiator.group12.Group12@1814313181;class negotiator.group7.Group7@1041329314;0.86905;0.74631;1.00000
6;1.472;42;Yes;No;3;0.70238;0.95251;0.01411;0.21087;2.52567;class negotiator.group10.Group10@628149602;class negotiator.group7.Group7@280752162;class negotiator.group12.Group12@580014275;0.70238;0.95251;0.87077
1;1.106;36;Yes;No;3;0.58703;1.00000;0.00000;0.37201;2.27040;class negotiator.group7.Group7@1665347286;class negotiator.group10.Group10@1337464451;class negotiator.group12.Group12@1053694808;1.00000;0.68337;0.58703
2;1.706;41;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@1774943646;class negotiator.group12.Group12@782517845;class negotiator.group10.Group10@587566687;0.95238;0.80501;0.88916
3;1.316;38;Yes;No;3;0.54762;0.99992;0.02816;0.41757;2.23761;class negotiator.group12.Group12@956099114;class negotiator.group7.Group7@1685162144;class negotiator.group10.Group10@1505817572;0.54762;0.99992;0.69007
4;0.208;28;Yes;No;3;0.74631;1.00000;0.00000;0.19433;2.61536;class negotiator.group12.Group12@1930720731;class negotiator.group10.Group10@1145419747;class negotiator.group7.Group7@1026276121;0.86905;0.74631;1.00000
5;2.078;46;Yes;No;3;0.64286;0.89393;0.07995;0.26833;2.35703;class negotiator.group10.Group10@1733549959;class negotiator.group12.Group12@863522064;class negotiator.group7.Group7@520843222;0.64286;0.89393;0.82025
6;0.570;31;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group10.Group10@1675949827;class negotiator.group7.Group7@1293228337;class negotiator.group12.Group12@606668672;0.71429;0.95345;0.87829
1;1.297;37;Yes;No;3;0.57951;0.98809;0.01411;0.37563;2.25005;class negotiator.group7.Group7@1700513118;class negotiator.group10.Group10@1811599950;class negotiator.group12.Group12@537212484;0.98809;0.68244;0.57951
2;1.295;40;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@314635482;class negotiator.group12.Group12@973807060;class negotiator.group10.Group10@802383633;0.95238;0.80501;0.88916
3;1.942;46;Yes;No;3;0.65476;0.86482;0.09761;0.26509;2.32633;class negotiator.group12.Group12@1136169444;class negotiator.group7.Group7@175256184;class negotiator.group10.Group10@1330604451;0.65476;0.80675;0.86482
4;0.199;28;Yes;No;3;0.74585;0.97745;0.02961;0.19173;2.55663;class negotiator.group12.Group12@1752661711;class negotiator.group10.Group10@2099674525;class negotiator.group7.Group7@1778454171;0.83333;0.74585;0.97745
5;1.192;38;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group10.Group10@437997446;class negotiator.group12.Group12@1996616653;class negotiator.group7.Group7@556618949;0.80952;0.83419;0.98195
6;1.708;46;Yes;No;3;0.50238;0.84524;0.21280;0.39176;2.15000;class negotiator.group10.Group10@669418179;class negotiator.group7.Group7@244507820;class negotiator.group12.Group12@1306714029;0.84524;0.80239;0.50238
1;1.167;38;Yes;No;3;0.56448;0.96428;0.04224;0.38304;2.21167;class negotiator.group7.Group7@1674147337;class negotiator.group10.Group10@1063549965;class negotiator.group12.Group12@1577867774;0.96428;0.68290;0.56448
2;0.148;27;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group7.Group7@416527267;class negotiator.group12.Group12@1924570896;class negotiator.group10.Group10@864357958;0.96428;0.80594;0.89668
3;1.314;38;Yes;No;3;0.55952;0.99922;0.01410;0.40383;2.25633;class negotiator.group12.Group12@2060003291;class negotiator.group7.Group7@743954903;class negotiator.group10.Group10@1000261887;0.55952;0.99922;0.69759
4;0.189;28;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group12.Group12@807432646;class negotiator.group10.Group10@571315929;class negotiator.group7.Group7@707432966;0.85714;0.74538;0.99248
5;0.582;31;Yes;No;3;0.79762;0.97444;0.01411;0.15597;2.60531;class negotiator.group10.Group10@2040360798;class negotiator.group12.Group12@1325056690;class negotiator.group7.Group7@822369440;0.79762;0.83326;0.97444
6;1.520;42;Yes;No;3;0.65476;0.96808;0.01411;0.26598;2.44921;class negotiator.group10.Group10@1512198564;class negotiator.group7.Group7@52302903;class negotiator.group12.Group12@734079098;0.65476;0.96808;0.82637
1;1.237;38;Yes;No;3;0.58703;1.00000;0.00000;0.37201;2.27040;class negotiator.group7.Group7@1528912155;class negotiator.group10.Group10@1784752730;class negotiator.group12.Group12@287551814;1.00000;0.68337;0.58703
2;1.353;39;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@1008623045;class negotiator.group12.Group12@1839091544;class negotiator.group10.Group10@879448737;0.95238;0.80501;0.88916
3;0.891;35;Yes;No;3;0.59524;0.98435;0.02816;0.33275;2.37624;class negotiator.group12.Group12@842425021;class negotiator.group7.Group7@277643276;class negotiator.group10.Group10@2016058448;0.59524;0.98435;0.79665
4;0.510;32;Yes;No;3;0.76188;0.95559;0.00000;0.17399;2.53890;class negotiator.group12.Group12@1061025251;class negotiator.group10.Group10@2094672516;class negotiator.group7.Group7@1461551141;0.82143;0.76188;0.95559
5;1.179;37;Yes;No;3;0.76188;0.95559;0.00000;0.17399;2.53890;class negotiator.group10.Group10@59484404;class negotiator.group12.Group12@1174482173;class negotiator.group7.Group7@1999682034;0.82143;0.76188;0.95559
6;1.634;46;Yes;No;3;0.72350;0.85265;0.10766;0.18085;2.39757;class negotiator.group10.Group10@1068349697;class negotiator.group7.Group7@642584912;class negotiator.group12.Group12@229355221;0.82143;0.85265;0.72350
1;1.376;39;Yes;No;3;0.57951;0.98809;0.01411;0.37563;2.25005;class negotiator.group7.Group7@259111992;class negotiator.group10.Group10@1945897075;class negotiator.group12.Group12@663679362;0.98809;0.68244;0.57951
2;1.515;41;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@66737609;class negotiator.group12.Group12@672530729;class negotiator.group10.Group10@1017528142;0.95238;0.80501;0.88916
3;1.609;43;Yes;No;3;0.71429;0.95345;0.00000;0.19959;2.54602;class negotiator.group12.Group12@187919755;class negotiator.group7.Group7@1566361195;class negotiator.group10.Group10@1978059439;0.71429;0.95345;0.87829
4;0.571;32;Yes;No;3;0.74585;0.97745;0.02961;0.19173;2.55663;class negotiator.group12.Group12@77411051;class negotiator.group10.Group10@1819927722;class negotiator.group7.Group7@915639433;0.83333;0.74585;0.97745
5;0.635;31;Yes;No;3;0.78571;0.96692;0.02816;0.15984;2.58659;class negotiator.group10.Group10@471574521;class negotiator.group12.Group12@1538317017;class negotiator.group7.Group7@938478486;0.78571;0.83396;0.96692
6;1.831;46;Yes;No;3;0.50238;0.84524;0.21280;0.39176;2.15000;class negotiator.group10.Group10@130004337;class negotiator.group7.Group7@992022960;class negotiator.group12.Group12@2014337059;0.84524;0.80239;0.50238
1;1.115;37;Yes;No;3;0.58703;1.00000;0.00000;0.37201;2.27040;class negotiator.group7.Group7@1513804689;class negotiator.group10.Group10@1276642014;class negotiator.group12.Group12@1013212121;1.00000;0.68337;0.58703
2;1.703;43;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group7.Group7@1364921955;class negotiator.group12.Group12@822980431;class negotiator.group10.Group10@2037417137;0.95238;0.80501;0.88916
3;1.229;38;Yes;No;3;0.57143;1.00000;0.00000;0.39051;2.27653;class negotiator.group12.Group12@1755525045;class negotiator.group7.Group7@831605182;class negotiator.group10.Group10@964719198;0.57143;1.00000;0.70510
4;0.190;28;Yes;No;3;0.74538;0.99248;0.01411;0.19304;2.59500;class negotiator.group12.Group12@2116526259;class negotiator.group10.Group10@1537706105;class negotiator.group7.Group7@1408298737;0.85714;0.74538;0.99248
5;0.175;22;Yes;No;3;0.74608;0.98497;0.02816;0.19151;2.57628;class negotiator.group10.Group10@1283144097;class negotiator.group12.Group12@772055105;class negotiator.group7.Group7@833954561;0.84524;0.74608;0.98497
6;1.864;46;Yes;No;3;0.52423;0.84645;0.21268;0.41086;2.07306;class negotiator.group10.Group10@1269696181;class negotiator.group7.Group7@238713828;class negotiator.group12.Group12@563854600;0.70238;0.84645;0.52423
