sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0.346;29;Yes;No;3;0.60637;0.88618;0.03393;0.37458;2.18755;class negotiator.group12.Group12@191365915;class negotiator.group5.Group5@1503913846;class negotiator.group4.Group4@397484532;0.69500;0.60637;0.88618
5;0.335;28;Yes;No;3;0.67750;0.86288;0.00000;0.20312;2.37616;class negotiator.group5.Group5@350001998;class negotiator.group12.Group12@525871253;class negotiator.group4.Group4@1422941766;0.67750;0.83578;0.86288
6;0.411;34;Yes;No;3;0.61203;0.97619;0.00000;0.13205;2.30988;class negotiator.group5.Group5@1069560475;class negotiator.group4.Group4@1664777935;class negotiator.group12.Group12@358316782;0.72167;0.97619;0.61203
1;0.401;38;Yes;No;3;0.56570;0.70583;0.20972;0.37307;1.86871;class negotiator.group4.Group4@1387775304;class negotiator.group5.Group5@519644261;class negotiator.group12.Group12@1992585925;0.70583;0.59717;0.56570
2;0.422;36;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group4.Group4@694921245;class negotiator.group12.Group12@1525292329;class negotiator.group5.Group5@1075879264;0.78833;0.74190;0.81982
3;0.406;34;Yes;No;3;0.59833;0.88541;0.04556;0.19165;2.19677;class negotiator.group12.Group12@1875413017;class negotiator.group4.Group4@1449089700;class negotiator.group5.Group5@238547273;0.59833;0.88541;0.71303
4;0.396;37;Yes;No;3;0.56833;0.75414;0.14736;0.33340;2.00029;class negotiator.group12.Group12@30476073;class negotiator.group5.Group5@1110250925;class negotiator.group4.Group4@501887692;0.56833;0.67781;0.75414
5;0.384;33;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group5.Group5@66795640;class negotiator.group12.Group12@1647857746;class negotiator.group4.Group4@1596025310;0.72500;0.81397;0.84506
6;0.428;33;Yes;No;3;0.62500;0.80393;0.12724;0.21127;2.08740;class negotiator.group5.Group5@310744133;class negotiator.group4.Group4@2143897474;class negotiator.group12.Group12@2004216152;0.62500;0.80393;0.65847
1;0.384;41;Yes;No;3;0.57087;0.71667;0.15408;0.37284;1.92521;class negotiator.group4.Group4@308731267;class negotiator.group5.Group5@525913317;class negotiator.group12.Group12@2129911414;0.71667;0.57087;0.63767
2;0.530;41;Yes;No;3;0.63167;0.89250;0.02840;0.36850;2.16689;class negotiator.group4.Group4@429844648;class negotiator.group12.Group12@264010428;class negotiator.group5.Group5@522048694;0.63167;0.64272;0.89250
3;0.387;31;Yes;No;3;0.62667;0.85161;0.07069;0.17763;2.17227;class negotiator.group12.Group12@429307957;class negotiator.group4.Group4@1981263026;class negotiator.group5.Group5@206247600;0.62667;0.85161;0.69399
4;0.392;35;Yes;No;3;0.60862;0.85031;0.00000;0.34636;2.24560;class negotiator.group12.Group12@97234107;class negotiator.group5.Group5@2126064629;class negotiator.group4.Group4@787817170;0.78667;0.60862;0.85031
5;0.398;35;Yes;No;3;0.67750;0.86288;0.00000;0.20312;2.37616;class negotiator.group5.Group5@2086426113;class negotiator.group12.Group12@303209328;class negotiator.group4.Group4@60481365;0.67750;0.83578;0.86288
6;0.408;34;Yes;No;3;0.56333;0.86384;0.05472;0.23523;2.18965;class negotiator.group5.Group5@189655388;class negotiator.group4.Group4@672373968;class negotiator.group12.Group12@530329662;0.56333;0.86384;0.76248
1;0.417;38;Yes;No;3;0.34232;0.76250;0.18877;0.59723;1.71069;class negotiator.group4.Group4@83757273;class negotiator.group5.Group5@1106698526;class negotiator.group12.Group12@926259815;0.76250;0.34232;0.60587
2;0.406;34;Yes;No;3;0.74190;0.81982;0.00000;0.21282;2.35005;class negotiator.group4.Group4@1069621380;class negotiator.group12.Group12@540924623;class negotiator.group5.Group5@1021861010;0.78833;0.74190;0.81982
3;0.361;33;Yes;No;3;0.67417;0.82981;0.09084;0.15413;2.18015;class negotiator.group12.Group12@780932009;class negotiator.group4.Group4@1851708446;class negotiator.group5.Group5@330839598;0.67417;0.82981;0.67618
4;0.329;32;Yes;No;3;0.60862;0.85031;0.00000;0.34636;2.24560;class negotiator.group12.Group12@1619509617;class negotiator.group5.Group5@1890390841;class negotiator.group4.Group4@1925790969;0.78667;0.60862;0.85031
5;0.386;31;Yes;No;3;0.72500;0.84506;0.00000;0.18156;2.38404;class negotiator.group5.Group5@17655908;class negotiator.group12.Group12@390102470;class negotiator.group4.Group4@184638999;0.72500;0.81397;0.84506
6;0.383;31;Yes;No;3;0.61417;0.88340;0.00000;0.18109;2.25482;class negotiator.group5.Group5@1656709412;class negotiator.group4.Group4@42120482;class negotiator.group12.Group12@1396821111;0.61417;0.88340;0.75725
