sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.491;49;Yes;No;3;0.71417;0.77239;0.11482;0.37367;2.25896;class negotiator.group12.Group12@1031307676;class negotiator.group7.Group7@885546069;class negotiator.group11.Group11@868003958;0.77239;0.71417;0.77239
4;0.010;6;Yes;No;3;0.40561;0.96346;0.03504;1.06766;2.33253;class negotiator.group12.Group12@1745017533;class negotiator.group11.Group11@294638144;class negotiator.group7.Group7@1733496528;0.96346;0.40561;0.96346
5;0.355;47;Yes;No;3;0.66513;0.81764;0.07606;0.29317;2.30041;class negotiator.group11.Group11@825896268;class negotiator.group12.Group12@1326702308;class negotiator.group7.Group7@543234196;0.81764;0.66513;0.81764
6;0.849;44;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@1597749190;class negotiator.group7.Group7@1057726752;class negotiator.group12.Group12@1849605339;0.75048;0.91246;0.75048
1;0.523;45;Yes;No;3;0.66513;0.86869;0.03468;0.53674;2.40251;class negotiator.group7.Group7@1186184240;class negotiator.group11.Group11@1152689831;class negotiator.group12.Group12@651431344;0.86869;0.66513;0.86869
2;0.754;43;Yes;No;3;0.51503;0.93706;0.00000;0.15804;2.38915;class negotiator.group7.Group7@1024964053;class negotiator.group12.Group12@1713298555;class negotiator.group11.Group11@125751169;0.93706;0.51503;0.93706
3;0.508;48;Yes;No;3;0.56791;0.86875;0.07313;0.17660;2.30541;class negotiator.group12.Group12@21097299;class negotiator.group7.Group7@24661939;class negotiator.group11.Group11@286631651;0.86875;0.56791;0.86875
4;0.006;7;Yes;No;3;0.42749;0.96346;0.02679;1.05564;2.35442;class negotiator.group12.Group12@1617322375;class negotiator.group11.Group11@1853031851;class negotiator.group7.Group7@758503937;0.96346;0.42749;0.96346
5;0.327;44;Yes;No;3;0.51707;0.93443;0.00424;0.16183;2.38594;class negotiator.group11.Group11@296436730;class negotiator.group12.Group12@1116889617;class negotiator.group7.Group7@876247477;0.93443;0.51707;0.93443
6;0.789;44;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@928794849;class negotiator.group7.Group7@2082699619;class negotiator.group12.Group12@770711068;0.75048;0.91246;0.75048
1;0.562;45;Yes;No;3;0.66513;0.86869;0.03468;0.53674;2.40251;class negotiator.group7.Group7@1256209862;class negotiator.group11.Group11@531529531;class negotiator.group12.Group12@2015487436;0.86869;0.66513;0.86869
2;0.809;43;Yes;No;3;0.51503;0.93706;0.00000;0.15804;2.38915;class negotiator.group7.Group7@1435239466;class negotiator.group12.Group12@508104016;class negotiator.group11.Group11@1928523269;0.93706;0.51503;0.93706
3;0.479;49;Yes;No;3;0.51283;0.90213;0.04945;0.10902;2.31709;class negotiator.group12.Group12@84568594;class negotiator.group7.Group7@814908365;class negotiator.group11.Group11@1718041346;0.90213;0.51283;0.90213
4;0.009;7;Yes;No;3;0.31950;0.97717;0.07252;1.13332;2.27383;class negotiator.group12.Group12@50361101;class negotiator.group11.Group11@1435288453;class negotiator.group7.Group7@1898229266;0.97717;0.31950;0.97717
5;0.277;48;Yes;No;3;0.45249;0.90247;0.07940;0.10246;2.25743;class negotiator.group11.Group11@784610335;class negotiator.group12.Group12@786215633;class negotiator.group7.Group7@494918756;0.90247;0.45249;0.90247
6;0.830;44;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@1233102311;class negotiator.group7.Group7@1175720987;class negotiator.group12.Group12@219511858;0.75048;0.91246;0.75048
1;0.507;45;Yes;No;3;0.66513;0.86869;0.03468;0.53674;2.40251;class negotiator.group7.Group7@1860832520;class negotiator.group11.Group11@1519312303;class negotiator.group12.Group12@1012710953;0.86869;0.66513;0.86869
2;0.758;43;Yes;No;3;0.51503;0.93706;0.00000;0.15804;2.38915;class negotiator.group7.Group7@445559164;class negotiator.group12.Group12@615673192;class negotiator.group11.Group11@142454772;0.93706;0.51503;0.93706
3;0.512;49;Yes;No;3;0.52378;0.89549;0.05713;0.12201;2.31476;class negotiator.group12.Group12@1367991588;class negotiator.group7.Group7@1046719288;class negotiator.group11.Group11@151869617;0.89549;0.52378;0.89549
4;0.011;7;Yes;No;3;0.34138;0.97717;0.05382;1.12032;2.29571;class negotiator.group12.Group12@1818903659;class negotiator.group11.Group11@1918123015;class negotiator.group7.Group7@1364026142;0.97717;0.34138;0.97717
5;0.359;46;Yes;No;3;0.58344;0.88520;0.04714;0.16749;2.35383;class negotiator.group11.Group11@845574486;class negotiator.group12.Group12@210842221;class negotiator.group7.Group7@1609991164;0.88520;0.58344;0.88520
6;0.771;44;Yes;No;3;0.75048;0.91246;0.00000;0.63508;2.41342;class negotiator.group11.Group11@1704550031;class negotiator.group7.Group7@1693740971;class negotiator.group12.Group12@1634941698;0.75048;0.91246;0.75048
