sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0.133;24;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group4.Group4@485078533;class negotiator.group3.Group3@866980119;class negotiator.group12.Group12@658315138;0.90476;0.89382;0.87864
1;0.319;40;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group3.Group3@1959008138;class negotiator.group4.Group4@1977983209;class negotiator.group12.Group12@916938103;0.80952;0.92496;0.81203
2;0.369;51;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group3.Group3@1010487518;class negotiator.group12.Group12@963034550;class negotiator.group4.Group4@137434411;0.80952;0.83419;0.98195
3;0.311;41;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1166696851;class negotiator.group3.Group3@794000;class negotiator.group4.Group4@459856118;0.80952;0.83419;0.98195
4;0.289;40;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group12.Group12@1145927841;class negotiator.group4.Group4@975877391;class negotiator.group3.Group3@1238698398;0.80952;0.92496;0.81203
5;0.300;40;Yes;No;3;0.80594;0.96428;0.00000;0.10766;2.66691;class negotiator.group4.Group4@1144559892;class negotiator.group12.Group12@1607078665;class negotiator.group3.Group3@1269294336;0.96428;0.80594;0.89668
6;0.133;24;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group4.Group4@1586421254;class negotiator.group3.Group3@1972538473;class negotiator.group12.Group12@1749056972;0.90476;0.89382;0.87864
1;0.348;44;Yes;No;3;0.78571;0.92473;0.02816;0.14763;2.50743;class negotiator.group3.Group3@725078678;class negotiator.group4.Group4@1575128068;class negotiator.group12.Group12@1146522307;0.78571;0.92473;0.79699
2;0.411;52;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group3.Group3@783450832;class negotiator.group12.Group12@1235893667;class negotiator.group4.Group4@1203027485;0.80952;0.83419;0.98195
3;0.303;41;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@815602282;class negotiator.group3.Group3@439434773;class negotiator.group4.Group4@383967778;0.80952;0.83419;0.98195
4;0.324;43;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group12.Group12@894534681;class negotiator.group4.Group4@2058854567;class negotiator.group3.Group3@764703458;0.80952;0.92496;0.81203
5;0.306;42;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@367007266;class negotiator.group12.Group12@718085478;class negotiator.group3.Group3@4532606;0.95238;0.80501;0.88916
6;0.134;24;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group4.Group4@140172101;class negotiator.group3.Group3@82940748;class negotiator.group12.Group12@268264733;0.90476;0.89382;0.87864
1;0.338;40;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group3.Group3@381786361;class negotiator.group4.Group4@2232091;class negotiator.group12.Group12@1007531438;0.80952;0.92496;0.81203
2;0.309;41;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group3.Group3@1988470041;class negotiator.group12.Group12@1075464473;class negotiator.group4.Group4@2109024559;0.80952;0.83419;0.98195
3;0.340;47;Yes;No;3;0.80952;0.98195;0.00000;0.15264;2.62567;class negotiator.group12.Group12@1084815868;class negotiator.group3.Group3@364130446;class negotiator.group4.Group4@1759495619;0.80952;0.83419;0.98195
4;0.363;52;Yes;No;3;0.80952;0.92496;0.00000;0.12032;2.54651;class negotiator.group12.Group12@167645100;class negotiator.group4.Group4@112650836;class negotiator.group3.Group3@1389507645;0.80952;0.92496;0.81203
5;0.266;42;Yes;No;3;0.80501;0.95238;0.01411;0.10132;2.64655;class negotiator.group4.Group4@1312780831;class negotiator.group12.Group12@660437339;class negotiator.group3.Group3@1774868877;0.95238;0.80501;0.88916
6;0.129;24;Yes;No;3;0.87864;0.90476;0.00000;0.00000;2.67722;class negotiator.group4.Group4@1394100017;class negotiator.group3.Group3@1592396949;class negotiator.group12.Group12@1474312929;0.90476;0.89382;0.87864
