sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,118;18;Yes;No;3;0,76830;0,86125;0,10397;0,12615;2,40099;class negotiator.group12.Group12@518807058;class negotiator.group5.Group5@1331295891;class negotiator.group8.Group8@289153724;0,77144;0,86125;0,76830
4;0,145;21;Yes;No;3;0,76136;0,83710;0,07373;0,13802;2,38600;class negotiator.group12.Group12@1509606172;class negotiator.group8.Group8@630852351;class negotiator.group5.Group5@628596145;0,76136;0,78754;0,83710
5;0,184;28;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group8.Group8@1429103201;class negotiator.group12.Group12@1522776571;class negotiator.group5.Group5@796630446;1,00000;0,88136;0,71847
6;0,173;25;Yes;No;3;0,67797;0,82225;0,20676;0,25327;2,19028;class negotiator.group8.Group8@922224613;class negotiator.group5.Group5@274941489;class negotiator.group12.Group12@1470638503;0,67797;0,82225;0,69005
1;0,110;16;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group5.Group5@609044497;class negotiator.group8.Group8@1392292946;class negotiator.group12.Group12@1487155954;0,89193;0,82260;0,76548
2;0,121;21;Yes;No;3;0,73550;0,85622;0,09890;0,19228;2,33061;class negotiator.group5.Group5@1322769744;class negotiator.group12.Group12@1317211;class negotiator.group8.Group8@930968367;0,85622;0,73550;0,73889
3;0,097;15;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1320678544;class negotiator.group5.Group5@1048223051;class negotiator.group8.Group8@512005406;0,85582;0,88581;0,85880
4;0,115;18;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group12.Group12@1111255530;class negotiator.group8.Group8@870192713;class negotiator.group5.Group5@1495549372;0,85054;0,76716;0,86935
5;0,148;22;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group8.Group8@1672611811;class negotiator.group12.Group12@1121997126;class negotiator.group5.Group5@21986061;0,71772;0,70828;0,92993
6;0,095;15;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group8.Group8@2050873149;class negotiator.group5.Group5@163793542;class negotiator.group12.Group12@1231634585;0,89784;0,92352;0,78873
1;0,123;18;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group5.Group5@864345514;class negotiator.group8.Group8@664039640;class negotiator.group12.Group12@873503190;0,89256;0,80487;0,79928
2;0,104;17;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group5.Group5@939424325;class negotiator.group12.Group12@570591389;class negotiator.group8.Group8@647245493;0,95798;0,84364;0,78854
3;0,139;20;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@385535384;class negotiator.group5.Group5@1385345360;class negotiator.group8.Group8@1692573183;0,89784;0,92352;0,78873
4;0,176;25;Yes;No;3;0,64879;0,89749;0,09700;0,29259;2,23495;class negotiator.group12.Group12@1661269584;class negotiator.group8.Group8@592601509;class negotiator.group5.Group5@1686985902;0,68868;0,64879;0,89749
5;0,186;29;Yes;No;3;0,70767;0,83691;0,06498;0,18273;2,36608;class negotiator.group8.Group8@351287461;class negotiator.group12.Group12@1342372381;class negotiator.group5.Group5@1617815281;0,82150;0,70767;0,83691
6;0,126;18;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group8.Group8@1846259326;class negotiator.group5.Group5@2074838538;class negotiator.group12.Group12@1010719088;0,80210;0,96229;0,77799
