sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,188;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@194892715;class negotiator.group12.Group12@2085882837;class negotiator.group7.Group7@735951695;0,85714;0,74538;0,99248
6;0,073;12;Yes;No;3;0,67857;0,95298;0,02961;0,49821;2,48729;class negotiator.group11.Group11@1756784108;class negotiator.group7.Group7@223605722;class negotiator.group12.Group12@1367694086;0,67857;0,95298;0,85574
1;0,073;13;Yes;No;3;0,80501;0,95238;0,01411;0,46586;2,64655;class negotiator.group7.Group7@398755258;class negotiator.group11.Group11@1275464619;class negotiator.group12.Group12@1582955730;0,95238;0,80501;0,88916
2;0,097;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@637518196;class negotiator.group12.Group12@379939108;class negotiator.group11.Group11@1778541320;0,95238;0,80501;0,88916
3;0,565;45;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@2066525686;class negotiator.group7.Group7@545470342;class negotiator.group11.Group11@491951867;0,77381;0,86557;0,89633
4;0,053;12;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@1689365626;class negotiator.group11.Group11@2062347783;class negotiator.group7.Group7@1139460571;0,86905;0,74631;1,00000
5;0,201;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1250327059;class negotiator.group12.Group12@591256901;class negotiator.group7.Group7@1044157427;0,85714;0,74538;0,99248
6;0,085;14;Yes;No;3;0,63095;0,96855;0,01998;0,51753;2,41083;class negotiator.group11.Group11@722285054;class negotiator.group7.Group7@1377992814;class negotiator.group12.Group12@523806874;0,63095;0,96855;0,81133
1;0,187;21;Yes;No;3;0,80501;0,95238;0,01411;0,46586;2,64655;class negotiator.group7.Group7@1170281349;class negotiator.group11.Group11@117524482;class negotiator.group12.Group12@1097238908;0,95238;0,80501;0,88916
2;0,080;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@457217458;class negotiator.group12.Group12@1456529508;class negotiator.group11.Group11@1528624100;0,95238;0,80501;0,88916
3;0,564;44;Yes;No;3;0,67857;0,89671;0,07340;0,29647;2,40500;class negotiator.group12.Group12@784641170;class negotiator.group7.Group7@834028029;class negotiator.group11.Group11@1622426735;0,67857;0,89671;0,82972
4;0,034;9;Yes;No;3;0,74608;0,98497;0,02816;0,46666;2,57628;class negotiator.group12.Group12@1544230990;class negotiator.group11.Group11@1470140257;class negotiator.group7.Group7@1411028417;0,84524;0,74608;0,98497
5;0,196;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@374289425;class negotiator.group12.Group12@310544382;class negotiator.group7.Group7@1091225928;0,85714;0,74538;0,99248
6;0,066;12;Yes;No;3;0,71429;0,95345;0,00000;0,48929;2,54602;class negotiator.group11.Group11@1094645813;class negotiator.group7.Group7@775857087;class negotiator.group12.Group12@671448305;0,71429;0,95345;0,87829
1;0,063;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@1070772272;class negotiator.group11.Group11@161155247;class negotiator.group12.Group12@1390637432;0,96428;0,80594;0,89668
2;0,073;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@1359113505;class negotiator.group12.Group12@2071659521;class negotiator.group11.Group11@712287665;0,95238;0,80501;0,88916
3;0,516;46;Yes;No;3;0,83007;0,86905;0,05480;0,19265;2,53620;class negotiator.group12.Group12@1666541878;class negotiator.group7.Group7@561806104;class negotiator.group11.Group11@42219578;0,86905;0,83708;0,83007
4;0,037;9;Yes;No;3;0,74631;1,00000;0,00000;0,48979;2,61536;class negotiator.group12.Group12@231886070;class negotiator.group11.Group11@1166444707;class negotiator.group7.Group7@123772848;0,86905;0,74631;1,00000
5;0,183;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@604385934;class negotiator.group12.Group12@992771844;class negotiator.group7.Group7@1251883858;0,85714;0,74538;0,99248
6;0,033;10;Yes;No;3;0,70238;0,95251;0,01411;0,49145;2,52567;class negotiator.group11.Group11@1224777902;class negotiator.group7.Group7@1552378178;class negotiator.group12.Group12@76282249;0,70238;0,95251;0,87077
1;0,065;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@1072961249;class negotiator.group11.Group11@1933427809;class negotiator.group12.Group12@337079869;0,96428;0,80594;0,89668
2;0,082;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@1326160519;class negotiator.group12.Group12@1356320409;class negotiator.group11.Group11@1305740846;0,95238;0,80501;0,88916
3;0,632;46;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group12.Group12@1646133039;class negotiator.group7.Group7@1909558857;class negotiator.group11.Group11@521938412;0,96428;0,80594;0,89668
4;0,038;9;Yes;No;3;0,74608;0,98497;0,02816;0,46666;2,57628;class negotiator.group12.Group12@1922348375;class negotiator.group11.Group11@2147342509;class negotiator.group7.Group7@44278493;0,84524;0,74608;0,98497
5;0,198;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@2087638048;class negotiator.group12.Group12@730331383;class negotiator.group7.Group7@984511898;0,85714;0,74538;0,99248
6;0,037;10;Yes;No;3;0,70238;0,95251;0,01411;0,49145;2,52567;class negotiator.group11.Group11@621055320;class negotiator.group7.Group7@792826380;class negotiator.group12.Group12@991266643;0,70238;0,95251;0,87077
1;0,070;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@1918777102;class negotiator.group11.Group11@1932593744;class negotiator.group12.Group12@1346582472;0,96428;0,80594;0,89668
2;0,077;13;Yes;No;3;0,80501;0,95238;0,01411;0,15058;2,64655;class negotiator.group7.Group7@1199246732;class negotiator.group12.Group12@1151247402;class negotiator.group11.Group11@1065764195;0,95238;0,80501;0,88916
3;0,516;46;Yes;No;3;0,77381;0,89633;0,00000;0,18450;2,53571;class negotiator.group12.Group12@1983039532;class negotiator.group7.Group7@1773845515;class negotiator.group11.Group11@1488251618;0,77381;0,86557;0,89633
4;0,051;11;Yes;No;3;0,76188;0,95559;0,00000;0,42655;2,53890;class negotiator.group12.Group12@1427378634;class negotiator.group11.Group11@898089196;class negotiator.group7.Group7@165767347;0,82143;0,76188;0,95559
5;0,194;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@1996316823;class negotiator.group12.Group12@59946435;class negotiator.group7.Group7@144279037;0,85714;0,74538;0,99248
6;0,043;12;Yes;No;3;0,64286;0,96878;0,02816;0,51259;2,43049;class negotiator.group11.Group11@180342957;class negotiator.group7.Group7@400285877;class negotiator.group12.Group12@32600864;0,64286;0,96878;0,81885
1;0,071;13;Yes;No;3;0,80594;0,96428;0,00000;0,47822;2,66691;class negotiator.group7.Group7@1166256270;class negotiator.group11.Group11@835531307;class negotiator.group12.Group12@2044441327;0,96428;0,80594;0,89668
2;0,066;12;Yes;No;3;0,80594;0,96428;0,00000;0,15264;2,66691;class negotiator.group7.Group7@1933158023;class negotiator.group12.Group12@723953590;class negotiator.group11.Group11@1940034707;0,96428;0,80594;0,89668
3;0,493;44;Yes;No;3;0,63095;0,91228;0,10753;0,40110;2,26638;class negotiator.group12.Group12@1464470722;class negotiator.group7.Group7@1769575730;class negotiator.group11.Group11@2004653244;0,63095;0,91228;0,72315
4;0,035;8;Yes;No;3;0,74538;0,99248;0,01411;0,47859;2,59500;class negotiator.group12.Group12@278761676;class negotiator.group11.Group11@397849089;class negotiator.group7.Group7@851670464;0,85714;0,74538;0,99248
5;0,187;18;Yes;No;3;0,74538;0,99248;0,01411;0,43433;2,59500;class negotiator.group11.Group11@562683472;class negotiator.group12.Group12@1575887197;class negotiator.group7.Group7@2146084443;0,85714;0,74538;0,99248
6;0,154;17;Yes;No;3;0,69048;0,95321;0,02816;0,49489;2,50694;class negotiator.group11.Group11@1454285075;class negotiator.group7.Group7@960143048;class negotiator.group12.Group12@359838843;0,69048;0,95321;0,86326
