sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0,116;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@615044214;class negotiator.group8.Group8@1329780591;class negotiator.group12.Group12@675562193;0,82143;0,85265;0,72350
2;0,078;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@1357755988;class negotiator.group12.Group12@847565659;class negotiator.group8.Group8@1797555147;0,95238;0,80501;0,88916
3;0,106;21;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@1635522228;class negotiator.group2.Group2@1545491417;class negotiator.group8.Group8@1209289994;0,71429;0,95345;0,87829
4;0,035;17;Yes;No;3;0,77381;0,93339;0,05480;0,18354;2,48465;class negotiator.group12.Group12@123839768;class negotiator.group8.Group8@103406326;class negotiator.group2.Group2@671601009;0,77381;0,77745;0,93339
5;0,085;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@1116845414;class negotiator.group12.Group12@1221755209;class negotiator.group2.Group2@14945487;0,86905;0,74631;1,00000
6;0,071;22;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group8.Group8@377412091;class negotiator.group2.Group2@1493918935;class negotiator.group12.Group12@93290102;0,71429;0,95345;0,87829
1;0,087;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@623741052;class negotiator.group8.Group8@1165769763;class negotiator.group12.Group12@1196676487;0,82143;0,85265;0,72350
2;0,057;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@961642453;class negotiator.group12.Group12@1886809835;class negotiator.group8.Group8@1422903778;0,95238;0,80501;0,88916
3;0,119;27;Yes;No;3;0,77381;0,93339;0,05480;0,18354;2,48465;class negotiator.group12.Group12@225034513;class negotiator.group2.Group2@1072998590;class negotiator.group8.Group8@2092337309;0,77381;0,77745;0,93339
4;0,033;17;Yes;No;3;0,77381;0,93339;0,05480;0,18354;2,48465;class negotiator.group12.Group12@1453116976;class negotiator.group8.Group8@356445371;class negotiator.group2.Group2@261429242;0,77381;0,77745;0,93339
5;0,121;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@1194300661;class negotiator.group12.Group12@2003971950;class negotiator.group2.Group2@357256719;0,86905;0,74631;1,00000
6;0,081;19;Yes;No;3;0,87864;0,90476;0,00000;0,00000;2,67722;class negotiator.group8.Group8@843489691;class negotiator.group2.Group2@158667546;class negotiator.group12.Group12@1872385029;0,90476;0,89382;0,87864
1;0,103;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@552490191;class negotiator.group8.Group8@665019184;class negotiator.group12.Group12@107956509;0,82143;0,85265;0,72350
2;0,076;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@1005064105;class negotiator.group12.Group12@1777499191;class negotiator.group8.Group8@1433680090;0,95238;0,80501;0,88916
3;0,102;17;Yes;No;3;0,83423;0,90939;0,00000;0,06695;2,60076;class negotiator.group12.Group12@690988232;class negotiator.group2.Group2@1380016899;class negotiator.group8.Group8@673758904;0,85714;0,90939;0,83423
4;0,044;17;Yes;No;3;0,77381;0,93339;0,05480;0,18354;2,48465;class negotiator.group12.Group12@1559159183;class negotiator.group8.Group8@137561918;class negotiator.group2.Group2@1362310208;0,77381;0,77745;0,93339
5;0,105;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@1015254432;class negotiator.group12.Group12@390783270;class negotiator.group2.Group2@122686982;0,86905;0,74631;1,00000
6;0,127;34;Yes;No;3;0,60119;0,77381;0,22847;0,38915;2,02942;class negotiator.group8.Group8@1334426520;class negotiator.group2.Group2@1875362116;class negotiator.group12.Group12@793009739;0,77381;0,65442;0,60119
1;0,096;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@677598619;class negotiator.group8.Group8@716467828;class negotiator.group12.Group12@2066237319;0,82143;0,85265;0,72350
2;0,055;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@1981020335;class negotiator.group12.Group12@1148101755;class negotiator.group8.Group8@1293985100;0,95238;0,80501;0,88916
3;0,103;21;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@1947064080;class negotiator.group2.Group2@498245566;class negotiator.group8.Group8@751746319;0,71429;0,95345;0,87829
4;0,035;18;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group12.Group12@1678534431;class negotiator.group8.Group8@2116258265;class negotiator.group2.Group2@2003154636;0,82143;0,76188;0,95559
5;0,093;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@781863914;class negotiator.group12.Group12@699000249;class negotiator.group2.Group2@1260833812;0,86905;0,74631;1,00000
6;0,105;29;Yes;No;3;0,65476;0,89520;0,12058;0,28727;2,28710;class negotiator.group8.Group8@288346218;class negotiator.group2.Group2@1830161598;class negotiator.group12.Group12@200587400;0,65476;0,89520;0,73714
1;0,093;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@1984922510;class negotiator.group8.Group8@428646829;class negotiator.group12.Group12@1151479262;0,82143;0,85265;0,72350
2;0,062;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@1790766394;class negotiator.group12.Group12@1625636880;class negotiator.group8.Group8@471336040;0,95238;0,80501;0,88916
3;0,092;21;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group12.Group12@1233196776;class negotiator.group2.Group2@1155135455;class negotiator.group8.Group8@242666132;0,71429;0,95345;0,87829
4;0,031;17;Yes;No;3;0,77381;0,93339;0,05480;0,18354;2,48465;class negotiator.group12.Group12@1385276534;class negotiator.group8.Group8@333893274;class negotiator.group2.Group2@411739190;0,77381;0,77745;0,93339
5;0,079;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@546369497;class negotiator.group12.Group12@2147306921;class negotiator.group2.Group2@1514856146;0,86905;0,74631;1,00000
6;0,067;16;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group8.Group8@397179577;class negotiator.group2.Group2@820355506;class negotiator.group12.Group12@627061250;0,80952;0,92496;0,81203
1;0,100;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@693158962;class negotiator.group8.Group8@1574771219;class negotiator.group12.Group12@1076414507;0,82143;0,85265;0,72350
2;0,058;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@1694241294;class negotiator.group12.Group12@1268923383;class negotiator.group8.Group8@2115681554;0,95238;0,80501;0,88916
3;0,096;21;Yes;No;3;0,77381;0,89633;0,00000;0,13513;2,53571;class negotiator.group12.Group12@2020957034;class negotiator.group2.Group2@2090682888;class negotiator.group8.Group8@649772015;0,77381;0,86557;0,89633
4;0,031;17;Yes;No;3;0,77381;0,93339;0,05480;0,18354;2,48465;class negotiator.group12.Group12@224616455;class negotiator.group8.Group8@1604306122;class negotiator.group2.Group2@1237583931;0,77381;0,77745;0,93339
5;0,083;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@978499375;class negotiator.group12.Group12@740789050;class negotiator.group2.Group2@222274528;0,86905;0,74631;1,00000
6;0,069;16;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group8.Group8@1683220396;class negotiator.group2.Group2@1259851718;class negotiator.group12.Group12@1534718917;0,80952;0,92496;0,81203
1;0,082;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@724134889;class negotiator.group8.Group8@1354536871;class negotiator.group12.Group12@631245705;0,82143;0,85265;0,72350
2;0,063;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@827536163;class negotiator.group12.Group12@1371889859;class negotiator.group8.Group8@1701893363;0,95238;0,80501;0,88916
3;0,074;16;Yes;No;3;0,80952;0,92496;0,00000;0,12032;2,54651;class negotiator.group12.Group12@1084843927;class negotiator.group2.Group2@1758170762;class negotiator.group8.Group8@317859880;0,80952;0,92496;0,81203
4;0,045;17;Yes;No;3;0,77381;0,93339;0,05480;0,18354;2,48465;class negotiator.group12.Group12@1908847049;class negotiator.group8.Group8@2052646329;class negotiator.group2.Group2@1314102182;0,77381;0,77745;0,93339
5;0,092;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@1298352428;class negotiator.group12.Group12@166715824;class negotiator.group2.Group2@883406873;0,86905;0,74631;1,00000
6;0,124;21;Yes;No;3;0,71429;0,95345;0,00000;0,19959;2,54602;class negotiator.group8.Group8@1727765376;class negotiator.group2.Group2@822510682;class negotiator.group12.Group12@1200751019;0,71429;0,95345;0,87829
1;0,107;23;Yes;No;3;0,72350;0,85265;0,10766;0,18085;2,39757;class negotiator.group2.Group2@1325145648;class negotiator.group8.Group8@1960946676;class negotiator.group12.Group12@1908462950;0,82143;0,85265;0,72350
2;0,059;13;Yes;No;3;0,80501;0,95238;0,01411;0,10132;2,64655;class negotiator.group2.Group2@646454700;class negotiator.group12.Group12@137075411;class negotiator.group8.Group8@1911303721;0,95238;0,80501;0,88916
3;0,126;27;Yes;No;3;0,66667;0,88090;0,09162;0,24847;2,35634;class negotiator.group12.Group12@116436631;class negotiator.group2.Group2@1618196120;class negotiator.group8.Group8@886723911;0,66667;0,88090;0,80877
4;0,038;18;Yes;No;3;0,76188;0,95559;0,00000;0,17399;2,53890;class negotiator.group12.Group12@609728659;class negotiator.group8.Group8@659570328;class negotiator.group2.Group2@1525320604;0,82143;0,76188;0,95559
5;0,083;18;Yes;No;3;0,74631;1,00000;0,00000;0,19433;2,61536;class negotiator.group8.Group8@1023188459;class negotiator.group12.Group12@628500935;class negotiator.group2.Group2@57964303;0,86905;0,74631;1,00000
6;0,078;17;Yes;No;3;0,77381;0,92449;0,04224;0,16137;2,48778;class negotiator.group8.Group8@231520918;class negotiator.group2.Group2@1426554113;class negotiator.group12.Group12@1101749879;0,77381;0,92449;0,78947
