sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,064;40;Yes;No;3;0,71934;0,90717;0,06498;0,19863;2,37634;class negotiator.group12.Group12@1284651341;class negotiator.group1.Group1@1245394114;class negotiator.group4.Group4@1174667342;0,71934;0,74983;0,90717
4;0,045;43;Yes;No;3;0,69197;0,85466;0,16521;0,21818;2,26478;class negotiator.group12.Group12@626573605;class negotiator.group4.Group4@537778306;class negotiator.group1.Group1@1461777975;0,69197;0,85466;0,71814
5;0,029;35;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group4.Group4@1051308349;class negotiator.group12.Group12@1072008336;class negotiator.group1.Group1@1121612302;0,89784;0,92352;0,78873
6;0,061;31;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group4.Group4@1145849226;class negotiator.group1.Group1@559235577;class negotiator.group12.Group12@501594255;0,97096;0,82186;0,68603
1;0,039;24;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group1.Group1@111563683;class negotiator.group4.Group4@1705539401;class negotiator.group12.Group12@986383050;0,84412;1,00000;0,70792
2;0,030;40;Yes;No;3;0,70767;0,83691;0,06498;0,18273;2,36608;class negotiator.group1.Group1@400664105;class negotiator.group12.Group12@1691792850;class negotiator.group4.Group4@2035493832;0,82150;0,70767;0,83691
3;0,046;26;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@2079088905;class negotiator.group1.Group1@15465045;class negotiator.group4.Group4@2067931056;0,74838;0,80932;0,93961
4;0,044;25;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1978030778;class negotiator.group4.Group4@397622639;class negotiator.group1.Group1@1021122942;0,89784;0,92352;0,78873
5;0,018;31;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group4.Group4@296726879;class negotiator.group12.Group12@532126322;class negotiator.group1.Group1@731456756;0,95798;0,84364;0,78854
6;0,051;27;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group4.Group4@1207667888;class negotiator.group1.Group1@276349602;class negotiator.group12.Group12@83585391;0,97096;0,82186;0,68603
1;0,042;27;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group1.Group1@564409378;class negotiator.group4.Group4@503899365;class negotiator.group12.Group12@582331229;0,80210;0,96229;0,77799
2;0,055;38;Yes;No;3;0,76136;0,83710;0,07373;0,13802;2,38600;class negotiator.group1.Group1@1859136674;class negotiator.group12.Group12@615835030;class negotiator.group4.Group4@1043879188;0,76136;0,78754;0,83710
3;0,054;41;Yes;No;3;0,68234;0,91656;0,07305;0,20723;2,38717;class negotiator.group12.Group12@1637792098;class negotiator.group1.Group1@1565469396;class negotiator.group4.Group4@494121465;0,68234;0,78828;0,91656
4;0,042;24;Yes;No;3;0,72102;0,91416;0,09820;0,17518;2,38575;class negotiator.group12.Group12@1031857089;class negotiator.group4.Group4@1425006860;class negotiator.group1.Group1@1792215991;0,72102;0,91416;0,75058
5;0,042;29;Yes;No;3;0,74260;0,92732;0,07418;0,17891;2,44878;class negotiator.group4.Group4@366073062;class negotiator.group12.Group12@489335311;class negotiator.group1.Group1@355910471;0,92732;0,74260;0,77885
6;0,094;35;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group4.Group4@835582460;class negotiator.group1.Group1@1460174507;class negotiator.group12.Group12@1610050280;0,90426;0,92013;0,70773
1;0,075;21;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group1.Group1@1170889108;class negotiator.group4.Group4@759763092;class negotiator.group12.Group12@204616285;0,80210;0,96229;0,77799
2;0,052;34;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group1.Group1@1139577223;class negotiator.group12.Group12@1324222074;class negotiator.group4.Group4@1727149348;0,74838;0,80932;0,93961
3;0,060;39;Yes;No;3;0,78477;0,84912;0,03693;0,10603;2,45904;class negotiator.group12.Group12@1780714905;class negotiator.group1.Group1@1691765176;class negotiator.group4.Group4@764583426;0,82516;0,78477;0,84912
4;0,058;32;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@288663943;class negotiator.group4.Group4@842921080;class negotiator.group1.Group1@654515317;0,89784;0,92352;0,78873
5;0,045;45;Yes;No;3;0,73586;0,80175;0,14908;0,18720;2,28001;class negotiator.group4.Group4@202070496;class negotiator.group12.Group12@1824861149;class negotiator.group1.Group1@1677997044;0,74240;0,80175;0,73586
6;0,069;25;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group4.Group4@1285963264;class negotiator.group1.Group1@70012391;class negotiator.group12.Group12@1021918291;0,97096;0,82186;0,68603
