sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,206;29;Yes;No;3;0,52032;0,73495;0,21017;0,30291;1,93033;class negotiator.group10.Group10@855771395;class negotiator.group2.Group2@2057230520;class negotiator.group12.Group12@1520311040;0,52032;0,73495;0,67505
1;0,176;29;Yes;No;3;0,70090;0,85000;0,00000;0,20440;2,31616;class negotiator.group2.Group2@45451241;class negotiator.group10.Group10@241357855;class negotiator.group12.Group12@613320904;0,85000;0,70090;0,76526
2;0,356;33;Yes;No;3;0,71969;0,77725;0,06662;0,15521;2,22034;class negotiator.group2.Group2@1308071709;class negotiator.group12.Group12@1429037200;class negotiator.group10.Group10@87390773;0,71969;0,72341;0,77725
3;0,264;30;Yes;No;3;0,64466;0,75574;0,12022;0,17882;2,13133;class negotiator.group12.Group12@156705515;class negotiator.group2.Group2@935389873;class negotiator.group10.Group10@428526254;0,64466;0,75574;0,73093
4;0,284;30;Yes;No;3;0,66958;0,74357;0,11766;0,22816;2,08393;class negotiator.group12.Group12@433016464;class negotiator.group10.Group10@703244922;class negotiator.group2.Group2@1719323219;0,67078;0,66958;0,74357
5;0,307;31;Yes;No;3;0,67071;0,76232;0,09165;0,21302;2,13245;class negotiator.group10.Group10@1464226342;class negotiator.group12.Group12@730045390;class negotiator.group2.Group2@454812863;0,69943;0,67071;0,76232
6;0,199;29;Yes;No;3;0,52032;0,73495;0,21017;0,30291;1,93033;class negotiator.group10.Group10@998056275;class negotiator.group2.Group2@202866713;class negotiator.group12.Group12@1215148856;0,52032;0,73495;0,67505
1;0,312;33;Yes;No;3;0,65390;0,82954;0,12935;0,17977;2,15782;class negotiator.group2.Group2@945498017;class negotiator.group10.Group10@142376955;class negotiator.group12.Group12@757987775;0,65390;0,82954;0,67439
2;0,319;33;Yes;No;3;0,71969;0,77725;0,06662;0,15521;2,22034;class negotiator.group2.Group2@1365850441;class negotiator.group12.Group12@973145912;class negotiator.group10.Group10@2015617478;0,71969;0,72341;0,77725
3;0,257;31;Yes;No;3;0,64313;0,74665;0,14249;0,19841;2,09679;class negotiator.group12.Group12@587449825;class negotiator.group2.Group2@285818494;class negotiator.group10.Group10@1992540232;0,64313;0,74665;0,70701
4;0,232;30;Yes;No;3;0,64491;0,81094;0,07499;0,24407;2,10896;class negotiator.group12.Group12@815063874;class negotiator.group10.Group10@1748419040;class negotiator.group2.Group2@2071854;0,65311;0,64491;0,81094
5;0,385;33;Yes;No;3;0,59964;0,70199;0,19070;0,27260;1,97664;class negotiator.group10.Group10@842533909;class negotiator.group12.Group12@1818223219;class negotiator.group2.Group2@274064443;0,59964;0,67501;0,70199
6;0,094;25;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group10.Group10@1280860603;class negotiator.group2.Group2@1594314297;class negotiator.group12.Group12@1623989726;0,73199;0,91764;0,72797
1;0,105;27;Yes;No;3;0,68711;0,91854;0,00000;0,14779;2,38975;class negotiator.group2.Group2@1167620851;class negotiator.group10.Group10@537625343;class negotiator.group12.Group12@539580877;0,78409;0,91854;0,68711
2;0,487;36;Yes;No;3;0,66768;0,84851;0,06095;0,18175;2,22492;class negotiator.group2.Group2@2021726062;class negotiator.group12.Group12@73498363;class negotiator.group10.Group10@1852618891;0,66768;0,70874;0,84851
3;0,082;21;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group12.Group12@637043290;class negotiator.group2.Group2@719431352;class negotiator.group10.Group10@558033807;0,74875;0,86920;0,82186
4;0,228;30;Yes;No;3;0,66958;0,74357;0,11766;0,22816;2,08393;class negotiator.group12.Group12@51850228;class negotiator.group10.Group10@618961224;class negotiator.group2.Group2@315363528;0,67078;0,66958;0,74357
5;0,091;25;Yes;No;3;0,69874;0,84462;0,03830;0,17821;2,24538;class negotiator.group10.Group10@785990947;class negotiator.group12.Group12@787986281;class negotiator.group2.Group2@1557112879;0,70202;0,69874;0,84462
6;0,101;22;Yes;No;3;0,75449;0,89387;0,00000;0,07389;2,41478;class negotiator.group10.Group10@1889455580;class negotiator.group2.Group2@1665232985;class negotiator.group12.Group12@1122906830;0,76642;0,89387;0,75449
1;0,274;29;Yes;No;3;0,70090;0,85000;0,00000;0,20440;2,31616;class negotiator.group2.Group2@54789661;class negotiator.group10.Group10@1802464660;class negotiator.group12.Group12@1487166069;0,85000;0,70090;0,76526
2;0,362;35;Yes;No;3;0,65186;0,81582;0,05052;0,22798;2,14784;class negotiator.group2.Group2@1745400104;class negotiator.group12.Group12@2015060592;class negotiator.group10.Group10@43448564;0,68016;0,65186;0,81582
3;0,097;24;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group12.Group12@499283680;class negotiator.group2.Group2@1055498186;class negotiator.group10.Group10@185438651;0,73199;0,91764;0,72797
4;0,236;30;Yes;No;3;0,66958;0,74357;0,11766;0,22816;2,08393;class negotiator.group12.Group12@1171903788;class negotiator.group10.Group10@935069074;class negotiator.group2.Group2@1356581527;0,67078;0,66958;0,74357
5;0,183;28;Yes;No;3;0,69802;0,78954;0,03919;0,18771;2,24407;class negotiator.group10.Group10@102889423;class negotiator.group12.Group12@1365701132;class negotiator.group2.Group2@1608979909;0,78954;0,69802;0,75650
6;0,120;26;Yes;No;3;0,73488;0,82779;0,03733;0,10196;2,34482;class negotiator.group10.Group10@183009456;class negotiator.group2.Group2@1828255091;class negotiator.group12.Group12@190221332;0,78215;0,82779;0,73488
1;0,262;31;Yes;No;3;0,69246;0,84610;0,07548;0,08223;2,30510;class negotiator.group2.Group2@846753186;class negotiator.group10.Group10@427841011;class negotiator.group12.Group12@646536443;0,69246;0,84610;0,76655
2;0,386;36;Yes;No;3;0,59359;0,88528;0,00000;0,19353;2,25135;class negotiator.group2.Group2@2011873530;class negotiator.group12.Group12@1818111033;class negotiator.group10.Group10@14474189;0,59359;0,77248;0,88528
3;0,105;25;Yes;No;3;0,73488;0,82779;0,03733;0,10196;2,34482;class negotiator.group12.Group12@1378511164;class negotiator.group2.Group2@1325967524;class negotiator.group10.Group10@703332411;0,78215;0,82779;0,73488
4;0,281;30;Yes;No;3;0,66958;0,74357;0,11766;0,22816;2,08393;class negotiator.group12.Group12@1870306064;class negotiator.group10.Group10@1706906579;class negotiator.group2.Group2@739867271;0,67078;0,66958;0,74357
5;0,294;31;Yes;No;3;0,69100;0,82950;0,06476;0,13675;2,27025;class negotiator.group10.Group10@987160988;class negotiator.group12.Group12@905580254;class negotiator.group2.Group2@1381009316;0,74975;0,82950;0,69100
6;0,198;29;Yes;No;3;0,52032;0,73495;0,21017;0,30291;1,93033;class negotiator.group10.Group10@611774913;class negotiator.group2.Group2@1092585327;class negotiator.group12.Group12@396645711;0,52032;0,73495;0,67505
1;0,096;25;Yes;No;3;0,68891;0,81865;0,03463;0,17305;2,29082;class negotiator.group2.Group2@615867903;class negotiator.group10.Group10@430750457;class negotiator.group12.Group12@748133038;0,81865;0,78326;0,68891
2;0,183;30;Yes;No;3;0,65967;0,79377;0,05052;0,22925;2,19391;class negotiator.group2.Group2@1737050339;class negotiator.group12.Group12@462314905;class negotiator.group10.Group10@190637740;0,79377;0,65967;0,74048
3;0,219;30;Yes;No;3;0,56859;0,82447;0,14148;0,26151;2,09443;class negotiator.group12.Group12@742208287;class negotiator.group2.Group2@1169605012;class negotiator.group10.Group10@691222024;0,70137;0,82447;0,56859
4;0,241;30;Yes;No;3;0,64491;0,81094;0,07499;0,24407;2,10896;class negotiator.group12.Group12@412442950;class negotiator.group10.Group10@1801234849;class negotiator.group2.Group2@1534017972;0,65311;0,64491;0,81094
5;0,095;26;Yes;No;3;0,71546;0,79328;0,03733;0,11605;2,27050;class negotiator.group10.Group10@501358927;class negotiator.group12.Group12@335381235;class negotiator.group2.Group2@851317721;0,71546;0,76176;0,79328
6;0,297;32;Yes;No;3;0,59964;0,70199;0,19070;0,27260;1,97664;class negotiator.group10.Group10@1738100996;class negotiator.group2.Group2@403488030;class negotiator.group12.Group12@1517180189;0,59964;0,67501;0,70199
1;0,163;29;Yes;No;3;0,70090;0,85000;0,00000;0,20440;2,31616;class negotiator.group2.Group2@1933587970;class negotiator.group10.Group10@240750905;class negotiator.group12.Group12@641203026;0,85000;0,70090;0,76526
2;0,349;34;Yes;No;3;0,71969;0,77725;0,06662;0,15521;2,22034;class negotiator.group2.Group2@1754805974;class negotiator.group12.Group12@705340069;class negotiator.group10.Group10@863908317;0,71969;0,72341;0,77725
3;0,299;32;Yes;No;3;0,61126;0,81791;0,07086;0,15528;2,22632;class negotiator.group12.Group12@1471376638;class negotiator.group2.Group2@676590375;class negotiator.group10.Group10@1784794921;0,61126;0,79715;0,81791
4;0,101;25;Yes;No;3;0,73392;0,82366;0,00000;0,13964;2,34088;class negotiator.group12.Group12@2119071806;class negotiator.group10.Group10@1236497947;class negotiator.group2.Group2@768598147;0,78331;0,73392;0,82366
5;0,096;25;Yes;No;3;0,70922;0,86043;0,00000;0,09038;2,36731;class negotiator.group10.Group10@589830105;class negotiator.group12.Group12@1912192521;class negotiator.group2.Group2@593531725;0,70922;0,79766;0,86043
6;0,334;32;Yes;No;3;0,59964;0,70199;0,19070;0,27260;1,97664;class negotiator.group10.Group10@1055660027;class negotiator.group2.Group2@47841241;class negotiator.group12.Group12@629468724;0,59964;0,67501;0,70199
1;0,175;29;Yes;No;3;0,73943;0,84349;0,00000;0,13176;2,33906;class negotiator.group2.Group2@1814951439;class negotiator.group10.Group10@558365540;class negotiator.group12.Group12@598758454;0,75614;0,73943;0,84349
2;0,099;27;Yes;No;3;0,68197;0,84894;0,02601;0,24149;2,23778;class negotiator.group2.Group2@291280626;class negotiator.group12.Group12@257872742;class negotiator.group10.Group10@778975071;0,84894;0,68197;0,70687
3;0,220;30;Yes;No;3;0,64466;0,75574;0,12022;0,17882;2,13133;class negotiator.group12.Group12@1561165328;class negotiator.group2.Group2@615596852;class negotiator.group10.Group10@2075806770;0,64466;0,75574;0,73093
4;0,224;30;Yes;No;3;0,64491;0,81094;0,07499;0,24407;2,10896;class negotiator.group12.Group12@2044812062;class negotiator.group10.Group10@1466376181;class negotiator.group2.Group2@2115310327;0,65311;0,64491;0,81094
5;0,302;31;Yes;No;3;0,69100;0,82950;0,06476;0,13675;2,27025;class negotiator.group10.Group10@274749577;class negotiator.group12.Group12@2140632519;class negotiator.group2.Group2@692277864;0,74975;0,82950;0,69100
6;0,206;29;Yes;No;3;0,52032;0,73495;0,21017;0,30291;1,93033;class negotiator.group10.Group10@249099779;class negotiator.group2.Group2@1243972434;class negotiator.group12.Group12@2043041900;0,52032;0,73495;0,67505
