sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,223;28;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group12.Group12@1221423460;class negotiator.group4.Group4@1472503195;class negotiator.group5.Group5@623649487;0,73199;0,91764;0,72797
4;0,412;35;Yes;No;3;0,59860;0,88463;0,00000;0,15268;2,32800;class negotiator.group12.Group12@1226522953;class negotiator.group5.Group5@489285573;class negotiator.group4.Group4@1972925036;0,59860;0,88463;0,84478
5;0,352;35;Yes;No;3;0,72104;0,81102;0,03175;0,14880;2,28924;class negotiator.group5.Group5@910450510;class negotiator.group12.Group12@687428026;class negotiator.group4.Group4@789780;0,75719;0,72104;0,81102
6;0,340;30;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group5.Group5@1971457726;class negotiator.group4.Group4@2027323147;class negotiator.group12.Group12@516002478;0,74236;0,95927;0,66937
1;0,248;36;Yes;No;3;0,62196;0,88120;0,02835;0,25883;2,27492;class negotiator.group4.Group4@911528515;class negotiator.group5.Group5@821359075;class negotiator.group12.Group12@1178586627;0,88120;0,77177;0,62196
2;0,204;28;Yes;No;3;0,62684;0,90825;0,00000;0,26769;2,31381;class negotiator.group4.Group4@244784038;class negotiator.group12.Group12@2017747403;class negotiator.group5.Group5@1008817245;0,90825;0,77872;0,62684
3;0,261;36;Yes;No;3;0,64033;0,86252;0,00000;0,11853;2,34675;class negotiator.group12.Group12@431093990;class negotiator.group4.Group4@1971575689;class negotiator.group5.Group5@1049633002;0,64033;0,84390;0,86252
4;0,267;35;Yes;No;3;0,68206;0,88026;0,00000;0,11054;2,36549;class negotiator.group12.Group12@684347799;class negotiator.group5.Group5@109025868;class negotiator.group4.Group4@981519260;0,68206;0,80317;0,88026
5;0,220;36;Yes;No;3;0,72104;0,81102;0,03175;0,14880;2,28924;class negotiator.group5.Group5@238108705;class negotiator.group12.Group12@1048051175;class negotiator.group4.Group4@1282795449;0,75719;0,72104;0,81102
6;0,175;29;Yes;No;3;0,71713;0,86852;0,04468;0,10506;2,32607;class negotiator.group5.Group5@2053941835;class negotiator.group4.Group4@1615818359;class negotiator.group12.Group12@1420668621;0,74042;0,86852;0,71713
1;0,288;30;Yes;No;3;0,62871;0,88553;0,00000;0,21905;2,36503;class negotiator.group4.Group4@246743529;class negotiator.group5.Group5@413940756;class negotiator.group12.Group12@303146058;0,85079;0,88553;0,62871
2;0,217;28;Yes;No;3;0,63950;0,86661;0,06138;0,27124;2,21275;class negotiator.group4.Group4@1203179588;class negotiator.group12.Group12@1803989576;class negotiator.group5.Group5@1623943381;0,86661;0,70664;0,63950
3;0,266;33;Yes;No;3;0,74571;0,87691;0,00000;0,08050;2,39635;class negotiator.group12.Group12@1703822415;class negotiator.group4.Group4@1958856240;class negotiator.group5.Group5@2035917383;0,77372;0,87691;0,74571
4;0,230;34;Yes;No;3;0,60397;0,82668;0,08269;0,21153;2,14571;class negotiator.group12.Group12@1702750418;class negotiator.group5.Group5@1346114668;class negotiator.group4.Group4@71915311;0,60397;0,71507;0,82668
5;0,215;38;Yes;No;3;0,65178;0,85844;0,00000;0,25269;2,26463;class negotiator.group5.Group5@1046329881;class negotiator.group12.Group12@1971008937;class negotiator.group4.Group4@1530131337;0,85844;0,65178;0,75442
6;0,266;31;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group5.Group5@1646454141;class negotiator.group4.Group4@835320431;class negotiator.group12.Group12@1700024320;0,68296;0,97533;0,71900
