sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,176;35;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@344439186;class negotiator.group5.Group5@347737762;class negotiator.group4.Group4@316813384;0,74838;0,80932;0,93961
5;0,183;33;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group5.Group5@1975867102;class negotiator.group12.Group12@998317151;class negotiator.group4.Group4@1667598340;0,85054;0,76716;0,86935
6;0,167;32;Yes;No;3;0,72102;0,91416;0,09820;0,17518;2,38575;class negotiator.group5.Group5@1419180268;class negotiator.group4.Group4@402732738;class negotiator.group12.Group12@513748609;0,72102;0,91416;0,75058
1;0,161;32;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group4.Group4@1760496269;class negotiator.group5.Group5@1950998472;class negotiator.group12.Group12@1749474864;0,95798;0,84364;0,78854
2;0,112;29;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group4.Group4@1792165155;class negotiator.group12.Group12@2063155876;class negotiator.group5.Group5@612237343;0,89256;0,80487;0,79928
3;0,176;30;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@1919090001;class negotiator.group4.Group4@454171066;class negotiator.group5.Group5@1617652984;0,84412;1,00000;0,70792
4;0,135;26;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@655528433;class negotiator.group5.Group5@1290257908;class negotiator.group4.Group4@1765265997;0,74838;0,80932;0,93961
5;0,169;37;Yes;No;3;0,82631;0,82678;0,06014;0,07373;2,47945;class negotiator.group5.Group5@565724080;class negotiator.group12.Group12@1193027135;class negotiator.group4.Group4@1723009361;0,82678;0,82631;0,82636
6;0,159;32;Yes;No;3;0,70701;0,88175;0,13641;0,20184;2,31125;class negotiator.group5.Group5@1230524114;class negotiator.group4.Group4@958940361;class negotiator.group12.Group12@140034509;0,70701;0,88175;0,72249
1;0,124;25;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group4.Group4@689688968;class negotiator.group5.Group5@704270621;class negotiator.group12.Group12@215704469;0,89256;0,80487;0,79928
2;0,119;30;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group4.Group4@526143476;class negotiator.group12.Group12@1724626165;class negotiator.group5.Group5@406786792;0,89256;0,80487;0,79928
3;0,189;36;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1149374891;class negotiator.group4.Group4@1409322809;class negotiator.group5.Group5@1052532819;0,89784;0,92352;0,78873
4;0,160;33;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group12.Group12@1430096528;class negotiator.group5.Group5@598567415;class negotiator.group4.Group4@78093594;0,79041;0,84703;0,86954
5;0,167;41;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group5.Group5@1786384473;class negotiator.group12.Group12@1164583151;class negotiator.group4.Group4@1458412587;0,95798;0,84364;0,78854
6;0,155;31;Yes;No;3;0,64753;0,93062;0,09890;0,22125;2,38593;class negotiator.group5.Group5@919114272;class negotiator.group4.Group4@295852841;class negotiator.group12.Group12@426582524;0,80778;0,93062;0,64753
