sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,148;23;Yes;No;3;0,65931;0,90720;0,00000;0,23817;2,36363;class negotiator.group5.Group5@886893154;class negotiator.group12.Group12@1047523761;class negotiator.group3.Group3@181451703;0,90720;0,79712;0,65931
6;0,193;31;Yes;No;3;0,62196;0,88120;0,02835;0,25883;2,27492;class negotiator.group5.Group5@904854444;class negotiator.group3.Group3@1722980489;class negotiator.group12.Group12@655429527;0,88120;0,77177;0,62196
1;0,121;20;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@680723905;class negotiator.group5.Group5@1784854756;class negotiator.group12.Group12@417731569;0,66529;0,95066;0,78637
2;0,189;29;Yes;No;3;0,69422;0,89058;0,00000;0,22286;2,33884;class negotiator.group3.Group3@925162189;class negotiator.group12.Group12@128543973;class negotiator.group5.Group5@2020823404;0,89058;0,75405;0,69422
3;0,169;28;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1352842248;class negotiator.group3.Group3@1094837859;class negotiator.group5.Group5@230913258;0,80607;0,85390;0,69120
4;0,182;22;Yes;No;3;0,66937;0,95927;0,00000;0,17722;2,37100;class negotiator.group12.Group12@1876536335;class negotiator.group5.Group5@710811392;class negotiator.group3.Group3@1692567254;0,74236;0,95927;0,66937
5;0,147;26;Yes;No;3;0,64847;0,91564;0,00000;0,26945;2,31210;class negotiator.group5.Group5@1913703044;class negotiator.group12.Group12@1342945565;class negotiator.group3.Group3@183962115;0,91564;0,74799;0,64847
6;0,162;27;Yes;No;3;0,71584;0,89797;0,00000;0,23406;2,33713;class negotiator.group5.Group5@2052319677;class negotiator.group3.Group3@241387673;class negotiator.group12.Group12@61725465;0,89797;0,72332;0,71584
1;0,144;23;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group3.Group3@834170493;class negotiator.group5.Group5@1413703670;class negotiator.group12.Group12@1081133671;0,68296;0,97533;0,71900
2;0,105;21;Yes;No;3;0,64253;0,91883;0,00000;0,19903;2,29299;class negotiator.group3.Group3@761832547;class negotiator.group12.Group12@1607593013;class negotiator.group5.Group5@283266286;0,64253;0,73163;0,91883
3;0,143;29;Yes;No;3;0,68206;0,88026;0,00000;0,11054;2,36549;class negotiator.group12.Group12@1443340135;class negotiator.group3.Group3@1042575992;class negotiator.group5.Group5@1849987533;0,68206;0,80317;0,88026
4;0,134;21;Yes;No;3;0,68711;0,91854;0,00000;0,14779;2,38975;class negotiator.group12.Group12@1824728535;class negotiator.group5.Group5@114652047;class negotiator.group3.Group3@469722783;0,78409;0,91854;0,68711
5;0,126;21;Yes;No;3;0,68524;0,84155;0,02044;0,17486;2,33853;class negotiator.group5.Group5@1367299796;class negotiator.group12.Group12@619130033;class negotiator.group3.Group3@159607465;0,84155;0,81173;0,68524
6;0,162;29;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group5.Group5@1772633752;class negotiator.group3.Group3@1120541839;class negotiator.group12.Group12@1599419075;0,88953;0,77245;0,72668
1;0,128;20;Yes;No;3;0,76734;0,84619;0,00000;0,06744;2,39464;class negotiator.group3.Group3@1301400994;class negotiator.group5.Group5@1701144182;class negotiator.group12.Group12@2002333745;0,78111;0,84619;0,76734
2;0,107;22;Yes;No;3;0,70922;0,86043;0,00000;0,09038;2,36731;class negotiator.group3.Group3@23906099;class negotiator.group12.Group12@1112794721;class negotiator.group5.Group5@214662795;0,70922;0,79766;0,86043
3;0,182;32;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@841818011;class negotiator.group3.Group3@1428100018;class negotiator.group5.Group5@136484766;0,80607;0,85390;0,69120
4;0,140;21;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1598721847;class negotiator.group5.Group5@96572034;class negotiator.group3.Group3@686723851;0,80607;0,85390;0,69120
5;0,101;17;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group5.Group5@879525871;class negotiator.group12.Group12@1062497634;class negotiator.group3.Group3@906538376;0,88953;0,77245;0,72668
6;0,195;31;Yes;No;3;0,62196;0,88120;0,02835;0,25883;2,27492;class negotiator.group5.Group5@1789003401;class negotiator.group3.Group3@1038524213;class negotiator.group12.Group12@566610582;0,88120;0,77177;0,62196
1;0,132;21;Yes;No;3;0,68296;0,97533;0,00000;0,16178;2,37729;class negotiator.group3.Group3@1381128139;class negotiator.group5.Group5@683574598;class negotiator.group12.Group12@556312659;0,68296;0,97533;0,71900
2;0,159;30;Yes;No;3;0,72104;0,81102;0,03175;0,14880;2,28924;class negotiator.group3.Group3@775313306;class negotiator.group12.Group12@1847243160;class negotiator.group5.Group5@844271016;0,75719;0,72104;0,81102
3;0,146;28;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1457312129;class negotiator.group3.Group3@1254803015;class negotiator.group5.Group5@1902586103;0,80607;0,85390;0,69120
4;0,116;19;Yes;No;3;0,69997;0,87086;0,00000;0,13177;2,36960;class negotiator.group12.Group12@1476318398;class negotiator.group5.Group5@1738426137;class negotiator.group3.Group3@2071616851;0,79878;0,87086;0,69997
5;0,116;18;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group5.Group5@856879707;class negotiator.group12.Group12@308845475;class negotiator.group3.Group3@131833976;0,88953;0,77245;0,72668
6;0,220;32;Yes;No;3;0,62196;0,88120;0,02835;0,25883;2,27492;class negotiator.group5.Group5@778233109;class negotiator.group3.Group3@180771496;class negotiator.group12.Group12@1554349520;0,88120;0,77177;0,62196
1;0,157;20;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group3.Group3@103272028;class negotiator.group5.Group5@1070909888;class negotiator.group12.Group12@125818760;0,73199;0,91764;0,72797
2;0,120;24;Yes;No;3;0,73392;0,82366;0,00000;0,13964;2,34088;class negotiator.group3.Group3@1883464010;class negotiator.group12.Group12@1210979376;class negotiator.group5.Group5@1370312252;0,78331;0,73392;0,82366
3;0,162;28;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group12.Group12@680988694;class negotiator.group3.Group3@1135967615;class negotiator.group5.Group5@2063761069;0,73199;0,91764;0,72797
4;0,115;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1088754527;class negotiator.group5.Group5@1357036789;class negotiator.group3.Group3@953449747;0,80607;0,85390;0,69120
5;0,189;22;Yes;No;3;0,66542;0,86872;0,05920;0,25518;2,24131;class negotiator.group5.Group5@1355516850;class negotiator.group12.Group12@945558815;class negotiator.group3.Group3@2107380725;0,86872;0,70718;0,66542
6;0,376;26;Yes;No;3;0,71584;0,89797;0,00000;0,23406;2,33713;class negotiator.group5.Group5@1723581872;class negotiator.group3.Group3@1780565198;class negotiator.group12.Group12@848121976;0,89797;0,72332;0,71584
1;0,186;20;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@789835367;class negotiator.group5.Group5@389884016;class negotiator.group12.Group12@2002393453;0,66529;0,95066;0,78637
2;0,136;22;Yes;No;3;0,66768;0,84851;0,06095;0,18175;2,22492;class negotiator.group3.Group3@789350766;class negotiator.group12.Group12@526137918;class negotiator.group5.Group5@1641869069;0,66768;0,70874;0,84851
3;0,215;28;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1189745450;class negotiator.group3.Group3@233219424;class negotiator.group5.Group5@1939202856;0,80607;0,85390;0,69120
4;0,170;21;Yes;No;3;0,68711;0,91854;0,00000;0,14779;2,38975;class negotiator.group12.Group12@1966595792;class negotiator.group5.Group5@1666379807;class negotiator.group3.Group3@1537705136;0,78409;0,91854;0,68711
5;0,229;22;Yes;No;3;0,70894;0,84780;0,00000;0,16031;2,36992;class negotiator.group5.Group5@125284431;class negotiator.group12.Group12@1291665199;class negotiator.group3.Group3@945552551;0,84780;0,81317;0,70894
6;0,299;25;Yes;No;3;0,71584;0,89797;0,00000;0,23406;2,33713;class negotiator.group5.Group5@1597926680;class negotiator.group3.Group3@1710316408;class negotiator.group12.Group12@1087378606;0,89797;0,72332;0,71584
1;0,218;20;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group3.Group3@654927575;class negotiator.group5.Group5@200513923;class negotiator.group12.Group12@1681275166;0,66529;0,95066;0,78637
2;0,185;28;Yes;No;3;0,67627;0,79253;0,06138;0,18132;2,23918;class negotiator.group3.Group3@612574290;class negotiator.group12.Group12@1221644747;class negotiator.group5.Group5@1610118867;0,79253;0,77038;0,67627
3;0,228;32;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@181623547;class negotiator.group3.Group3@936332871;class negotiator.group5.Group5@2044694524;0,80607;0,85390;0,69120
4;0,151;20;Yes;No;3;0,69120;0,85390;0,02044;0,14350;2,35117;class negotiator.group12.Group12@1703751930;class negotiator.group5.Group5@1964616242;class negotiator.group3.Group3@946433952;0,80607;0,85390;0,69120
5;0,181;23;Yes;No;3;0,66542;0,86872;0,05920;0,25518;2,24131;class negotiator.group5.Group5@1036826430;class negotiator.group12.Group12@826952349;class negotiator.group3.Group3@163200700;0,86872;0,70718;0,66542
6;0,149;21;Yes;No;3;0,72668;0,88953;0,00000;0,19555;2,38866;class negotiator.group5.Group5@2052936772;class negotiator.group3.Group3@586180982;class negotiator.group12.Group12@1099809047;0,88953;0,77245;0,72668
