sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0,019;21;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@773482333;class negotiator.group12.Group12@1763542282;class negotiator.group8.Group8@1550559272;0,95798;0,84364;0,78854
3;0,041;23;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@648721033;class negotiator.group7.Group7@1542916494;class negotiator.group8.Group8@1581773359;0,84412;1,00000;0,70792
4;0,062;27;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@1609317159;class negotiator.group8.Group8@740418729;class negotiator.group7.Group7@1341727706;0,67570;0,67057;1,00000
5;0,039;26;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group8.Group8@776894080;class negotiator.group12.Group12@281363821;class negotiator.group7.Group7@870514544;0,67570;0,67057;1,00000
6;0,043;22;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group8.Group8@897842469;class negotiator.group7.Group7@1747220323;class negotiator.group12.Group12@1383119143;0,80210;0,96229;0,77799
1;0,030;16;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1993196902;class negotiator.group8.Group8@1552774223;class negotiator.group12.Group12@391745490;0,95798;0,84364;0,78854
2;0,017;17;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1085781407;class negotiator.group12.Group12@1481223706;class negotiator.group8.Group8@1867613776;0,95798;0,84364;0,78854
3;0,037;20;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@883798903;class negotiator.group7.Group7@1229714224;class negotiator.group8.Group8@1550302589;0,80210;0,96229;0,77799
4;0,051;26;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@1072157607;class negotiator.group8.Group8@1711864103;class negotiator.group7.Group7@1892439205;0,67570;0,67057;1,00000
5;0,044;28;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group8.Group8@287409044;class negotiator.group12.Group12@282726652;class negotiator.group7.Group7@825885185;0,60965;0,64952;0,97694
6;0,046;18;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group8.Group8@591462911;class negotiator.group7.Group7@1046547232;class negotiator.group12.Group12@2122101216;0,80210;0,96229;0,77799
1;0,069;23;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@523734564;class negotiator.group8.Group8@886188740;class negotiator.group12.Group12@39591797;1,00000;0,88136;0,71847
2;0,029;21;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@431246703;class negotiator.group12.Group12@986822355;class negotiator.group8.Group8@535834439;1,00000;0,88136;0,71847
3;0,058;24;Yes;No;3;0,68486;0,97895;0,07305;0,21207;2,44189;class negotiator.group12.Group12@2100640891;class negotiator.group7.Group7@1188157831;class negotiator.group8.Group8@1904318624;0,77808;0,97895;0,68486
4;0,066;25;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@1872038848;class negotiator.group8.Group8@999761069;class negotiator.group7.Group7@1933762489;0,67570;0,67057;1,00000
5;0,061;29;Yes;No;3;0,60965;0,97694;0,07305;0,36109;2,23612;class negotiator.group8.Group8@242949609;class negotiator.group12.Group12@1240976621;class negotiator.group7.Group7@1271343922;0,60965;0,64952;0,97694
6;0,041;17;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group8.Group8@782076644;class negotiator.group7.Group7@2019516043;class negotiator.group12.Group12@263747017;0,80210;0,96229;0,77799
