sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,081;23;Yes;No;3;0,57759;0,89510;0,03468;0,27121;2,36778;class negotiator.group12.Group12@1227487750;class negotiator.group3.Group3@1110608117;class negotiator.group4.Group4@1339266740;0,89510;0,57759;0,89510
4;0,062;19;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group12.Group12@1529690578;class negotiator.group4.Group4@495111891;class negotiator.group3.Group3@1817791873;0,75048;0,91246;0,75048
5;0,200;38;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group4.Group4@1672516254;class negotiator.group12.Group12@1351096969;class negotiator.group3.Group3@1884948771;0,73625;0,55844;0,73625
6;0,133;22;Yes;No;3;0,62650;0,90803;0,00000;0,23468;2,44256;class negotiator.group4.Group4@367153788;class negotiator.group3.Group3@1185164348;class negotiator.group12.Group12@1274884017;0,90803;0,62650;0,90803
1;0,115;20;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group3.Group3@2129723902;class negotiator.group4.Group4@719930577;class negotiator.group12.Group12@500433842;0,75048;0,91246;0,75048
2;0,222;41;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group3.Group3@2052355946;class negotiator.group12.Group12@782328201;class negotiator.group4.Group4@1980472287;0,73625;0,55844;0,73625
3;0,080;23;Yes;No;3;0,58201;0,89790;0,02965;0,26856;2,37781;class negotiator.group12.Group12@663183653;class negotiator.group3.Group3@1023702142;class negotiator.group4.Group4@562253232;0,89790;0,58201;0,89790
4;0,076;19;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group12.Group12@1371096312;class negotiator.group4.Group4@279558476;class negotiator.group3.Group3@862139375;0,75048;0,91246;0,75048
5;0,198;37;Yes;No;3;0,56048;0,73362;0,23426;0,30043;2,02773;class negotiator.group4.Group4@623239976;class negotiator.group12.Group12@1885945843;class negotiator.group3.Group3@1225026376;0,73362;0,56048;0,73362
6;0,108;25;Yes;No;3;0,55570;0,89510;0,04657;0,29175;2,34589;class negotiator.group4.Group4@1440281140;class negotiator.group3.Group3@2101798976;class negotiator.group12.Group12@646940948;0,89510;0,55570;0,89510
1;0,103;20;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group3.Group3@590044073;class negotiator.group4.Group4@241309054;class negotiator.group12.Group12@528802359;0,75048;0,91246;0,75048
2;0,147;30;Yes;No;3;0,62650;0,90803;0,00000;0,23468;2,44256;class negotiator.group3.Group3@228457970;class negotiator.group12.Group12@1904905372;class negotiator.group4.Group4@1357557477;0,90803;0,62650;0,90803
3;0,100;25;Yes;No;3;0,53896;0,88339;0,07012;0,30276;2,30573;class negotiator.group12.Group12@631925082;class negotiator.group3.Group3@1363570416;class negotiator.group4.Group4@859470519;0,88339;0,53896;0,88339
4;0,063;19;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group12.Group12@1354729580;class negotiator.group4.Group4@1393325468;class negotiator.group3.Group3@1046140968;0,75048;0,91246;0,75048
5;0,202;39;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group4.Group4@252526398;class negotiator.group12.Group12@168811823;class negotiator.group3.Group3@612645815;0,73625;0,55844;0,73625
6;0,124;24;Yes;No;3;0,58872;0,91832;0,00000;0,27479;2,42537;class negotiator.group4.Group4@1504753477;class negotiator.group3.Group3@1023752288;class negotiator.group12.Group12@1813742200;0,91832;0,58872;0,91832
1;0,129;20;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group3.Group3@953295012;class negotiator.group4.Group4@251843281;class negotiator.group12.Group12@825751555;0,75048;0,91246;0,75048
2;0,207;41;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group3.Group3@470739364;class negotiator.group12.Group12@46509886;class negotiator.group4.Group4@1641259244;0,73625;0,55844;0,73625
3;0,081;25;Yes;No;3;0,55570;0,89510;0,04657;0,29175;2,34589;class negotiator.group12.Group12@1313547991;class negotiator.group3.Group3@1414362608;class negotiator.group4.Group4@492817836;0,89510;0,55570;0,89510
4;0,067;19;Yes;No;3;0,75048;0,91246;0,00000;0,13486;2,41342;class negotiator.group12.Group12@507147198;class negotiator.group4.Group4@353095383;class negotiator.group3.Group3@2131480936;0,75048;0,91246;0,75048
5;0,215;39;Yes;No;3;0,55844;0,73625;0,23295;0,30068;2,03094;class negotiator.group4.Group4@816655068;class negotiator.group12.Group12@2009145295;class negotiator.group3.Group3@392880245;0,73625;0,55844;0,73625
6;0,132;25;Yes;No;3;0,55570;0,89510;0,04657;0,29175;2,34589;class negotiator.group4.Group4@531083739;class negotiator.group3.Group3@496074255;class negotiator.group12.Group12@1624392300;0,89510;0,55570;0,89510
