sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,071;44;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group7.Group7@1281492192;class negotiator.group12.Group12@300891417;class negotiator.group2.Group2@247807649;0,97096;0,82186;0,68603
6;0,056;26;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@448872237;class negotiator.group2.Group2@1188588945;class negotiator.group12.Group12@783779750;1,00000;0,88136;0,71847
1;0,060;30;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group2.Group2@153130215;class negotiator.group7.Group7@445381305;class negotiator.group12.Group12@523942044;0,84412;1,00000;0,70792
2;0,042;43;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group2.Group2@228759146;class negotiator.group12.Group12@2665621;class negotiator.group7.Group7@1169412123;0,67570;0,67057;1,00000
3;0,109;45;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@252149353;class negotiator.group2.Group2@378513445;class negotiator.group7.Group7@1392964197;0,74838;0,80932;0,93961
4;0,103;38;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@149865238;class negotiator.group7.Group7@1009651796;class negotiator.group2.Group2@1460357492;0,80210;0,96229;0,77799
5;0,045;42;Yes;No;3;0,68603;0,97096;0,07373;0,21725;2,47885;class negotiator.group7.Group7@872025130;class negotiator.group12.Group12@1307742000;class negotiator.group2.Group2@26380906;0,97096;0,82186;0,68603
6;0,074;26;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@215950277;class negotiator.group2.Group2@1873274152;class negotiator.group12.Group12@913669347;1,00000;0,88136;0,71847
1;0,070;32;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group2.Group2@589394333;class negotiator.group7.Group7@1444265783;class negotiator.group12.Group12@105614968;0,84412;1,00000;0,70792
2;0,049;43;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group2.Group2@465860662;class negotiator.group12.Group12@859918154;class negotiator.group7.Group7@1222025746;0,67570;0,67057;1,00000
3;0,119;46;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@313843006;class negotiator.group2.Group2@713626262;class negotiator.group7.Group7@327889810;0,71772;0,70828;0,92993
4;0,130;41;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@1857078723;class negotiator.group7.Group7@1515825158;class negotiator.group2.Group2@942021753;0,80210;0,96229;0,77799
5;0,047;40;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1920708428;class negotiator.group12.Group12@445506077;class negotiator.group2.Group2@218325202;1,00000;0,88136;0,71847
6;0,058;27;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@97411295;class negotiator.group2.Group2@710983397;class negotiator.group12.Group12@1602759870;1,00000;0,88136;0,71847
1;0,060;30;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group2.Group2@1226560109;class negotiator.group7.Group7@1059429129;class negotiator.group12.Group12@278764958;0,84412;1,00000;0,70792
2;0,038;43;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group2.Group2@242134767;class negotiator.group12.Group12@435265013;class negotiator.group7.Group7@169848849;0,67570;0,67057;1,00000
3;0,096;43;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@1989324193;class negotiator.group2.Group2@233864266;class negotiator.group7.Group7@410732084;0,67570;0,67057;1,00000
4;0,112;41;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group12.Group12@1863574034;class negotiator.group7.Group7@210740724;class negotiator.group2.Group2@43223555;0,84412;1,00000;0,70792
5;0,042;40;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1075525251;class negotiator.group12.Group12@812142560;class negotiator.group2.Group2@1094315036;0,95798;0,84364;0,78854
6;0,063;30;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1608820138;class negotiator.group2.Group2@1188184059;class negotiator.group12.Group12@884436878;0,95798;0,84364;0,78854
1;0,071;30;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group2.Group2@987773960;class negotiator.group7.Group7@1087571723;class negotiator.group12.Group12@388617485;0,84412;1,00000;0,70792
2;0,047;43;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group2.Group2@409797497;class negotiator.group12.Group12@592866304;class negotiator.group7.Group7@2078657598;0,67570;0,67057;1,00000
3;0,101;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@574484466;class negotiator.group2.Group2@1388004871;class negotiator.group7.Group7@1117591100;0,71772;0,70828;0,92993
4;0,103;37;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@399287917;class negotiator.group7.Group7@1522764057;class negotiator.group2.Group2@1388341048;0,80210;0,96229;0,77799
5;0,050;36;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@2017900458;class negotiator.group12.Group12@172726529;class negotiator.group2.Group2@1275482640;0,95798;0,84364;0,78854
6;0,066;28;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@497947919;class negotiator.group2.Group2@1352145655;class negotiator.group12.Group12@105710196;1,00000;0,88136;0,71847
1;0,072;31;Yes;No;3;0,63766;0,95784;0,00000;0,24955;2,54178;class negotiator.group2.Group2@2015708799;class negotiator.group7.Group7@365834777;class negotiator.group12.Group12@85057013;0,94628;0,95784;0,63766
2;0,040;45;Yes;No;3;0,62841;0,92974;0,00000;0,27814;2,33601;class negotiator.group2.Group2@1797337473;class negotiator.group12.Group12@971342884;class negotiator.group7.Group7@1574905851;0,77786;0,62841;0,92974
3;0,091;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1445636032;class negotiator.group2.Group2@879049149;class negotiator.group7.Group7@565465009;0,71772;0,70828;0,92993
4;0,097;38;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@99632259;class negotiator.group7.Group7@115865434;class negotiator.group2.Group2@466783978;0,80210;0,96229;0,77799
5;0,043;36;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@404263910;class negotiator.group12.Group12@525011002;class negotiator.group2.Group2@640643502;0,95798;0,84364;0,78854
6;0,072;30;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@696585823;class negotiator.group2.Group2@1969106730;class negotiator.group12.Group12@840168291;1,00000;0,88136;0,71847
1;0,072;31;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group2.Group2@1877759630;class negotiator.group7.Group7@1847220954;class negotiator.group12.Group12@1790512972;0,84412;1,00000;0,70792
2;0,052;46;Yes;No;3;0,61108;0,96756;0,07373;0,36201;2,22529;class negotiator.group2.Group2@1201435027;class negotiator.group12.Group12@1254688712;class negotiator.group7.Group7@1991854273;0,64666;0,61108;0,96756
3;0,096;43;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@1415117365;class negotiator.group2.Group2@1894521284;class negotiator.group7.Group7@1914283862;0,67570;0,67057;1,00000
4;0,099;36;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@1322915476;class negotiator.group7.Group7@1564525608;class negotiator.group2.Group2@1299371133;0,80210;0,96229;0,77799
5;0,054;40;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1928259986;class negotiator.group12.Group12@1813917677;class negotiator.group2.Group2@925157314;1,00000;0,88136;0,71847
6;0,073;29;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1814965351;class negotiator.group2.Group2@1762257417;class negotiator.group12.Group12@1962262914;1,00000;0,88136;0,71847
1;0,073;30;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group2.Group2@1711149577;class negotiator.group7.Group7@2016303045;class negotiator.group12.Group12@1582408555;0,84412;1,00000;0,70792
2;0,049;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group2.Group2@83001586;class negotiator.group12.Group12@294237247;class negotiator.group7.Group7@454252980;0,71772;0,70828;0,92993
3;0,102;45;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1217063750;class negotiator.group2.Group2@1492064181;class negotiator.group7.Group7@77297883;0,71772;0,70828;0,92993
4;0,094;42;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@96755461;class negotiator.group7.Group7@445334560;class negotiator.group2.Group2@989440635;0,80210;0,96229;0,77799
5;0,043;37;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1702580319;class negotiator.group12.Group12@1121978242;class negotiator.group2.Group2@34267578;0,95798;0,84364;0,78854
6;0,063;30;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1968650738;class negotiator.group2.Group2@1251047087;class negotiator.group12.Group12@135242856;0,95798;0,84364;0,78854
1;0,076;33;Yes;No;3;0,70792;1,00000;0,00000;0,18959;2,55204;class negotiator.group2.Group2@1566409698;class negotiator.group7.Group7@294234386;class negotiator.group12.Group12@1357681026;0,84412;1,00000;0,70792
2;0,048;46;Yes;No;3;0,65168;0,90687;0,09761;0,28882;2,24578;class negotiator.group2.Group2@624247571;class negotiator.group12.Group12@340170436;class negotiator.group7.Group7@1213951079;0,65168;0,68724;0,90687
3;0,098;44;Yes;No;3;0,67057;1,00000;0,00000;0,31418;2,34627;class negotiator.group12.Group12@2089784431;class negotiator.group2.Group2@1932356918;class negotiator.group7.Group7@1409103137;0,67570;0,67057;1,00000
4;0,108;39;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group12.Group12@1087783789;class negotiator.group7.Group7@1090165748;class negotiator.group2.Group2@1478892032;0,80210;0,96229;0,77799
5;0,053;42;Yes;No;3;0,71847;1,00000;0,00000;0,20125;2,59982;class negotiator.group7.Group7@1648916504;class negotiator.group12.Group12@284660247;class negotiator.group2.Group2@80121542;1,00000;0,88136;0,71847
6;0,066;30;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group7.Group7@1817731652;class negotiator.group2.Group2@1307664239;class negotiator.group12.Group12@1631198188;0,95798;0,84364;0,78854
