sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,030;16;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group3.Group3@1420340341;class negotiator.group12.Group12@981436871;class negotiator.group1.Group1@1072481470;0,85582;0,88581;0,85880
6;0,058;22;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group3.Group3@1900670523;class negotiator.group1.Group1@1620262755;class negotiator.group12.Group12@644129543;0,80210;0,96229;0,77799
1;0,061;26;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group1.Group1@2138331713;class negotiator.group3.Group3@1106398114;class negotiator.group12.Group12@954404056;0,85054;0,76716;0,86935
2;0,064;26;Yes;No;3;0,76132;0,87539;0,08969;0,10553;2,45346;class negotiator.group1.Group1@1000139864;class negotiator.group12.Group12@1718034232;class negotiator.group3.Group3@891021069;0,81676;0,87539;0,76132
3;0,061;19;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@364820666;class negotiator.group1.Group1@1234991225;class negotiator.group3.Group3@391917741;0,85582;0,88581;0,85880
4;0,064;27;Yes;No;3;0,75406;0,80915;0,09890;0,15657;2,34088;class negotiator.group12.Group12@2098568900;class negotiator.group3.Group3@487490228;class negotiator.group1.Group1@939224796;0,75406;0,77766;0,80915
5;0,037;16;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group3.Group3@1104476630;class negotiator.group12.Group12@283552918;class negotiator.group1.Group1@2039777052;0,85582;0,88581;0,85880
6;0,065;23;Yes;No;3;0,78977;0,86476;0,03817;0,07305;2,49028;class negotiator.group3.Group3@360029052;class negotiator.group1.Group1@1938414157;class negotiator.group12.Group12@1454262966;0,78977;0,86476;0,83574
1;0,061;26;Yes;No;3;0,71760;0,89291;0,09890;0,16763;2,37627;class negotiator.group1.Group1@190815000;class negotiator.group3.Group3@851992436;class negotiator.group12.Group12@263102674;0,76576;0,89291;0,71760
2;0,052;24;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group1.Group1@737259627;class negotiator.group12.Group12@1543596374;class negotiator.group3.Group3@750956125;0,95798;0,84364;0,78854
3;0,061;20;Yes;No;3;0,78977;0,86476;0,03817;0,07305;2,49028;class negotiator.group12.Group12@1452286759;class negotiator.group1.Group1@1883550582;class negotiator.group3.Group3@660094961;0,78977;0,86476;0,83574
4;0,067;26;Yes;No;3;0,76132;0,87539;0,08969;0,10553;2,45346;class negotiator.group12.Group12@508681473;class negotiator.group3.Group3@1225739511;class negotiator.group1.Group1@470124963;0,81676;0,87539;0,76132
5;0,033;17;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group3.Group3@2059704933;class negotiator.group12.Group12@1793980905;class negotiator.group1.Group1@1496742071;0,85054;0,76716;0,86935
6;0,058;21;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group3.Group3@1766763171;class negotiator.group1.Group1@923206237;class negotiator.group12.Group12@849385445;0,80210;0,96229;0,77799
1;0,034;14;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@1488564934;class negotiator.group3.Group3@1153306816;class negotiator.group12.Group12@1269098464;0,85582;0,88581;0,85880
2;0,060;23;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group1.Group1@2098024142;class negotiator.group12.Group12@1756888107;class negotiator.group3.Group3@1547426285;0,89256;0,80487;0,79928
3;0,062;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@818724461;class negotiator.group1.Group1@656469380;class negotiator.group3.Group3@1889606639;0,89784;0,92352;0,78873
4;0,047;20;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group12.Group12@1918320807;class negotiator.group3.Group3@666744662;class negotiator.group1.Group1@131150568;0,79041;0,84703;0,86954
5;0,051;24;Yes;No;3;0,78977;0,86476;0,03817;0,07305;2,49028;class negotiator.group3.Group3@2136420254;class negotiator.group12.Group12@927799979;class negotiator.group1.Group1@2105543699;0,78977;0,86476;0,83574
6;0,053;21;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group3.Group3@1934112569;class negotiator.group1.Group1@891673873;class negotiator.group12.Group12@1784811868;0,80210;0,96229;0,77799
1;0,046;20;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group1.Group1@402614423;class negotiator.group3.Group3@633103534;class negotiator.group12.Group12@1055582301;0,89193;0,82260;0,76548
2;0,060;25;Yes;No;3;0,70934;0,80415;0,10719;0,20043;2,29253;class negotiator.group1.Group1@1148778029;class negotiator.group12.Group12@674207205;class negotiator.group3.Group3@1861225818;0,80415;0,70934;0,77904
3;0,084;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@120699097;class negotiator.group1.Group1@75235212;class negotiator.group3.Group3@1345307227;0,89784;0,92352;0,78873
4;0,044;20;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1054580697;class negotiator.group3.Group3@874909611;class negotiator.group1.Group1@1870266684;0,85582;0,88581;0,85880
5;0,042;22;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group3.Group3@1105800082;class negotiator.group12.Group12@598622497;class negotiator.group1.Group1@661739944;0,79041;0,84703;0,86954
6;0,053;20;Yes;No;3;0,76132;0,87539;0,08969;0,10553;2,45346;class negotiator.group3.Group3@415092635;class negotiator.group1.Group1@276877989;class negotiator.group12.Group12@1106656989;0,81676;0,87539;0,76132
1;0,066;26;Yes;No;3;0,76113;0,87689;0,04229;0,13467;2,43354;class negotiator.group1.Group1@1827111762;class negotiator.group3.Group3@441473090;class negotiator.group12.Group12@206812247;0,87689;0,79551;0,76113
2;0,071;24;Yes;No;3;0,78854;0,95798;0,00000;0,13096;2,59016;class negotiator.group1.Group1@2082694102;class negotiator.group12.Group12@747536915;class negotiator.group3.Group3@881089928;0,95798;0,84364;0,78854
3;0,046;19;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@635745859;class negotiator.group1.Group1@1119771898;class negotiator.group3.Group3@444125348;0,85582;0,88581;0,85880
4;0,027;14;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@210151038;class negotiator.group3.Group3@214978307;class negotiator.group1.Group1@1010404335;0,85582;0,88581;0,85880
5;0,048;30;Yes;No;3;0,76812;0,83158;0,07241;0,14042;2,38107;class negotiator.group3.Group3@1612218684;class negotiator.group12.Group12@1494515223;class negotiator.group1.Group1@1471318625;0,83158;0,78138;0,76812
6;0,066;25;Yes;No;3;0,68051;0,95187;0,09820;0,21157;2,39541;class negotiator.group3.Group3@656676235;class negotiator.group1.Group1@51474738;class negotiator.group12.Group12@2031043457;0,76304;0,95187;0,68051
1;0,056;24;Yes;No;3;0,76113;0,87689;0,04229;0,13467;2,43354;class negotiator.group1.Group1@976039747;class negotiator.group3.Group3@1025703360;class negotiator.group12.Group12@900891575;0,87689;0,79551;0,76113
2;0,062;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group1.Group1@916643275;class negotiator.group12.Group12@1697037163;class negotiator.group3.Group3@1338021618;0,89784;0,92352;0,78873
3;0,080;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1859001222;class negotiator.group1.Group1@1319296785;class negotiator.group3.Group3@512739405;0,89784;0,92352;0,78873
4;0,058;22;Yes;No;3;0,74838;0,93961;0,00000;0,15467;2,49732;class negotiator.group12.Group12@1429449320;class negotiator.group3.Group3@1262459235;class negotiator.group1.Group1@322805058;0,74838;0,80932;0,93961
5;0,038;22;Yes;No;3;0,79041;0,86954;0,00000;0,07680;2,50698;class negotiator.group3.Group3@1930490568;class negotiator.group12.Group12@1001940520;class negotiator.group1.Group1@217781437;0,79041;0,84703;0,86954
6;0,042;16;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group3.Group3@1943232493;class negotiator.group1.Group1@119629293;class negotiator.group12.Group12@2136001031;0,85582;0,88581;0,85880
1;0,057;21;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group1.Group1@727349164;class negotiator.group3.Group3@1117747485;class negotiator.group12.Group12@1318941358;0,77473;0,83768;0,83139
2;0,037;17;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group1.Group1@937724296;class negotiator.group12.Group12@1333493711;class negotiator.group3.Group3@1989521580;0,85582;0,88581;0,85880
3;0,065;24;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1396221138;class negotiator.group1.Group1@1082380276;class negotiator.group3.Group3@1418872108;0,89784;0,92352;0,78873
4;0,058;29;Yes;No;3;0,64833;0,81097;0,16646;0,23985;2,23471;class negotiator.group12.Group12@265920450;class negotiator.group3.Group3@424781023;class negotiator.group1.Group1@1207121006;0,64833;0,77541;0,81097
5;0,038;23;Yes;No;3;0,75674;0,81148;0,09820;0,16180;2,34009;class negotiator.group3.Group3@17736345;class negotiator.group12.Group12@1114245877;class negotiator.group1.Group1@1451829563;0,81148;0,75674;0,77187
6;0,067;27;Yes;No;3;0,71866;0,87683;0,07785;0,14664;2,44358;class negotiator.group3.Group3@134686656;class negotiator.group1.Group1@2087278131;class negotiator.group12.Group12@1850132201;0,87683;0,84809;0,71866
