sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,062;12;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@1472425095;class negotiator.group12.Group12@1729103747;class negotiator.group3.Group3@1962548030;0,72500;0,81397;0,84506
6;0,056;11;Yes;No;3;0,67750;0,86288;0,00000;0,68201;2,37616;class negotiator.group11.Group11@19731199;class negotiator.group3.Group3@1304879369;class negotiator.group12.Group12@713939757;0,67750;0,83578;0,86288
1;0,161;19;Yes;No;3;0,70917;0,87605;0,00000;0,20904;2,33131;class negotiator.group3.Group3@235542185;class negotiator.group11.Group11@1742296957;class negotiator.group12.Group12@493693990;0,70917;0,87605;0,74609
2;0,114;16;Yes;No;3;0,73750;0,83346;0,00000;0,49867;2,40141;class negotiator.group3.Group3@1501419541;class negotiator.group12.Group12@119284429;class negotiator.group11.Group11@710148076;0,73750;0,83045;0,83346
3;0,165;18;Yes;No;3;0,66845;0,86917;0,00000;0,52460;2,26591;class negotiator.group12.Group12@1588325020;class negotiator.group3.Group3@1763785772;class negotiator.group11.Group11@265118095;0,86917;0,66845;0,72829
4;0,177;17;Yes;No;3;0,57342;0,83417;0,05323;0,48444;2,14085;class negotiator.group12.Group12@986993413;class negotiator.group11.Group11@1001042377;class negotiator.group3.Group3@1535781580;0,83417;0,57342;0,73326
5;0,067;12;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@1060104491;class negotiator.group12.Group12@662423984;class negotiator.group3.Group3@1227948143;0,72500;0,81397;0,84506
6;0,058;11;Yes;No;3;0,67750;0,86288;0,00000;0,68201;2,37616;class negotiator.group11.Group11@1130860495;class negotiator.group3.Group3@63000633;class negotiator.group12.Group12@2056142776;0,67750;0,83578;0,86288
1;0,192;22;Yes;No;3;0,70917;0,87605;0,00000;0,20904;2,33131;class negotiator.group3.Group3@1006463742;class negotiator.group11.Group11@1151046585;class negotiator.group12.Group12@1297240971;0,70917;0,87605;0,74609
2;0,107;16;Yes;No;3;0,73750;0,83346;0,00000;0,49867;2,40141;class negotiator.group3.Group3@1185601126;class negotiator.group12.Group12@374406871;class negotiator.group11.Group11@240038399;0,73750;0,83045;0,83346
3;0,174;18;Yes;No;3;0,66845;0,86917;0,00000;0,52460;2,26591;class negotiator.group12.Group12@1365206454;class negotiator.group3.Group3@1104580637;class negotiator.group11.Group11@1348561078;0,86917;0,66845;0,72829
4;0,157;17;Yes;No;3;0,57342;0,83417;0,05323;0,48444;2,14085;class negotiator.group12.Group12@727448076;class negotiator.group11.Group11@25384964;class negotiator.group3.Group3@1956669009;0,83417;0,57342;0,73326
5;0,068;12;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@794789035;class negotiator.group12.Group12@1528860886;class negotiator.group3.Group3@1090040014;0,72500;0,81397;0,84506
6;0,057;11;Yes;No;3;0,67750;0,86288;0,00000;0,68201;2,37616;class negotiator.group11.Group11@933086318;class negotiator.group3.Group3@1681159402;class negotiator.group12.Group12@994967194;0,67750;0,83578;0,86288
1;0,174;19;Yes;No;3;0,70917;0,87605;0,00000;0,20904;2,33131;class negotiator.group3.Group3@1052137469;class negotiator.group11.Group11@1733384945;class negotiator.group12.Group12@537256405;0,70917;0,87605;0,74609
2;0,119;16;Yes;No;3;0,73750;0,83346;0,00000;0,49867;2,40141;class negotiator.group3.Group3@1952997985;class negotiator.group12.Group12@2028853934;class negotiator.group11.Group11@361140624;0,73750;0,83045;0,83346
3;0,178;18;Yes;No;3;0,66845;0,86917;0,00000;0,52460;2,26591;class negotiator.group12.Group12@436392380;class negotiator.group3.Group3@760140791;class negotiator.group11.Group11@1004557402;0,86917;0,66845;0,72829
4;0,162;17;Yes;No;3;0,57342;0,83417;0,05323;0,48444;2,14085;class negotiator.group12.Group12@449530023;class negotiator.group11.Group11@382268787;class negotiator.group3.Group3@1304583478;0,83417;0,57342;0,73326
5;0,056;12;Yes;No;3;0,72500;0,84506;0,00000;0,63606;2,38404;class negotiator.group11.Group11@1958318672;class negotiator.group12.Group12@880239120;class negotiator.group3.Group3@1707436672;0,72500;0,81397;0,84506
6;0,052;11;Yes;No;3;0,67750;0,86288;0,00000;0,68201;2,37616;class negotiator.group11.Group11@984723683;class negotiator.group3.Group3@35823351;class negotiator.group12.Group12@231349057;0,67750;0,83578;0,86288
