sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0,068;32;Yes;No;3;0,53818;0,98226;0,00000;0,21942;2,17611;class negotiator.group12.Group12@1708744176;class negotiator.group8.Group8@862501978;class negotiator.group7.Group7@1500760826;0,65567;0,53818;0,98226
5;0,079;36;Yes;No;3;0,55121;0,96323;0,00000;0,23139;2,11982;class negotiator.group8.Group8@1421974127;class negotiator.group12.Group12@2069392346;class negotiator.group7.Group7@228885127;0,55121;0,60539;0,96323
6;0,092;38;Yes;No;3;0,45782;0,95319;0,00000;0,44271;2,01875;class negotiator.group8.Group8@1246215635;class negotiator.group7.Group7@311251990;class negotiator.group12.Group12@708045606;0,45782;0,95319;0,60774
1;0,078;35;Yes;No;3;0,52464;0,97732;0,00000;0,34794;2,15432;class negotiator.group7.Group7@61535325;class negotiator.group8.Group8@1962174686;class negotiator.group12.Group12@211922866;0,97732;0,52464;0,65236
2;0,116;41;Yes;No;3;0,52464;0,97732;0,00000;0,34794;2,15432;class negotiator.group7.Group7@972955611;class negotiator.group12.Group12@1830948005;class negotiator.group8.Group8@977746759;0,97732;0,52464;0,65236
3;0,078;44;Yes;No;3;0,49415;0,95090;0,00000;0,45347;1,99568;class negotiator.group12.Group12@1000005506;class negotiator.group7.Group7@1918050285;class negotiator.group8.Group8@266953254;0,49415;0,95090;0,55063
4;0,068;34;Yes;No;3;0,53818;0,98226;0,00000;0,21942;2,17611;class negotiator.group12.Group12@209190303;class negotiator.group8.Group8@1643926876;class negotiator.group7.Group7@188388089;0,65567;0,53818;0,98226
5;0,063;32;Yes;No;3;0,54218;0,96452;0,00000;0,23173;2,13850;class negotiator.group8.Group8@1334192618;class negotiator.group12.Group12@2091822720;class negotiator.group7.Group7@2147173116;0,54218;0,63180;0,96452
6;0,079;39;Yes;No;3;0,44879;0,97960;0,00000;0,46399;2,03743;class negotiator.group8.Group8@537508512;class negotiator.group7.Group7@1581125170;class negotiator.group12.Group12@1475174875;0,44879;0,97960;0,60903
1;0,066;33;Yes;No;3;0,57375;0,95228;0,00000;0,33690;2,13513;class negotiator.group7.Group7@1923364216;class negotiator.group8.Group8@521493814;class negotiator.group12.Group12@829722488;0,95228;0,57375;0,60910
2;0,081;36;Yes;No;3;0,57375;0,95228;0,00000;0,33690;2,13513;class negotiator.group7.Group7@220975924;class negotiator.group12.Group12@1584871452;class negotiator.group8.Group8@1799238153;0,95228;0,57375;0,60910
3;0,082;46;Yes;No;3;0,49415;0,95090;0,00000;0,45347;1,99568;class negotiator.group12.Group12@2124709721;class negotiator.group7.Group7@767926730;class negotiator.group8.Group8@1242942390;0,49415;0,95090;0,55063
4;0,061;35;Yes;No;3;0,58499;1,00000;0,00000;0,23146;2,18391;class negotiator.group12.Group12@1344345735;class negotiator.group8.Group8@228779373;class negotiator.group7.Group7@225042146;0,59893;0,58499;1,00000
5;0,078;33;Yes;No;3;0,54218;0,96452;0,00000;0,23173;2,13850;class negotiator.group8.Group8@1774578818;class negotiator.group12.Group12@831015443;class negotiator.group7.Group7@723208386;0,54218;0,63180;0,96452
6;0,088;37;Yes;No;3;0,45782;0,95319;0,00000;0,44271;2,01875;class negotiator.group8.Group8@1757814157;class negotiator.group7.Group7@782323179;class negotiator.group12.Group12@1560957694;0,45782;0,95319;0,60774
1;0,054;34;Yes;No;3;0,52464;0,97732;0,00000;0,34794;2,15432;class negotiator.group7.Group7@749096133;class negotiator.group8.Group8@1960056489;class negotiator.group12.Group12@1354679245;0,97732;0,52464;0,65236
2;0,072;37;Yes;No;3;0,57375;0,95228;0,00000;0,33690;2,13513;class negotiator.group7.Group7@1605166726;class negotiator.group12.Group12@1098009042;class negotiator.group8.Group8@365395467;0,95228;0,57375;0,60910
3;0,075;44;Yes;No;3;0,49773;0,94530;0,00000;0,47984;1,94605;class negotiator.group12.Group12@859924437;class negotiator.group7.Group7@199311341;class negotiator.group8.Group8@1477364634;0,49773;0,94530;0,50302
4;0,074;34;Yes;No;3;0,50136;0,96143;0,00000;0,22333;2,16828;class negotiator.group12.Group12@1989661110;class negotiator.group8.Group8@1313898366;class negotiator.group7.Group7@1288453902;0,70549;0,50136;0,96143
5;0,067;33;Yes;No;3;0,54218;0,96452;0,00000;0,23173;2,13850;class negotiator.group8.Group8@1655729942;class negotiator.group12.Group12@719456407;class negotiator.group7.Group7@1736718650;0,54218;0,63180;0,96452
6;0,084;39;Yes;No;3;0,45782;0,95319;0,00000;0,44271;2,01875;class negotiator.group8.Group8@1243434635;class negotiator.group7.Group7@733233153;class negotiator.group12.Group12@296239952;0,45782;0,95319;0,60774
