sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,031;20;Yes;No;3;0,72797;0,91764;0,00000;0,10697;2,37760;class negotiator.group8.Group8@1542502102;class negotiator.group1.Group1@1681686076;class negotiator.group12.Group12@670112985;0,73199;0,91764;0,72797
1;0,042;24;Yes;No;3;0,68200;0,75308;0,10679;0,22887;2,12535;class negotiator.group1.Group1@1417721565;class negotiator.group8.Group8@177794205;class negotiator.group12.Group12@223522412;0,75308;0,68200;0,69027
2;0,040;25;Yes;No;3;0,75262;0,82388;0,00000;0,13109;2,36356;class negotiator.group1.Group1@577404107;class negotiator.group12.Group12@1938620421;class negotiator.group8.Group8@1044182765;0,82388;0,78706;0,75262
3;0,049;27;Yes;No;3;0,65558;0,86587;0,10963;0,18489;2,18943;class negotiator.group12.Group12@637869704;class negotiator.group1.Group1@1467527847;class negotiator.group8.Group8@1290669413;0,66798;0,86587;0,65558
4;0,043;25;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group12.Group12@364642699;class negotiator.group8.Group8@457420010;class negotiator.group1.Group1@163367087;0,74875;0,86920;0,82186
5;0,033;25;Yes;No;3;0,66529;0,95066;0,00000;0,12190;2,40232;class negotiator.group8.Group8@897935832;class negotiator.group12.Group12@1086363322;class negotiator.group1.Group1@1189234356;0,66529;0,95066;0,78637
6;0,033;22;Yes;No;3;0,73419;0,80537;0,05240;0,07548;2,32385;class negotiator.group8.Group8@703858551;class negotiator.group1.Group1@933326904;class negotiator.group12.Group12@1938834736;0,73419;0,80537;0,78429
1;0,042;23;Yes;No;3;0,74365;0,77486;0,05711;0,14849;2,26421;class negotiator.group1.Group1@655587856;class negotiator.group8.Group8@785714746;class negotiator.group12.Group12@315202408;0,77486;0,74571;0,74365
2;0,034;19;Yes;No;3;0,74163;0,80827;0,04831;0,15919;2,29742;class negotiator.group1.Group1@1669457348;class negotiator.group12.Group12@1610530910;class negotiator.group8.Group8@1507635525;0,80827;0,74163;0,74751
3;0,041;26;Yes;No;3;0,73854;0,79932;0,05920;0,10925;2,29711;class negotiator.group12.Group12@126903245;class negotiator.group1.Group1@1808996670;class negotiator.group8.Group8@1116133418;0,75925;0,79932;0,73854
4;0,042;22;Yes;No;3;0,76464;0,80203;0,00000;0,10983;2,34259;class negotiator.group12.Group12@2129399718;class negotiator.group8.Group8@2053543357;class negotiator.group1.Group1@160397606;0,77592;0,76464;0,80203
5;0,026;22;Yes;No;3;0,74875;0,86920;0,00000;0,00000;2,43981;class negotiator.group8.Group8@2101131189;class negotiator.group12.Group12@1664288395;class negotiator.group1.Group1@758561837;0,74875;0,86920;0,82186
6;0,027;18;Yes;No;3;0,78509;0,82284;0,00000;0,10442;2,41338;class negotiator.group8.Group8@1594009316;class negotiator.group1.Group1@1201349550;class negotiator.group12.Group12@1013408392;0,82284;0,80546;0,78509
