sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0,007;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@701242309;class negotiator.group1.Group1@540291411;class negotiator.group11.Group11@1267360103;0,89784;0,92352;0,78873
4;0,030;13;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@258240557;class negotiator.group11.Group11@1178550327;class negotiator.group1.Group1@1199591178;0,85582;0,88581;0,85880
5;0,063;16;Yes;No;3;0,76716;0,86935;0,00000;0,24113;2,48706;class negotiator.group11.Group11@1603899332;class negotiator.group12.Group12@1943042306;class negotiator.group1.Group1@1339204023;0,85054;0,76716;0,86935
6;0,050;15;Yes;No;3;0,78854;0,95798;0,00000;0,08999;2,59016;class negotiator.group11.Group11@183459672;class negotiator.group1.Group1@429594222;class negotiator.group12.Group12@1777562678;0,95798;0,84364;0,78854
1;0,026;13;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group1.Group1@863416230;class negotiator.group11.Group11@1125331727;class negotiator.group12.Group12@41575781;0,85054;0,76716;0,86935
2;0,023;12;Yes;No;3;0,76548;0,89193;0,03817;0,35336;2,48001;class negotiator.group1.Group1@1885004760;class negotiator.group12.Group12@1985440234;class negotiator.group11.Group11@747026276;0,89193;0,82260;0,76548
3;0,009;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@2105982684;class negotiator.group1.Group1@1525008023;class negotiator.group11.Group11@397474840;0,89784;0,92352;0,78873
4;0,036;13;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@236209181;class negotiator.group11.Group11@1185704797;class negotiator.group1.Group1@847895649;0,85582;0,88581;0,85880
5;0,108;22;Yes;No;3;0,70767;0,83691;0,06498;0,27579;2,36608;class negotiator.group11.Group11@583644692;class negotiator.group12.Group12@240200444;class negotiator.group1.Group1@721571560;0,82150;0,70767;0,83691
6;0,058;17;Yes;No;3;0,74838;0,93961;0,00000;0,34264;2,49732;class negotiator.group11.Group11@1460991293;class negotiator.group1.Group1@939692253;class negotiator.group12.Group12@1057184747;0,74838;0,80932;0,93961
1;0,036;14;Yes;No;3;0,76716;0,86935;0,00000;0,28340;2,48706;class negotiator.group1.Group1@105850861;class negotiator.group11.Group11@1979877124;class negotiator.group12.Group12@1521116513;0,85054;0,76716;0,86935
2;0,004;5;Yes;No;3;0,60521;0,91724;0,07373;0,51583;2,42080;class negotiator.group1.Group1@2136187356;class negotiator.group12.Group12@6062484;class negotiator.group11.Group11@1652821052;0,91724;0,89834;0,60521
3;0,007;3;Yes;No;3;0,78873;0,92352;0,00000;0,39745;2,61009;class negotiator.group12.Group12@1804397664;class negotiator.group1.Group1@162786700;class negotiator.group11.Group11@1837600015;0,89784;0,92352;0,78873
4;0,062;13;Yes;No;3;0,85582;0,88581;0,00000;0,18959;2,60043;class negotiator.group12.Group12@790665583;class negotiator.group11.Group11@591630087;class negotiator.group1.Group1@898292078;0,85582;0,88581;0,85880
5;0,091;16;Yes;No;3;0,76716;0,86935;0,00000;0,24113;2,48706;class negotiator.group11.Group11@1689568549;class negotiator.group12.Group12@1341444925;class negotiator.group1.Group1@1894798963;0,85054;0,76716;0,86935
6;0,129;24;Yes;No;3;0,68467;0,89908;0,07305;0,16622;2,42197;class negotiator.group11.Group11@332574890;class negotiator.group1.Group1@1359856152;class negotiator.group12.Group12@948543039;0,83822;0,89908;0,68467
