sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0.145;26;Yes;No;3;0.67297;0.76718;0.02490;0.50823;2.14400;class negotiator.group10.Group10@950399846;class negotiator.group12.Group12@386845336;class negotiator.group11.Group11@1276562683;0.76718;0.67297;0.70385
3;0.862;49;Yes;No;3;0.54433;0.83954;0.03924;0.63010;2.12839;class negotiator.group12.Group12@1606158610;class negotiator.group10.Group10@838315480;class negotiator.group11.Group11@2075548040;0.74452;0.54433;0.83954
4;0.069;16;Yes;No;3;0.62669;0.76343;0.04477;0.35099;2.10726;class negotiator.group12.Group12@2125050696;class negotiator.group11.Group11@926514415;class negotiator.group10.Group10@523848508;0.76343;0.62669;0.71713
5;0.933;49;Yes;No;3;0.54647;0.79191;0.06151;0.14961;2.06445;class negotiator.group11.Group11@648759275;class negotiator.group12.Group12@922659106;class negotiator.group10.Group10@152179555;0.72607;0.54647;0.79191
6;0.178;28;Yes;No;3;0.66300;0.85648;0.00000;0.49631;2.18444;class negotiator.group11.Group11@849286614;class negotiator.group10.Group10@1783803536;class negotiator.group12.Group12@1514317432;0.66300;0.66495;0.85648
1;0.831;48;Yes;No;3;0.58325;0.75255;0.07378;0.40502;2.06349;class negotiator.group10.Group10@1185238213;class negotiator.group11.Group11@240336319;class negotiator.group12.Group12@2063257073;0.72769;0.58325;0.75255
2;0.253;29;Yes;No;3;0.51968;0.77104;0.01790;0.40407;2.02056;class negotiator.group10.Group10@12602621;class negotiator.group12.Group12@1358853741;class negotiator.group11.Group11@1913722789;0.72984;0.77104;0.51968
3;0.860;47;Yes;No;3;0.64906;0.77118;0.02070;0.35490;2.10246;class negotiator.group12.Group12@320879178;class negotiator.group10.Group10@684907029;class negotiator.group11.Group11@720088483;0.64906;0.77118;0.68223
4;0.067;16;Yes;No;3;0.57926;0.78984;0.01802;0.42868;2.14240;class negotiator.group12.Group12@1339660520;class negotiator.group11.Group11@1455804492;class negotiator.group10.Group10@1424906773;0.77331;0.57926;0.78984
5;0.922;48;Yes;No;3;0.65100;0.76914;0.04321;0.15369;2.14156;class negotiator.group11.Group11@891348321;class negotiator.group12.Group12@45309575;class negotiator.group10.Group10@1308815987;0.72142;0.65100;0.76914
6;0.132;25;Yes;No;3;0.66061;0.75659;0.00000;0.35587;2.15963;class negotiator.group11.Group11@142680730;class negotiator.group10.Group10@1443279058;class negotiator.group12.Group12@1363334941;0.66061;0.75659;0.74243
1;0.681;43;Yes;No;3;0.54889;0.83383;0.05243;0.34960;2.08470;class negotiator.group10.Group10@803191229;class negotiator.group11.Group11@152780761;class negotiator.group12.Group12@1543291962;0.83383;0.54889;0.70199
2;0.378;32;Yes;No;3;0.60273;0.86057;0.00000;0.58401;2.10412;class negotiator.group10.Group10@1778723016;class negotiator.group12.Group12@2025363672;class negotiator.group11.Group11@523946707;0.86057;0.64083;0.60273
3;0.798;47;Yes;No;3;0.58121;0.89585;0.00000;0.49289;2.15183;class negotiator.group12.Group12@1936263742;class negotiator.group10.Group10@1965008803;class negotiator.group11.Group11@1899428455;0.58121;0.67477;0.89585
4;0.118;23;Yes;No;3;0.59975;0.83295;0.00000;0.42070;2.22784;class negotiator.group12.Group12@676894370;class negotiator.group11.Group11@1342798431;class negotiator.group10.Group10@507583494;0.83295;0.59975;0.79514
5;0.934;49;Yes;No;3;0.56838;0.85728;0.00000;0.33084;2.03329;class negotiator.group11.Group11@212042736;class negotiator.group12.Group12@1126893579;class negotiator.group10.Group10@1042099360;0.60764;0.85728;0.56838
6;0.100;26;Yes;No;3;0.69468;0.76718;0.00000;0.33479;2.18138;class negotiator.group11.Group11@1944626604;class negotiator.group10.Group10@785709735;class negotiator.group12.Group12@546570742;0.69468;0.76718;0.71951
