sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0.306;45;Yes;No;3;0.58273;0.86578;0.07012;0.25424;2.31429;class negotiator.group7.Group7@982759944;class negotiator.group12.Group12@1819607597;class negotiator.group1.Group1@2085871764;0.86578;0.58273;0.86578
6;0.226;47;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group7.Group7@1788334060;class negotiator.group1.Group1@1307798348;class negotiator.group12.Group12@156466357;0.85538;0.71931;0.85538
1;0.334;48;Yes;No;3;0.63615;0.63908;0.28605;0.33031;1.91138;class negotiator.group1.Group1@1785162315;class negotiator.group7.Group7@1054548036;class negotiator.group12.Group12@1747224024;0.63615;0.63908;0.63615
2;0.233;45;Yes;No;3;0.51283;0.90213;0.04945;0.33552;2.31709;class negotiator.group1.Group1@2046880445;class negotiator.group12.Group12@728035972;class negotiator.group7.Group7@1280982700;0.90213;0.51283;0.90213
3;0.040;50;Yes;No;3;0.48375;0.64766;0.30043;0.51796;1.61516;class negotiator.group12.Group12@1865914;class negotiator.group1.Group1@2108960518;class negotiator.group7.Group7@1908937446;0.48375;0.64766;0.48375
4;0.104;48;Yes;No;3;0.56188;0.65276;0.32696;0.36412;1.86739;class negotiator.group12.Group12@1828384045;class negotiator.group7.Group7@264274336;class negotiator.group1.Group1@1397773121;0.65276;0.56188;0.65276
5;0.260;44;Yes;No;3;0.62650;0.90803;0.00000;0.23468;2.44256;class negotiator.group7.Group7@1648239855;class negotiator.group12.Group12@1503018496;class negotiator.group1.Group1@1381005587;0.90803;0.62650;0.90803
6;0.247;47;Yes;No;3;0.67777;0.67898;0.24640;0.25855;2.03573;class negotiator.group7.Group7@55304771;class negotiator.group1.Group1@281130905;class negotiator.group12.Group12@2018504127;0.67898;0.67777;0.67898
1;0.387;48;Yes;No;3;0.62171;0.73864;0.18449;0.30373;1.98205;class negotiator.group1.Group1@688294724;class negotiator.group7.Group7@1971531229;class negotiator.group12.Group12@1759719819;0.62171;0.73864;0.62171
2;0.229;44;Yes;No;3;0.51707;0.93443;0.00424;0.34896;2.38594;class negotiator.group1.Group1@1866865469;class negotiator.group12.Group12@1913119034;class negotiator.group7.Group7@503760738;0.93443;0.51707;0.93443
3;0.038;48;Yes;No;3;0.62430;0.81373;0.11179;0.20725;2.25176;class negotiator.group12.Group12@1872286272;class negotiator.group1.Group1@811119485;class negotiator.group7.Group7@2098956925;0.81373;0.62430;0.81373
4;0.097;48;Yes;No;3;0.65402;0.66845;0.27069;0.28481;1.99091;class negotiator.group12.Group12@1435397995;class negotiator.group7.Group7@2083368264;class negotiator.group1.Group1@152779499;0.66845;0.65402;0.66845
5;0.322;46;Yes;No;3;0.77688;0.80304;0.07312;0.07526;2.35680;class negotiator.group7.Group7@686948823;class negotiator.group12.Group12@245483157;class negotiator.group1.Group1@536313316;0.77688;0.80304;0.77688
6;0.216;46;Yes;No;3;0.71489;0.80013;0.07827;0.12168;2.31514;class negotiator.group7.Group7@1332461715;class negotiator.group1.Group1@1999608848;class negotiator.group12.Group12@2000316686;0.80013;0.71489;0.80013
1;0.296;48;Yes;No;3;0.70182;0.72082;0.19723;0.20763;2.12445;class negotiator.group1.Group1@1392915024;class negotiator.group7.Group7@1123557371;class negotiator.group12.Group12@1228719272;0.70182;0.72082;0.70182
2;0.242;47;Yes;No;3;0.61916;0.78319;0.14302;0.22025;2.18554;class negotiator.group1.Group1@1835706008;class negotiator.group12.Group12@253529559;class negotiator.group7.Group7@228154376;0.78319;0.61916;0.78319
3;0.044;50;Yes;No;3;0.56304;0.80447;0.11507;0.37331;1.93055;class negotiator.group12.Group12@573554839;class negotiator.group1.Group1@441052204;class negotiator.group7.Group7@1901115527;0.56304;0.80447;0.56304
4;0.057;46;Yes;No;3;0.75048;0.91246;0.00000;0.13486;2.41342;class negotiator.group12.Group12@921617337;class negotiator.group7.Group7@1780061835;class negotiator.group1.Group1@1071918952;0.75048;0.91246;0.75048
5;0.291;44;Yes;No;3;0.56013;0.89790;0.04064;0.28895;2.35592;class negotiator.group7.Group7@1258568851;class negotiator.group12.Group12@196595009;class negotiator.group1.Group1@758951794;0.89790;0.56013;0.89790
6;0.213;45;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group7.Group7@868047570;class negotiator.group1.Group1@1496782994;class negotiator.group12.Group12@1818168112;0.85276;0.74324;0.85276
