sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
1;0.395;26;Yes;No;3;0.62136;0.82644;0.10563;0.78981;2.27425;class negotiator.group5.Group5@747934547;class negotiator.group11.Group11@1286743545;class negotiator.group12.Group12@651404178;0.82644;0.62136;0.82644
2;0.425;21;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group5.Group5@140221058;class negotiator.group12.Group12@6131409;class negotiator.group11.Group11@1562242766;0.85538;0.71931;0.85538
3;0.625;44;Yes;No;3;0.58872;0.91832;0.00000;0.23468;2.42537;class negotiator.group12.Group12@1726552524;class negotiator.group5.Group5@842141721;class negotiator.group11.Group11@1584741256;0.91832;0.58872;0.91832
4;0.037;6;Yes;No;3;0.40740;0.94163;0.06130;1.04113;2.29065;class negotiator.group12.Group12@1823261974;class negotiator.group11.Group11@1118144054;class negotiator.group5.Group5@1622537379;0.94163;0.40740;0.94163
5;0.454;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@401287750;class negotiator.group12.Group12@501598680;class negotiator.group5.Group5@1939826788;0.85538;0.71931;0.85538
6;0.367;20;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@1010862680;class negotiator.group5.Group5@1916219020;class negotiator.group12.Group12@1102025243;0.78701;0.86941;0.78701
1;0.538;33;Yes;No;3;0.57759;0.89510;0.03468;0.89603;2.36778;class negotiator.group5.Group5@1232805378;class negotiator.group11.Group11@1901158207;class negotiator.group12.Group12@978930903;0.89510;0.57759;0.89510
2;0.412;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group5.Group5@131804877;class negotiator.group12.Group12@373402426;class negotiator.group11.Group11@1838327402;0.85538;0.71931;0.85538
3;0.634;45;Yes;No;3;0.54567;0.89549;0.05382;0.21873;2.33664;class negotiator.group12.Group12@501047547;class negotiator.group5.Group5@1135511755;class negotiator.group11.Group11@1487795199;0.89549;0.54567;0.89549
4;0.046;8;Yes;No;3;0.29797;0.96803;0.09757;1.13619;2.23404;class negotiator.group12.Group12@552910710;class negotiator.group11.Group11@1457051947;class negotiator.group5.Group5@1636301803;0.96803;0.29797;0.96803
5;0.437;25;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1443024431;class negotiator.group12.Group12@1401476246;class negotiator.group5.Group5@1133071949;0.85538;0.71931;0.85538
6;0.443;19;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@495959412;class negotiator.group5.Group5@1564244828;class negotiator.group12.Group12@1208297481;0.78701;0.86941;0.78701
1;0.510;30;Yes;No;3;0.57759;0.89510;0.03468;0.89603;2.36778;class negotiator.group5.Group5@1106766946;class negotiator.group11.Group11@569609525;class negotiator.group12.Group12@522970316;0.89510;0.57759;0.89510
2;1.159;47;Yes;No;3;0.47126;0.94586;0.03923;0.03923;2.36298;class negotiator.group5.Group5@2123354688;class negotiator.group12.Group12@6665487;class negotiator.group11.Group11@1036126739;0.94586;0.47126;0.94586
3;0.708;44;Yes;No;3;0.52414;0.88635;0.06959;0.21295;2.29685;class negotiator.group12.Group12@2098169059;class negotiator.group5.Group5@2098353360;class negotiator.group11.Group11@1358056368;0.88635;0.52414;0.88635
4;0.098;6;Yes;No;3;0.58872;0.91832;0.00000;0.92010;2.42537;class negotiator.group12.Group12@2102219055;class negotiator.group11.Group11@2095381241;class negotiator.group5.Group5@322934113;0.91832;0.58872;0.91832
5;0.509;26;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@1372779389;class negotiator.group12.Group12@1182864449;class negotiator.group5.Group5@501812570;0.85538;0.71931;0.85538
6;0.346;17;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@1922176795;class negotiator.group5.Group5@874335023;class negotiator.group12.Group12@2062574321;0.78701;0.86941;0.78701
1;0.461;26;Yes;No;3;0.59656;0.82363;0.11479;0.79855;2.24381;class negotiator.group5.Group5@799421224;class negotiator.group11.Group11@1299104520;class negotiator.group12.Group12@326417849;0.82363;0.59656;0.82363
2;0.588;25;Yes;No;3;0.67554;0.86418;0.03923;0.34876;2.40391;class negotiator.group5.Group5@1785377484;class negotiator.group12.Group12@1959519194;class negotiator.group11.Group11@1334188232;0.86418;0.67554;0.86418
3;0.645;44;Yes;No;3;0.50226;0.88635;0.07284;0.19928;2.27496;class negotiator.group12.Group12@2041183732;class negotiator.group5.Group5@1189792991;class negotiator.group11.Group11@1830036203;0.88635;0.50226;0.88635
4;0.050;6;Yes;No;3;0.40740;0.94163;0.06130;1.04113;2.29065;class negotiator.group12.Group12@304822233;class negotiator.group11.Group11@618343989;class negotiator.group5.Group5@877101637;0.94163;0.40740;0.94163
5;0.557;22;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@2022239580;class negotiator.group12.Group12@861309035;class negotiator.group5.Group5@1317118642;0.85538;0.71931;0.85538
6;0.393;19;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@1180456077;class negotiator.group5.Group5@2038539031;class negotiator.group12.Group12@2115205532;0.78701;0.86941;0.78701
1;0.339;24;Yes;No;3;0.57759;0.84405;0.09715;0.83306;2.26568;class negotiator.group5.Group5@1036308702;class negotiator.group11.Group11@421008343;class negotiator.group12.Group12@1836421880;0.84405;0.57759;0.84405
2;1.267;47;Yes;No;3;0.47198;0.97360;0.00000;0.00000;2.41917;class negotiator.group5.Group5@139446611;class negotiator.group12.Group12@320252580;class negotiator.group11.Group11@1246332346;0.97360;0.47198;0.97360
3;0.649;45;Yes;No;3;0.52378;0.89549;0.05713;0.20313;2.31476;class negotiator.group12.Group12@199896153;class negotiator.group5.Group5@2107205926;class negotiator.group11.Group11@1534902203;0.89549;0.52378;0.89549
4;0.043;6;Yes;No;3;0.42821;0.93135;0.07219;1.01737;2.29090;class negotiator.group12.Group12@1570669883;class negotiator.group11.Group11@130871861;class negotiator.group5.Group5@824867763;0.93135;0.42821;0.93135
5;0.438;23;Yes;No;3;0.71931;0.85538;0.00000;0.39239;2.43008;class negotiator.group11.Group11@253074250;class negotiator.group12.Group12@646668494;class negotiator.group5.Group5@1186362224;0.85538;0.71931;0.85538
6;0.529;19;Yes;No;3;0.78701;0.86941;0.00594;0.57090;2.44344;class negotiator.group11.Group11@606306294;class negotiator.group5.Group5@131035123;class negotiator.group12.Group12@2059395796;0.78701;0.86941;0.78701
