sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
2;0.194;31;Yes;No;3;0.63253;0.84808;0.00000;0.56145;2.14628;class negotiator.group3.Group3@1216169432;class negotiator.group12.Group12@410291478;class negotiator.group11.Group11@198880229;0.84808;0.66567;0.63253
3;0.150;27;Yes;No;3;0.62269;0.74879;0.03036;0.38302;2.05725;class negotiator.group12.Group12@1095454071;class negotiator.group3.Group3@919265566;class negotiator.group11.Group11@1099011244;0.68577;0.74879;0.62269
4;0.162;25;Yes;No;3;0.69337;0.77740;0.00000;0.41447;2.19023;class negotiator.group12.Group12@387040080;class negotiator.group11.Group11@254657797;class negotiator.group3.Group3@98685708;0.71946;0.69337;0.77740
5;0.226;34;Yes;No;3;0.60182;0.77004;0.05612;0.42484;2.07658;class negotiator.group11.Group11@753318872;class negotiator.group12.Group12@1614182639;class negotiator.group3.Group3@406701122;0.77004;0.60182;0.70472
6;0.308;49;Yes;No;3;0.48607;0.76346;0.03272;0.28610;1.97195;class negotiator.group11.Group11@699846702;class negotiator.group3.Group3@555585895;class negotiator.group12.Group12@473240109;0.72241;0.76346;0.48607
1;0.160;26;Yes;No;3;0.54889;0.83383;0.05243;0.34960;2.08470;class negotiator.group3.Group3@78506942;class negotiator.group11.Group11@911214936;class negotiator.group12.Group12@1083542595;0.83383;0.54889;0.70199
2;0.196;31;Yes;No;3;0.63253;0.84808;0.00000;0.56145;2.14628;class negotiator.group3.Group3@439067605;class negotiator.group12.Group12@655426143;class negotiator.group11.Group11@1303559938;0.84808;0.66567;0.63253
3;0.176;27;Yes;No;3;0.62269;0.74879;0.03036;0.38302;2.05725;class negotiator.group12.Group12@2081853518;class negotiator.group3.Group3@761016455;class negotiator.group11.Group11@2138441300;0.68577;0.74879;0.62269
4;0.139;25;Yes;No;3;0.69337;0.77740;0.00000;0.41447;2.19023;class negotiator.group12.Group12@496612908;class negotiator.group11.Group11@1451692514;class negotiator.group3.Group3@1034369231;0.71946;0.69337;0.77740
5;0.228;34;Yes;No;3;0.60182;0.77004;0.05612;0.42484;2.07658;class negotiator.group11.Group11@125378151;class negotiator.group12.Group12@549126150;class negotiator.group3.Group3@1425971891;0.77004;0.60182;0.70472
6;0.297;49;Yes;No;3;0.48607;0.76346;0.03272;0.28610;1.97195;class negotiator.group11.Group11@392071517;class negotiator.group3.Group3@1066157223;class negotiator.group12.Group12@300896393;0.72241;0.76346;0.48607
