sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
5;0,021;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@131749273;class negotiator.group12.Group12@846296121;class negotiator.group2.Group2@1131032740;0,85582;0,88581;0,85880
6;0,049;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1469851914;class negotiator.group2.Group2@46123261;class negotiator.group12.Group12@995533871;0,89784;0,92352;0,78873
1;0,046;24;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group2.Group2@690707697;class negotiator.group6.Group6@524936359;class negotiator.group12.Group12@1666006931;0,90426;0,92013;0,70773
2;0,016;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group2.Group2@1840547849;class negotiator.group12.Group12@512466330;class negotiator.group6.Group6@1320631856;0,88529;0,70489;0,84893
3;0,045;26;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1150038482;class negotiator.group2.Group2@229707146;class negotiator.group6.Group6@1326724843;0,85582;0,88581;0,85880
4;0,079;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@942000007;class negotiator.group6.Group6@486695920;class negotiator.group2.Group2@416997511;0,71772;0,70828;0,92993
5;0,024;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@1989619225;class negotiator.group12.Group12@1620629171;class negotiator.group2.Group2@1854616755;0,85582;0,88581;0,85880
6;0,048;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@563752765;class negotiator.group2.Group2@1848781553;class negotiator.group12.Group12@1211712714;0,89784;0,92352;0,78873
1;0,046;24;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group2.Group2@2141245394;class negotiator.group6.Group6@263451868;class negotiator.group12.Group12@1881748089;0,90426;0,92013;0,70773
2;0,017;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group2.Group2@1924409250;class negotiator.group12.Group12@194226297;class negotiator.group6.Group6@454473923;0,88529;0,70489;0,84893
3;0,047;26;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@571865890;class negotiator.group2.Group2@1901023733;class negotiator.group6.Group6@1737093061;0,85582;0,88581;0,85880
4;0,071;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1240961879;class negotiator.group6.Group6@1144434080;class negotiator.group2.Group2@1342016554;0,71772;0,70828;0,92993
5;0,027;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@1730323927;class negotiator.group12.Group12@305856335;class negotiator.group2.Group2@1661999877;0,85582;0,88581;0,85880
6;0,051;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1085228945;class negotiator.group2.Group2@844189262;class negotiator.group12.Group12@2010386380;0,89784;0,92352;0,78873
1;0,052;24;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group2.Group2@343931392;class negotiator.group6.Group6@777430225;class negotiator.group12.Group12@382577771;0,90426;0,92013;0,70773
2;0,019;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group2.Group2@1102080785;class negotiator.group12.Group12@720643805;class negotiator.group6.Group6@832536446;0,88529;0,70489;0,84893
3;0,052;26;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1246372818;class negotiator.group2.Group2@148906345;class negotiator.group6.Group6@61418598;0,85582;0,88581;0,85880
4;0,090;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1225250786;class negotiator.group6.Group6@1380465059;class negotiator.group2.Group2@1537913322;0,71772;0,70828;0,92993
5;0,027;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@296381669;class negotiator.group12.Group12@1717895669;class negotiator.group2.Group2@1978907067;0,85582;0,88581;0,85880
6;0,049;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@2077778702;class negotiator.group2.Group2@970454484;class negotiator.group12.Group12@2004038066;0,89784;0,92352;0,78873
1;0,048;24;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group2.Group2@522547334;class negotiator.group6.Group6@668840063;class negotiator.group12.Group12@555911173;0,90426;0,92013;0,70773
2;0,018;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group2.Group2@1337119538;class negotiator.group12.Group12@2074557186;class negotiator.group6.Group6@833827393;0,88529;0,70489;0,84893
3;0,040;26;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@82110162;class negotiator.group2.Group2@1561763391;class negotiator.group6.Group6@531349940;0,85582;0,88581;0,85880
4;0,088;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@933415226;class negotiator.group6.Group6@349404010;class negotiator.group2.Group2@2111699113;0,71772;0,70828;0,92993
5;0,027;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@1018831047;class negotiator.group12.Group12@502322547;class negotiator.group2.Group2@309847436;0,85582;0,88581;0,85880
6;0,048;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@8212443;class negotiator.group2.Group2@1831660299;class negotiator.group12.Group12@1986846864;0,89784;0,92352;0,78873
1;0,055;24;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group2.Group2@1536827476;class negotiator.group6.Group6@829669227;class negotiator.group12.Group12@999124733;0,90426;0,92013;0,70773
2;0,021;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group2.Group2@712270204;class negotiator.group12.Group12@543583462;class negotiator.group6.Group6@214042470;0,88529;0,70489;0,84893
3;0,040;26;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1550350981;class negotiator.group2.Group2@1428066293;class negotiator.group6.Group6@1175247084;0,85582;0,88581;0,85880
4;0,074;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1525227132;class negotiator.group6.Group6@1162542070;class negotiator.group2.Group2@1686812045;0,71772;0,70828;0,92993
5;0,060;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@1147263560;class negotiator.group12.Group12@1449731654;class negotiator.group2.Group2@1156506166;0,85582;0,88581;0,85880
6;0,051;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1970864635;class negotiator.group2.Group2@1056974470;class negotiator.group12.Group12@549747766;0,89784;0,92352;0,78873
1;0,052;24;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group2.Group2@327734602;class negotiator.group6.Group6@776169497;class negotiator.group12.Group12@281628481;0,90426;0,92013;0,70773
2;0,022;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group2.Group2@334476450;class negotiator.group12.Group12@1175978256;class negotiator.group6.Group6@1932438122;0,88529;0,70489;0,84893
3;0,055;26;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@692539401;class negotiator.group2.Group2@1206102823;class negotiator.group6.Group6@1098199626;0,85582;0,88581;0,85880
4;0,091;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@1192144372;class negotiator.group6.Group6@1415211524;class negotiator.group2.Group2@247089467;0,71772;0,70828;0,92993
5;0,029;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@1714802116;class negotiator.group12.Group12@1424403963;class negotiator.group2.Group2@1399584553;0,85582;0,88581;0,85880
6;0,044;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@256155630;class negotiator.group2.Group2@1205286959;class negotiator.group12.Group12@650103899;0,89784;0,92352;0,78873
1;0,050;24;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group2.Group2@711046426;class negotiator.group6.Group6@24245335;class negotiator.group12.Group12@2140774934;0,90426;0,92013;0,70773
2;0,016;27;Yes;No;3;0,70489;0,88529;0,00000;0,18356;2,43911;class negotiator.group2.Group2@656176298;class negotiator.group12.Group12@7523382;class negotiator.group6.Group6@237982499;0,88529;0,70489;0,84893
3;0,045;26;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group12.Group12@1016388066;class negotiator.group2.Group2@2020168702;class negotiator.group6.Group6@1860969401;0,85582;0,88581;0,85880
4;0,086;33;Yes;No;3;0,70828;0,92993;0,07680;0,23589;2,35593;class negotiator.group12.Group12@447664908;class negotiator.group6.Group6@15684210;class negotiator.group2.Group2@850073394;0,71772;0,70828;0,92993
5;0,020;33;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group6.Group6@1028983605;class negotiator.group12.Group12@1368361248;class negotiator.group2.Group2@722021793;0,85582;0,88581;0,85880
6;0,049;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group6.Group6@1097973109;class negotiator.group2.Group2@1424497357;class negotiator.group12.Group12@2038648825;0,89784;0,92352;0,78873
