sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
6;0,077;19;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group10.Group10@1421855262;class negotiator.group8.Group8@1072791759;class negotiator.group12.Group12@956333722;0,85054;0,76716;0,86935
1;0,054;16;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group8.Group8@1685926259;class negotiator.group10.Group10@1471754955;class negotiator.group12.Group12@1836540424;0,85054;0,76716;0,86935
2;0,059;17;Yes;No;3;0,79928;0,89256;0,00000;0,10697;2,49672;class negotiator.group8.Group8@1766921620;class negotiator.group12.Group12@2011192607;class negotiator.group10.Group10@558958281;0,89256;0,80487;0,79928
3;0,076;21;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group12.Group12@1986513640;class negotiator.group8.Group8@60451230;class negotiator.group10.Group10@710168682;0,89784;0,92352;0,78873
4;0,087;26;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group12.Group12@698202616;class negotiator.group10.Group10@2031875020;class negotiator.group8.Group8@1900292997;0,85054;0,76716;0,86935
5;0,101;22;Yes;No;3;0,72366;0,89989;0,11048;0,21488;2,34821;class negotiator.group10.Group10@2080616103;class negotiator.group12.Group12@1512093560;class negotiator.group8.Group8@183023546;0,89989;0,72466;0,72366
6;0,035;8;Yes;No;3;0,85582;0,88581;0,00000;0,00000;2,60043;class negotiator.group10.Group10@2146394895;class negotiator.group8.Group8@548110589;class negotiator.group12.Group12@1873913397;0,85582;0,88581;0,85880
1;0,061;18;Yes;No;3;0,74260;0,92732;0,07418;0,17891;2,44878;class negotiator.group8.Group8@828843532;class negotiator.group10.Group10@1295508661;class negotiator.group12.Group12@802517800;0,92732;0,74260;0,77885
2;0,057;16;Yes;No;3;0,79841;0,81948;0,07400;0,09890;2,43432;class negotiator.group8.Group8@887627064;class negotiator.group12.Group12@1183335772;class negotiator.group10.Group10@1119892118;0,81948;0,81643;0,79841
3;0,051;13;Yes;No;3;0,76548;0,89193;0,03817;0,11835;2,48001;class negotiator.group12.Group12@853097777;class negotiator.group8.Group8@914304147;class negotiator.group10.Group10@1969810504;0,89193;0,82260;0,76548
4;0,087;25;Yes;No;3;0,70934;0,80415;0,10719;0,20043;2,29253;class negotiator.group12.Group12@803661828;class negotiator.group10.Group10@1622295263;class negotiator.group8.Group8@1376446509;0,80415;0,70934;0,77904
5;0,061;17;Yes;No;3;0,75343;0,79538;0,11360;0,16007;2,32417;class negotiator.group10.Group10@1964956622;class negotiator.group12.Group12@122215176;class negotiator.group8.Group8@42340428;0,75343;0,79538;0,77536
6;0,088;21;Yes;No;3;0,75911;0,82606;0,09761;0,15915;2,34889;class negotiator.group10.Group10@1766366086;class negotiator.group8.Group8@681155900;class negotiator.group12.Group12@439348243;0,75911;0,76372;0,82606
1;0,067;20;Yes;No;3;0,72805;0,80466;0,12673;0,20754;2,26503;class negotiator.group8.Group8@46521931;class negotiator.group10.Group10@1716634450;class negotiator.group12.Group12@66843903;0,73232;0,72805;0,80466
2;0,054;16;Yes;No;3;0,78873;0,92352;0,00000;0,08999;2,61009;class negotiator.group8.Group8@1743792149;class negotiator.group12.Group12@257113322;class negotiator.group10.Group10@1397980659;0,89784;0,92352;0,78873
3;0,080;21;Yes;No;3;0,76073;0,80526;0,08374;0,13641;2,36930;class negotiator.group12.Group12@586946820;class negotiator.group8.Group8@878630365;class negotiator.group10.Group10@2091555392;0,76073;0,80526;0,80330
4;0,090;15;Yes;No;3;0,72527;0,81667;0,08656;0,17638;2,33806;class negotiator.group12.Group12@728446670;class negotiator.group10.Group10@1775889987;class negotiator.group8.Group8@1091113378;0,79612;0,72527;0,81667
5;0,075;17;Yes;No;3;0,77799;0,96229;0,00000;0,12356;2,54238;class negotiator.group10.Group10@856491865;class negotiator.group12.Group12@360729741;class negotiator.group8.Group8@470670238;0,80210;0,96229;0,77799
6;0,100;23;Yes;No;3;0,71066;0,72976;0,20131;0,25152;2,16677;class negotiator.group10.Group10@305238139;class negotiator.group8.Group8@88232596;class negotiator.group12.Group12@2002892937;0,72976;0,72634;0,71066
1;0,062;19;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group8.Group8@1262277859;class negotiator.group10.Group10@1551755746;class negotiator.group12.Group12@648197908;0,77473;0,83768;0,83139
2;0,046;14;Yes;No;3;0,70773;0,92013;0,00000;0,16232;2,53212;class negotiator.group8.Group8@1609792865;class negotiator.group12.Group12@1819454852;class negotiator.group10.Group10@1599843593;0,90426;0,92013;0,70773
3;0,081;23;Yes;No;3;0,82631;0,82678;0,06014;0,07373;2,47945;class negotiator.group12.Group12@1077492344;class negotiator.group8.Group8@970895734;class negotiator.group10.Group10@997154977;0,82678;0,82631;0,82636
4;0,084;24;Yes;No;3;0,72366;0,89989;0,11048;0,21488;2,34821;class negotiator.group12.Group12@477657178;class negotiator.group10.Group10@1356935074;class negotiator.group8.Group8@273364855;0,89989;0,72466;0,72366
5;0,093;19;Yes;No;3;0,74569;0,79895;0,10827;0,16521;2,32282;class negotiator.group10.Group10@19449372;class negotiator.group12.Group12@1483564452;class negotiator.group8.Group8@299106641;0,74569;0,77818;0,79895
6;0,065;16;Yes;No;3;0,76136;0,83710;0,07373;0,13802;2,38600;class negotiator.group10.Group10@1712319147;class negotiator.group8.Group8@1442636683;class negotiator.group12.Group12@1679011564;0,76136;0,78754;0,83710
1;0,036;11;Yes;No;3;0,76716;0,86935;0,00000;0,11923;2,48706;class negotiator.group8.Group8@1512214440;class negotiator.group10.Group10@1760616412;class negotiator.group12.Group12@300775648;0,85054;0,76716;0,86935
2;0,053;15;Yes;No;3;0,72834;0,86150;0,08129;0,13437;2,44398;class negotiator.group8.Group8@397113815;class negotiator.group12.Group12@2034977473;class negotiator.group10.Group10@52103024;0,86150;0,85414;0,72834
3;0,050;14;Yes;No;3;0,72888;0,81589;0,12677;0,16250;2,33249;class negotiator.group12.Group12@1091749631;class negotiator.group8.Group8@1655476574;class negotiator.group10.Group10@970402556;0,78771;0,81589;0,72888
4;0,086;24;Yes;No;3;0,69590;0,83246;0,12002;0,18813;2,32300;class negotiator.group12.Group12@953293246;class negotiator.group10.Group10@1047677339;class negotiator.group8.Group8@1056048227;0,83246;0,79465;0,69590
5;0,081;21;Yes;No;3;0,73826;0,85434;0,12598;0,16299;2,34331;class negotiator.group10.Group10@2046194846;class negotiator.group12.Group12@1432671402;class negotiator.group8.Group8@2065367929;0,75071;0,85434;0,73826
6;0,110;23;Yes;No;3;0,73586;0,80175;0,14908;0,18720;2,28001;class negotiator.group10.Group10@1817729065;class negotiator.group8.Group8@527040652;class negotiator.group12.Group12@1019857107;0,74240;0,80175;0,73586
1;0,063;18;Yes;No;3;0,74611;0,84630;0,07291;0,15734;2,37691;class negotiator.group8.Group8@818610309;class negotiator.group10.Group10@2146048112;class negotiator.group12.Group12@228055054;0,78450;0,74611;0,84630
2;0,071;21;Yes;No;3;0,70510;0,85559;0,11360;0,20299;2,31391;class negotiator.group8.Group8@526753160;class negotiator.group12.Group12@820199308;class negotiator.group10.Group10@50841142;0,85559;0,75322;0,70510
3;0,079;21;Yes;No;3;0,73807;0,81085;0,10653;0,17027;2,32339;class negotiator.group12.Group12@1421698594;class negotiator.group8.Group8@2106272870;class negotiator.group10.Group10@1073767319;0,81085;0,77447;0,73807
4;0,067;19;Yes;No;3;0,77473;0,83768;0,04229;0,09820;2,44380;class negotiator.group12.Group12@555640727;class negotiator.group10.Group10@97683406;class negotiator.group8.Group8@1175277624;0,77473;0,83768;0,83139
5;0,051;16;Yes;No;3;0,70932;0,84213;0,09820;0,17115;2,35036;class negotiator.group10.Group10@1725091981;class negotiator.group12.Group12@1999619950;class negotiator.group8.Group8@1536152867;0,70932;0,79890;0,84213
6;0,080;20;Yes;No;3;0,72436;0,84648;0,07305;0,14495;2,39683;class negotiator.group10.Group10@250897503;class negotiator.group8.Group8@132765272;class negotiator.group12.Group12@585772363;0,72436;0,82599;0,84648
