sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
3;0.280;127;Yes;No;3;0.63532;0.90303;0.00000;0.19582;2.27010;class negotiator.group12.Group12@2000043926;class negotiator.group3.Group3@176737791;class negotiator.group4.Group4@462169536;0.63532;0.73175;0.90303
4;0.190;70;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@1597681557;class negotiator.group4.Group4@98406411;class negotiator.group3.Group3@354141487;0.73199;0.91764;0.72797
5;0.227;78;Yes;No;3;0.65931;0.90720;0.00000;0.23817;2.36363;class negotiator.group4.Group4@1835824120;class negotiator.group12.Group12@1798428391;class negotiator.group3.Group3@353636012;0.90720;0.79712;0.65931
6;0.316;104;Yes;No;3;0.65744;0.96466;0.00000;0.32504;2.31241;class negotiator.group4.Group4@1387043372;class negotiator.group3.Group3@1102965019;class negotiator.group12.Group12@454233429;0.96466;0.69031;0.65744
1;0.263;82;Yes;No;3;0.64343;0.90379;0.05920;0.12815;2.30479;class negotiator.group3.Group3@184180801;class negotiator.group4.Group4@1002787080;class negotiator.group12.Group12@390791904;0.64343;0.90379;0.75757
2;0.183;83;Yes;No;3;0.64253;0.91883;0.00000;0.19903;2.29299;class negotiator.group3.Group3@1446433895;class negotiator.group12.Group12@699589225;class negotiator.group4.Group4@523137250;0.64253;0.73163;0.91883
3;0.225;103;Yes;No;3;0.68206;0.88026;0.00000;0.11054;2.36549;class negotiator.group12.Group12@554810463;class negotiator.group3.Group3@325456367;class negotiator.group4.Group4@304311260;0.68206;0.80317;0.88026
4;0.198;70;Yes;No;3;0.72797;0.91764;0.00000;0.10697;2.37760;class negotiator.group12.Group12@130152426;class negotiator.group4.Group4@1333471136;class negotiator.group3.Group3@510042660;0.73199;0.91764;0.72797
5;0.203;78;Yes;No;3;0.65931;0.90720;0.00000;0.23817;2.36363;class negotiator.group4.Group4@1372073083;class negotiator.group12.Group12@752904495;class negotiator.group3.Group3@1092199341;0.90720;0.79712;0.65931
6;0.272;114;Yes;No;3;0.65034;0.85818;0.00000;0.20396;2.36332;class negotiator.group4.Group4@406910720;class negotiator.group3.Group3@1360538992;class negotiator.group12.Group12@172965288;0.85818;0.85480;0.65034
