sep=;
Session;Time (s);Rounds;Agreement;Discounted;Approval;Min. utility;Max. utility;Distance to pareto;Distance to Nash;Social welfare;Agent name 1;Agent name 2;Agent name 3;Agent utility 1;Agent utility 2;Agent utility 3
4;0.613;99;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group12.Group12@409350485;class negotiator.group6.Group6@886375407;class negotiator.group5.Group5@533815661;0.81622;0.78629;0.81622
5;1.322;97;Yes;No;3;0.79582;0.82564;0.04349;0.04349;2.41727;class negotiator.group6.Group6@520557398;class negotiator.group12.Group12@910325114;class negotiator.group5.Group5@714392102;0.79582;0.82564;0.79582
6;1.519;100;Yes;No;3;0.79862;0.83006;0.03923;0.03923;2.42730;class negotiator.group6.Group6@1046090768;class negotiator.group5.Group5@425733422;class negotiator.group12.Group12@1017934557;0.79862;0.83006;0.79862
1;1.703;115;Yes;No;3;0.66513;0.86869;0.03468;0.17614;2.40251;class negotiator.group5.Group5@816124572;class negotiator.group6.Group6@1588689420;class negotiator.group12.Group12@1176516009;0.86869;0.66513;0.86869
2;2.299;158;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@432381226;class negotiator.group12.Group12@32263548;class negotiator.group6.Group6@1423451735;0.93706;0.51503;0.93706
3;0.748;102;Yes;No;3;0.75504;0.80483;0.08473;0.10413;2.31492;class negotiator.group12.Group12@319999000;class negotiator.group5.Group5@646659997;class negotiator.group6.Group6@1173295517;0.75504;0.80483;0.75504
4;0.760;107;Yes;No;3;0.71931;0.85538;0.00000;0.11879;2.43008;class negotiator.group12.Group12@1343258089;class negotiator.group6.Group6@1432820223;class negotiator.group5.Group5@711959321;0.85538;0.71931;0.85538
5;1.212;89;Yes;No;3;0.70818;0.83216;0.03468;0.12287;2.37249;class negotiator.group6.Group6@397487152;class negotiator.group12.Group12@1142809626;class negotiator.group5.Group5@693675399;0.83216;0.70818;0.83216
6;1.346;89;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group6.Group6@2130226398;class negotiator.group5.Group5@1622597533;class negotiator.group12.Group12@1260440229;0.82635;0.83078;0.82635
1;1.849;126;Yes;No;3;0.58872;0.91832;0.00000;0.27479;2.42537;class negotiator.group5.Group5@657992411;class negotiator.group6.Group6@471723198;class negotiator.group12.Group12@1241612951;0.91832;0.58872;0.91832
2;2.271;158;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@121179280;class negotiator.group12.Group12@1639022686;class negotiator.group6.Group6@314239178;0.93706;0.51503;0.93706
3;0.777;103;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@1416217904;class negotiator.group5.Group5@461049505;class negotiator.group6.Group6@1982193376;0.82635;0.83078;0.82635
4;0.881;103;Yes;No;3;0.78982;0.87383;0.00000;0.06726;2.45347;class negotiator.group12.Group12@857510998;class negotiator.group6.Group6@700876608;class negotiator.group5.Group5@1787529951;0.78982;0.87383;0.78982
5;1.495;90;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group6.Group6@838962096;class negotiator.group12.Group12@1709709186;class negotiator.group5.Group5@2013880568;0.85276;0.74324;0.85276
6;1.550;94;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group6.Group6@1323483220;class negotiator.group5.Group5@1887477299;class negotiator.group12.Group12@1441907622;0.82635;0.83078;0.82635
1;1.499;102;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group5.Group5@1724671808;class negotiator.group6.Group6@1047849901;class negotiator.group12.Group12@1248959318;0.81342;0.75999;0.81342
2;2.458;158;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@289836365;class negotiator.group12.Group12@347409986;class negotiator.group6.Group6@218478330;0.93706;0.51503;0.93706
3;0.760;99;Yes;No;3;0.77688;0.80304;0.07312;0.07526;2.35680;class negotiator.group12.Group12@1265121063;class negotiator.group5.Group5@1860298722;class negotiator.group6.Group6@1377448802;0.77688;0.80304;0.77688
4;0.906;108;Yes;No;3;0.71489;0.80013;0.07827;0.12168;2.31514;class negotiator.group12.Group12@1921576381;class negotiator.group6.Group6@2027109828;class negotiator.group5.Group5@426511307;0.80013;0.71489;0.80013
5;1.444;91;Yes;No;3;0.78701;0.83515;0.00000;0.04550;2.45732;class negotiator.group6.Group6@443464359;class negotiator.group12.Group12@801003858;class negotiator.group5.Group5@1323465852;0.83515;0.78701;0.83515
6;1.977;103;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group6.Group6@925439032;class negotiator.group5.Group5@1492990968;class negotiator.group12.Group12@89431420;0.81342;0.75999;0.81342
1;1.604;102;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group5.Group5@1476919350;class negotiator.group6.Group6@662656987;class negotiator.group12.Group12@376216119;0.78701;0.86941;0.78701
2;2.478;158;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@930237179;class negotiator.group12.Group12@795080083;class negotiator.group6.Group6@1929362987;0.93706;0.51503;0.93706
3;0.747;103;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@11546465;class negotiator.group5.Group5@623937566;class negotiator.group6.Group6@365899334;0.82635;0.83078;0.82635
4;1.035;135;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group12.Group12@441369650;class negotiator.group6.Group6@461650749;class negotiator.group5.Group5@978657323;0.93706;0.51503;0.93706
5;1.312;92;Yes;No;3;0.74324;0.85276;0.00000;0.09517;2.44875;class negotiator.group6.Group6@1451525177;class negotiator.group12.Group12@973583759;class negotiator.group5.Group5@14691361;0.85276;0.74324;0.85276
6;1.827;102;Yes;No;3;0.78629;0.81622;0.02679;0.04674;2.41874;class negotiator.group6.Group6@321323118;class negotiator.group5.Group5@1643182975;class negotiator.group12.Group12@1725726979;0.81622;0.78629;0.81622
1;1.886;113;Yes;No;3;0.67626;0.89192;0.00000;0.18021;2.46010;class negotiator.group5.Group5@1734093021;class negotiator.group6.Group6@1288925224;class negotiator.group12.Group12@715014606;0.89192;0.67626;0.89192
2;2.264;158;Yes;No;3;0.51503;0.93706;0.00000;0.35244;2.38915;class negotiator.group5.Group5@684202247;class negotiator.group12.Group12@777307651;class negotiator.group6.Group6@2035397073;0.93706;0.51503;0.93706
3;0.789;97;Yes;No;3;0.78701;0.86941;0.00594;0.06773;2.44344;class negotiator.group12.Group12@563678980;class negotiator.group5.Group5@1240545809;class negotiator.group6.Group6@1100847602;0.78701;0.86941;0.78701
4;0.736;102;Yes;No;3;0.82635;0.83078;0.00000;0.00000;2.48349;class negotiator.group12.Group12@892757801;class negotiator.group6.Group6@1556004772;class negotiator.group5.Group5@484390800;0.82635;0.83078;0.82635
5;1.257;84;Yes;No;3;0.72136;0.85276;0.00424;0.11562;2.42687;class negotiator.group6.Group6@832602096;class negotiator.group12.Group12@933841346;class negotiator.group5.Group5@516129548;0.85276;0.72136;0.85276
6;1.628;103;Yes;No;3;0.75999;0.81342;0.04093;0.07312;2.38682;class negotiator.group6.Group6@2076525811;class negotiator.group5.Group5@1227422596;class negotiator.group12.Group12@875711546;0.81342;0.75999;0.81342
